function:(p1+p2*x)^1/3,average_MSE:0.06997239341043418 
name,p1,p2,MSE 
job_01721,-1.9316903056953034,4.276236172702589,0.002094949067632516
job_01722,-3.848854674773211,4.992597382491537,0.0034688472420099543
job_01723,-4.813255004783761,5.0889348027881525,0.09579733848101521
job_01724,-3.5698502211361687,4.892525888439677,0.0044338836702970605
job_01726,-4.008150395823916,5.103912143251775,0.008906103179527466
job_01727,-9.516845402078367,5.6333505001476185,0.11022696878563636
job_01728,-13.695168389723685,7.146385320401974,0.2252750298342524
job_01729,-2.2037918412095956,4.102546398011682,0.0015691760957633053
job_01731,-7.4707789415651495,7.9831864799032815,0.014697147224383101
job_01733,-5.312141885792626,5.7445443733830786,0.07592650174044506
job_01734,-9.403258780325677,5.764454841137823,0.0553136055581309
job_01735,-24.596606947415705,8.642132459626517,0.43068587456003227
job_01737,-6.440924027219048,6.86443769863801,0.014976548371106763
job_01742,-6.773759583638468,7.10065975989419,0.06410954983938619
job_01743,-4.410087603507884,5.127654311362573,0.012678834595951378
job_01744,-12.802730689965772,6.800442655640072,0.09409101444940607
job_01746,-3.462339062376028,4.5028918784579925,0.00994725515869085
job_01747,-5.017933499586659,5.530875956412787,0.015874900263296868
job_01748,-4.697651417637464,5.348353502448572,0.021661462348266405
job_01749,-12.177841514652116,6.58741236001455,0.1398225394140588
job_01750,-6.1588640086102675,6.507256699951615,0.1132733671439401
job_01751,-4.84769452289791,5.465657988019334,0.005870329119761885
job_01752,-3.346225491556679,4.80945953808143,0.002499725493802094
job_01753,-4.62961086246181,5.374523120498888,0.006783787250182284
job_01754,-2.505029890576901,4.484897858431196,0.0018919221050134915
job_01756,-5.6032175303703085,6.292083731257065,0.00894527189160578
job_01757,-4.408836107976595,5.1570340930426015,0.002347153408402139
job_01758,-11.49170160703657,6.052857687993371,0.16232513943528346
job_01759,-3.3378585431269303,4.866992544632049,0.0034178321848619474
job_01760,-2.829301393726057,4.771511212754853,0.004060804231466218
job_01761,-6.33426326979145,6.846882159542902,0.018221473802723685
job_01762,-193.01752899332254,22.06809710533771,3.269345482999791
job_01763,-4.605304668053288,5.065906707356273,0.028915034140095854
job_01764,-5.297584043301224,5.722460253750385,0.02731117758486118
job_01765,-8.886520340340496,9.514813145143963,0.033409003291272624
job_01766,-1.3034978848159484,3.8766234640778077,0.002124071700538633
job_01767,-4.9731529860163075,5.470872602805601,0.029640487203279775
job_01768,-6.396796499642528,6.726072774617856,0.13166660044387912
job_01769,-14.114790124343905,7.431834388703219,0.11581824492970708
job_01770,-207.6819279878294,23.432139606584986,3.8240880733700626
job_01771,-3.629496037577076,5.011745710585358,0.002760360812500003
job_01773,-3.364722681351269,4.5853657690003065,0.004571222319049289
job_01774,-4.414986051971608,4.827115684630785,0.057468260989763736
job_01775,-3.779390034152965,4.965888782860959,0.0025663407747924375
job_01776,-4.108235070414721,4.898013752216556,0.012036916183086882
job_01777,-5.7594472984608185,6.2597039529982474,0.01002422657669584
job_01778,-4.172003512019038,4.816083543430019,0.02558030826236044
job_01779,-5.341029796601855,5.624245894695333,0.10200779339584773
job_01780,-15.04251421097955,7.918782319048621,0.14368819697252558
job_01781,-5.826634292856018,6.747768973508873,0.006092899152563624
job_01782,-5.408020674284013,5.718630667015097,0.10775913044256016
job_01783,-3.8928897331493615,4.6802731711870615,0.0025834094763041928
job_01784,-4.205482583429733,5.283388742012934,0.00709136285689604
job_01785,-1.7340146372340772,4.160248878992261,0.0016917633539359344
job_01788,-4.0030235201634055,4.7806309431506255,0.013296438783975037
job_01789,-3.0460225781629515,4.286102322091152,0.005301738926296787
job_01790,-4.675578985678766,5.041983481690908,0.09528174434367094
job_01791,-3.9889404988905204,5.154276807026167,0.003241833441399759
job_01792,-12.088757510558743,6.5537008750160215,0.11863657050027208
job_01797,-24.349214551330885,8.866683483670851,0.15373691351197113
job_01798,-5.285867272314758,5.638682799068882,0.04691624083518085
job_01799,-12.306110700910802,6.882883692460342,0.15935399622023555
job_01800,-5.026231006845365,5.501904965339302,0.06781491275871736
job_01801,-7.0419572787043725,7.37662534691563,0.09431948681050048
job_01802,-4.233963661526871,5.150003271373331,0.008529808424348776
job_01803,-15.184632416346055,7.999464704517233,0.19947529536354494
job_01804,-14.463965019273472,7.938216587066774,0.07672218972051649
job_01805,-5.204288118964726,5.69784294480847,0.019822705732767697
job_01807,-3.3558459503270415,4.882971462709794,0.0032966484753915496
job_01808,-3.482600029504765,4.89822359912538,0.0028824463012229982
job_01809,-2.9347009309116228,4.6070890200779,0.00130907176532912
job_01810,-4.281275057464719,5.55021340477903,0.004173791853524716
job_01812,-2.393592650576523,4.474944942243354,0.0024851777679679634
job_01813,-6.27748842233473,6.678741033354608,0.038011558548881705
job_01814,-5.018795953537574,5.472056745190265,0.04325762175893237
job_01815,-5.969828181730915,6.46939215452243,0.02349768902996203
job_01816,-5.596403213481559,5.897252009770151,0.08606767639594837
job_01817,-4.548267011587123,5.541497944403388,0.011457106484922869
job_01818,-4.844624679064785,5.157779361349007,0.11633258644034736
job_01819,-19.507271713828384,7.097931320237427,0.4463793042665147
job_01820,-5.088596791188252,6.09177924303059,0.009273801602833868
job_01822,-4.024780350771971,4.8357080167603375,0.01143683461319881
job_01823,-12.498840949217989,6.564181303004211,0.17123192242420016
job_01824,-3.046032661980351,4.5554178082712085,0.00364058499674319
job_01826,-5.385141170599365,5.968147634334005,0.012214060618075177
job_01827,-8.908283316038636,9.324094707592002,0.024532134455805252
job_01828,-10.968019148230006,6.153918330284473,0.18282979725074766
job_01829,-10.977725565726292,6.070020302672343,0.07124542695441287
job_01830,-3.551934374008053,4.8921059495606745,0.0017359375719707382
job_01831,-6.085743340011454,6.587683495681217,0.015393116027324048
job_01832,-5.394782086433274,5.773086769447869,0.043212245203475955
job_01833,-4.144541679656368,5.006202798691387,0.011689963272011075
job_01834,-4.558199491834621,5.187872180138366,0.021269027532447454
job_01836,-10.555733129575263,5.594551313035269,0.23622165070525186
job_01837,-14.541559280445956,7.542599304870982,0.16394085617501206
job_01838,-5.523554235783674,6.149283358731991,0.01711152561639012
job_01839,-2.174101230528001,4.251478192494967,0.0025012597926370754
job_01840,-4.633861635625935,5.34482621509133,0.005405038181475602
job_01841,-5.627670073671027,6.037021116037003,0.03712142178073725
job_01842,-4.364430647212112,4.915039876217557,0.04027069286088026
job_01843,-3.86104984789239,4.88805458577451,0.0069434541743111375
job_01844,-4.485978283243828,4.84683031096276,0.08926557153845087
job_01845,-4.5307683753892025,5.5555203466032665,0.0034370388589246934
job_01847,-11.536823166535635,6.234715425879757,0.12611620994462236
job_01849,-3.6099758848800207,4.973147354684394,0.0019593470920460047
job_01850,-5.519993223379844,5.90029706689054,0.03806353037757905
job_01852,-4.350492358037597,5.577163897194412,0.006145456181772939
job_01853,-2.108035926383229,4.294725816258762,0.001067475349722281
job_01854,-4.39014857420961,5.159827710233016,0.0037580080625807576
job_01855,-4.062373629536566,5.107255163662341,0.0018892944579796175
job_01856,-4.753356703448598,5.099374972040996,0.1123126369379812
job_01857,-15.188967631496576,8.079407009735693,0.1358391223866579
job_01858,-4.416120127190708,5.40505007864802,0.006522450343551579
job_01859,-37.9755940447802,9.964615429584688,0.9222371568158316
job_01860,-28.919620524055457,10.363135283625908,0.11255995975123002
job_01861,-2.394575162628212,4.248745521536565,0.002354497122328911
job_01862,-5.142212247516855,5.534681172036525,0.03553377752229875
job_01863,-4.9389430407233945,5.23273648740216,0.12275302480252782
job_01865,-6.905022820666326,7.381889115944951,0.007452961857951697
job_01866,-20.494819702715926,10.666675698426118,0.04418658098970614
job_01867,-4.816554533163432,5.707583540212182,0.0118912874907304
job_01868,-18.269674005425912,9.417511520453349,0.12727113301617302
job_01869,-5.294838460084452,5.630527843911939,0.09686627874526106
job_01871,-5.305807887536263,5.820145775432487,0.01101169237435963
job_01872,-46.65029743256334,11.982164816477741,0.5444666484888874
job_01873,-3.90594063719506,5.1879745863501245,0.0024867063883842696
job_01874,-5.656226190575133,5.966655009778087,0.08845121154466841
job_01875,-2.3780168601954434,3.947989400911805,0.007316808142513301
job_01876,-38.64730157701683,10.113568926985833,0.8723234406916542
job_01878,-4.536572833779519,5.251839109649968,0.008031179548298
job_01879,-13.45042265562886,7.0454153700524556,0.2132498597986459
job_01880,-45.31382076003512,11.617326237311536,0.600067452428634
job_01881,-23.356873100044165,12.038809575529282,0.05584079801146035
job_01884,-18.533388964613888,9.62293150509425,0.20716747933467122
job_01887,-5.227956157148323,5.729344802375219,0.01803418013252334
job_01888,-17.459790738215325,10.229895778697724,0.060986355302866474
job_01889,-4.857679479969498,5.124940213095348,0.144444816081093
job_01890,-5.354366340808869,5.779515930413577,0.030970705610136488
job_01891,-5.288177081682751,5.794347595857698,0.013994462647773554
job_01892,-6.171002851924812,6.575173740523355,0.018203376663793847
job_01893,-12.130042891234467,6.388252746012268,0.11157053300698203
job_01894,-4.655016027636023,5.141035589006836,0.03136382023778705
job_01895,-11.147167421852723,5.935896969475233,0.14245087582912724
job_01897,-9.715135866406078,10.113983445528937,0.017361495574686626
job_01899,-4.9316428238056,5.733698647472118,0.003792126548306226
job_01900,-5.57610895895564,6.086573563032876,0.008097494424159992
job_01905,-15.86929794104441,8.846672627448582,0.04000048114881547
job_01906,-5.395088948927476,5.825479327555732,0.05448244704133788
job_01907,-4.880806394490229,5.467563637855431,0.02042604669788694
job_01908,-4.385877642938914,5.118204377551293,0.01934353716759082
job_01910,-10.742258876832002,6.0555928555163465,0.22143775174195524
job_01911,-2.123965372341995,4.187299618928536,0.0013209976860825018
job_01912,-5.071371223326063,5.609846708729645,0.01777082424700045
job_01913,-12.199749543975333,6.486039965868059,0.15943313782416468
job_01914,-5.1787485329115075,5.613350449753608,0.010374684250873617
job_01915,-10.908357923650696,6.138623556608337,0.14286483581973494
job_01916,-4.9408709191254365,5.665621266466074,0.0053421472219728535
job_01917,-4.118005629257818,5.257612099446685,0.002037845713880251
job_01922,-13.017188094478966,6.811526977783304,0.23009831996891503
job_01923,-2.8925838821998195,4.614273656997135,0.001887030739178461
job_01924,-3.848132188609168,4.975075515605782,0.001467041798168017
job_01925,-7.101051298121456,7.531938699738352,0.026388496802900164
job_01926,-3.735972039068583,4.9627518730897515,0.004129551766062117
job_01927,-5.273289743760064,5.955595379977311,0.014469859531213462
job_01928,-15.01152733981383,8.027436925714577,0.0750643267267105
job_01929,-5.849637291837051,6.180799425348463,0.04471837197587597
job_01930,-2.575310250954461,4.366779968348232,0.0017159263567036935
job_01931,-5.17822256564663,5.8250258852357435,0.01730414623523432
job_01932,-12.05760108237891,6.28088499927493,0.13795885643827777
job_01933,-5.368534164009762,6.138757800972038,0.014412597038399581
job_01934,-3.5801725605873878,5.159325875235441,0.0033734788222924755
job_01935,-3.8810691724075848,4.982687896890509,0.0036339246375740827
job_01936,-5.303932020490368,5.615754996791783,0.08737354519939532
job_01937,-4.173715452719489,4.865358746721688,0.008049310585779167
job_01938,-5.427387864540986,6.0215484541034945,0.012668668347886821
job_01939,-7.314786798915745,7.7597654117973445,0.01661634753449288
job_01940,-6.19196484728404,6.606860504843384,0.03800034194742479
job_01941,-13.260699174979472,7.283986682036923,0.12519682988404068
job_01943,-7.941380230380422,8.309376552873635,0.028785629705455017
job_01944,-11.86162161989386,6.324282600804351,0.220582209640576
job_01945,-6.74555024971126,7.213445767450386,0.016541007062970608
job_01946,-4.262734605273798,4.740242179592818,0.0437757167489819
job_01947,-3.7393312886322523,5.085385016134213,0.0046602735963594145
job_01948,-5.26529491391196,5.721227342721761,0.02764293153050147
job_01950,-4.490561581583446,5.233579370805891,0.010025867164506048
job_01951,-4.72623601099074,5.090150479570295,0.09818129083402667
job_01952,-2.0245820573670223,4.171170469691489,0.001534783757709814
job_01953,-3.3341066007201485,4.857803036735636,0.0036270021415643204
job_01954,-26.135238958962336,8.99878326595644,0.5521022347637192
job_01955,-3.215244502225957,4.677720433504217,0.001054921525933028
job_01956,-4.452177861673052,5.706553675458208,0.004391726406829399
job_01957,-5.628415601934099,6.590033111072194,0.006026610387171937
job_01958,-12.541457613914757,6.62316800589155,0.2637372334781811
job_01959,-4.726823584558448,5.39673644069732,0.020289736641928787
job_01960,-5.2436919351864635,5.759578442020294,0.004905156804568563
job_01961,-29.00066771071532,10.523048333161684,0.38506505054298723
job_01962,-6.4384753496558496,6.761753975358553,0.06034540370919575
job_01963,-4.560048152909815,5.014640019871629,0.039550064001945225
job_01964,-6.6552848347429965,7.015446847832685,0.05366330256333737
job_01965,-4.805909079034201,5.215964383122787,0.06614727875653145
job_01967,-5.0682755014225425,5.643271429288701,0.023565424987639565
job_01969,-2.553518768717469,4.476096468343962,0.002184175206718387
