function:(p1*x)^p2,average_MSE:0.01392372441480126
name,p1,p2,MSE
job_00791,3.532552658779466,0.34095711065306733,0.0028416876876779353
job_00793,3.339842503602416,0.35121882891257766,0.010861830550482988
job_00795,1.8992189305786533,0.40599126150637216,0.058292481832061684
job_00796,4.322952019109712,0.3342434410325124,0.0020416124455891116
job_00797,4.908465480305533,0.33969870223001886,0.00901519750842134
job_00798,2.6530701025621775,0.3637748038126861,0.045437987020514756
job_00799,3.4917006893403313,0.34442350566092805,0.0031721139098597724
job_00803,5.244519392232177,0.3352267711191129,0.004328913798128361
job_00805,2.2313407388228237,0.37178619699733934,0.043459933936578675
job_00807,4.213509192758725,0.34095557157427303,0.006601174569421632
job_00811,5.290543458481222,0.34182737956141135,0.01232013148415244
job_00813,5.104472812780415,0.33725191372219365,0.005923070555037476
job_00814,5.228251760067671,0.3340609802328454,0.004992931420434291
job_00816,4.674156844093177,0.33513495330634,0.004008035970698448
job_00817,4.7175371829959,0.35124541933044273,0.010923527817977952
job_00818,3.851319437699995,0.3406694759857205,0.0028816744360183754
job_00819,3.719971059322577,0.3441510971193582,0.00639807553406011
job_00820,3.27366057876652,0.36525320787671883,0.008599020238096835
job_00821,3.8218889553347304,0.35657410314134347,0.018482958493632174
job_00822,3.0302812605222957,0.36039471441011617,0.0015962025366998522
job_00823,4.644292253925487,0.33335453581965874,0.0020564850901256273
job_00824,1.9939388715292115,0.38525040616655987,0.032572371428632806
job_00825,2.810147302633258,0.3574568198942964,0.010497172249038926
job_00826,3.3461976364465844,0.3440569259114817,0.004625958520939901
job_00827,4.4478566455826165,0.3397030953464378,0.005576278641319915
job_00828,4.287136478881875,0.3354340345491918,0.0025743890907514023
job_00829,1.667811121446003,0.4064309597792311,0.02644166337848032
job_00830,3.672887566831658,0.3523574067957123,0.012874002341164193
job_00831,5.834249536914768,0.33121952947001193,0.005059076247942642
job_00834,2.867553963395939,0.3548061814926495,0.01920243905904605
job_00835,3.38249270546857,0.3428680888939214,0.00713949934912503
job_00836,4.4666034228296825,0.33148673212643553,0.0022841992204321996
job_00837,4.411729520066687,0.33332618451911145,0.0017828649373739507
job_00839,4.6241846988233055,0.33258265269962334,0.003926037129349819
job_00841,4.137413521209434,0.33281053849003545,0.0017028510766343217
job_00842,3.3122573272029356,0.34606564854481436,0.007242207649577599
job_00843,4.915750658953259,0.3357133456609884,0.002583249337360079
job_00844,4.327569312186726,0.33544144638690887,0.002216068273779625
job_00845,4.904038936964421,0.3427923903393355,0.008184860024563196
job_00846,2.172857298624845,0.37530833330357877,0.02758650591328066
job_00847,4.024172932637583,0.3428282941710394,0.005048577877661951
job_00848,5.109175064574715,0.3487133530448441,0.01619686791698978
job_00849,5.253343737930512,0.3329720285662876,0.004516319516643027
job_00851,2.3499216324050742,0.3718517771227236,0.028038235095182933
job_00853,3.3533446253087793,0.35098412431280984,0.012614402316433496
job_00854,3.7334053728434893,0.34427836702025927,0.008325978271646106
job_00855,3.391873192168247,0.3580114931547633,0.008080612636310491
job_00856,2.624015576639339,0.36375204926447857,0.03160381519145882
job_00857,2.3281350979343243,0.3753522846244442,0.02883236985101174
job_00859,4.233810929370084,0.3346473773796442,0.0017968837276093955
job_00860,4.510713657322012,0.3322066235866779,0.001883448011570383
job_00861,3.392346044209848,0.34210883196667247,0.007810312318793159
job_00862,3.841703735666892,0.3505776971943102,0.007270201839594362
job_00863,3.745583529555017,0.3448613269325602,0.007175790243167442
job_00864,2.3279701679320595,0.3847915493058925,0.04222411007952067
job_00865,3.687553296756639,0.35103824125025135,0.004538186818054638
job_00866,3.2320669679750975,0.34836673189025225,0.012829235067382089
job_00867,4.938303712619667,0.3320068379984703,0.0025781939266547906
job_00868,2.956222165538343,0.4182499980561114,0.2251920980251136
job_00869,3.041208126946053,0.34980087492236894,0.011993750537968889
job_00872,3.3483510007300716,0.3495635673927342,0.008795031794314992
job_00873,4.078248909466746,0.3521248913911735,0.0073914861376110285
job_00874,4.175149905288191,0.3321792088224883,0.0016172151128763473
job_00881,3.6294090327562682,0.35101286417389527,0.013173349620414455
job_00882,4.72300557612327,0.33828238306766195,0.009526883085800159
job_00883,2.270881842482814,0.37794271639988164,0.061944815692393664
job_00884,4.479864581585518,0.3361494469503162,0.002841086686364355
job_00885,4.782516484188713,0.33495250815633637,0.0040289545526003764
job_00886,3.275559711866931,0.34948990930493357,0.009011061667359361
job_00887,4.499822983345229,0.3392939208183919,0.004161516979874786
job_00888,3.4570695921529286,0.351572157461956,0.012896973945915087
job_00889,4.7024751572586645,0.333601543005502,0.003011026651929992
job_00890,3.8979762139020466,0.3385015057164118,0.0053687215197274485
job_00891,4.040682202982519,0.33240693826198137,0.0014048989241549077
job_00893,2.3433893420055103,0.3730334501572767,0.017639856945968865
job_00894,6.236792839687404,0.33286640897319275,0.010708261725018799
job_00896,4.167698922078312,0.33393944765715877,0.001359915777134394
job_00897,3.218125940150208,0.35237403590060734,0.010480074187284541
job_00898,4.533510449198878,0.33344221143471375,0.0018712733399015172
job_00900,7.513654831078827,0.33076589351066316,0.02111374386783184
job_00901,5.014472720214335,0.3354438039783602,0.0044622306229601455
job_00902,4.16159633969976,0.34479901852594463,0.003537864505678266
job_00903,3.8958987064806956,0.33465360167542524,0.0017262008345323254
job_00906,4.324158402544426,0.3329735468146721,0.0016982154519553433
job_00907,4.269563064060329,0.33595126312764484,0.0029690400092699195
job_00908,3.0140476198508073,0.35128211587931396,0.004949234602621271
job_00909,3.4087939064290866,0.35176203574573683,0.009639607863358787
job_00911,3.982945704181971,0.3516007512963774,0.0017596452583608254
job_00912,3.6823277041954676,0.34917380330971404,0.006431876419580113
job_00913,4.932568272761747,0.33364238031537663,0.003182066166522635
job_00914,2.917996618704233,0.362576014700397,0.04067694012249068
job_00915,4.232650514204462,0.33835611327434745,0.00437990101385469
job_00917,4.633348185540922,0.3336620953143261,0.002698916727858686
job_00918,1.8805275223335813,0.38332528555825873,0.03390003456337972
job_00919,5.371954497028427,0.3404507547280226,0.00772187499979999
job_00920,2.8909671883928536,0.37010708355753713,0.002396175748599345
job_00921,4.117071559159423,0.3395744817478983,0.0045663631226373165
job_00923,2.325148400456063,0.3809430221012844,0.03278425491405291
job_00924,3.865219569190273,0.34377586096640983,0.007683128399741307
job_00925,4.292796410018282,0.3438798380971101,0.008878371972487057
job_00927,4.645433694917022,0.35052123758886433,0.01466365308550455
job_00928,4.635124572508523,0.3343921255396463,0.005006847381679497
job_00929,2.7876809445330832,0.3619213389687981,0.007620125910878794
job_00931,2.39267370804307,0.3731335332069805,0.0291731422105556
job_00932,2.673098306322178,0.35902903261978525,0.018003669698727656
job_00933,2.6744329415017782,0.36543735871108707,0.037597735704056466
job_00934,3.856831621047182,0.33306090154958223,0.0015506738830330844
job_00935,3.5500481206239183,0.3536583913852615,0.013750515088975191
job_00936,3.8510604176770222,0.35192979417295045,0.009961737650567883
job_00937,2.528274281660146,0.37057149823505875,0.02855582464373513
job_00941,3.612790211487923,0.347572555215298,0.006237344848604269
job_00942,4.823424092717659,0.3325735564899864,0.002493436439520914
job_00943,2.0142578213221145,0.3805309813099404,0.03576120019278612
job_00944,3.2905799962920947,0.3617126197714876,0.03670730142891435
job_00945,4.178404446607877,0.33791226837373106,0.001615882385520069
job_00946,5.692583873584409,0.3342616581495972,0.008137719822576916
job_00947,3.6013359448681754,0.3402194361176635,0.0036691201314578313
job_00949,2.4375072181127937,0.3706879459610125,0.02190417124272076
job_00950,1.86624257445648,0.3840301448975212,0.07809250920450578
job_00951,4.340513972895609,0.34287353281964245,0.0025474840422298295
job_00952,3.470037234023046,0.34987220324636104,0.009834629446526414
job_00953,4.766818436973377,0.3346713629100023,0.002823907697333202
job_00955,3.4950180831615554,0.3514057836949009,0.010855071916749021
job_00956,3.880878841436704,0.3475583963554929,0.0070982487254241874
job_00958,4.190544938826049,0.3408241002235974,0.0036366491073056154
job_00959,1.9500889499338119,0.3825975050988515,0.04681475806625762
job_00960,3.1614110067801553,0.3540271408305999,0.012303425565349605
job_00962,4.283842872196623,0.333629121085624,0.0014918583293634779
job_00965,4.251282636126022,0.332566972218909,0.0015391398608139526
job_00966,0.8820471017289683,0.4597578300569957,0.1746374988160892
job_00967,5.575620474511124,0.3363494572709244,0.010951185897737685
job_00968,4.324942014134493,0.3371074792477004,0.002397794396004814
job_00969,5.308058048917281,0.33667819492588735,0.0038549607718557526
job_00970,4.974988008133899,0.332826415066467,0.0031453891638693354
job_00973,4.148422156046673,0.3408100835813553,0.004428917401565132
job_00974,3.6657040605929083,0.347065880984225,0.006150093588665138
job_00975,2.6682171192502584,0.3692327098273717,0.022154556719106783
job_00978,4.589086605814107,0.3529447648241507,0.017779011216505866
job_00979,6.167821189698949,0.3301722044039275,0.012196045916706042
job_00980,4.454957138258964,0.33862201316289464,0.00481138501487607
job_00982,4.32854086107372,0.3341811166443986,0.0019296226217728769
job_00983,4.141169852097075,0.33948133221323795,0.0020178931069289477
job_00984,4.359167015797101,0.34048506525746186,0.006871242317256944
job_00985,4.402215263937219,0.3331170127529892,0.0014447340518238896
job_00987,4.454160193777753,0.3320275200306811,0.0025289772428519204
job_00988,3.4401061882934454,0.3470274083566253,0.006619203836693445
job_00989,4.156036287491276,0.34091972832312945,0.003737251648982743
job_00992,5.24157615550265,0.33304900720762454,0.002987833448124837
job_00993,4.53092841748163,0.33866704641235634,0.002241523545989522
job_00995,3.1537585585143284,0.37141998739788806,0.050403636592351087
job_00996,3.1458848629155076,0.3488850622006164,0.013553498917548121
job_00997,3.391761877169658,0.37204046896467935,0.029485510692866854
job_00998,4.430969471244098,0.3350331616403321,0.001710124947591718
job_01000,3.4063337755110283,0.3496400433858213,0.005509687668853887
job_01001,3.5030349383463344,0.3411692121925275,0.0032435068375345206
job_01002,4.311490210235521,0.3355805364363496,0.0023722913152826896
job_01003,2.1233794102700534,0.37564447188884065,0.027675506351667795
job_01004,3.6096633664076987,0.34426176777449174,0.00509031368981331
job_01005,5.001558200181509,0.33841678280178394,0.004252659985047757
job_01006,3.801946879059684,0.3507360704600367,0.01208005937928184
job_01007,4.233411650542507,0.34221489684907724,0.0034790985168177786
job_01009,3.0228373995545517,0.37171616963642345,0.04772043388258787
job_01010,5.752420655190234,0.3317970308056274,0.005545773681715853
job_01011,4.580417283746118,0.3422452313242753,0.009970487059058616
job_01012,4.307905260498128,0.33466131767838475,0.0022586580084054428
job_01013,2.6234572929024242,0.36442060658655373,0.026825858286931088
job_01014,3.543581552115765,0.34274925031426834,0.005386088200837787
job_01016,4.253649521075764,0.33259573537603687,0.0016904448303013205
job_01017,5.717669346763802,0.3422292877940534,0.0125393313980861
job_01018,4.6825609273363185,0.3391112998867083,0.003908980738052021
job_01019,5.930505353172422,0.33133002155302166,0.011377333908949698
job_01020,3.6330788680617605,0.33817555106747427,0.002543701975450576
job_01024,4.220297888081414,0.34551962922890045,0.004980317173399108
job_01025,4.166691759860065,0.3433160312735502,0.0030581969320320032
job_01026,5.823017224381551,0.3329755812705975,0.00807518713164286
job_01027,1.7697221629583566,0.3949577681759564,0.04846684154106718
job_01028,4.1772934907244625,0.34161921407848755,0.005957425671650415
job_01030,4.204334233786087,0.3321623010210597,0.00248829586819399
job_01033,6.013989588843955,0.3424287255020702,0.02872158686740275
job_01034,2.5887174468657146,0.36946711147269823,0.03758334303122045
job_01035,4.679331198658886,0.33663605712068007,0.003537012837316663
job_01036,4.308073712888334,0.33354662288944215,0.00206993630417201
job_01037,4.735449690956738,0.3382983051238803,0.003046115590423331
job_01038,6.2200976844590254,0.3384179360607875,0.0286496917532653
job_01042,3.1108596694099684,0.35043096184743877,0.016911321239151424
job_01043,4.161926058379196,0.33745254354765514,0.003689607992942757
job_01044,6.702359168640221,0.3334434724845647,0.010753724259210043
job_01045,3.5318287846527734,0.3509968446542999,0.022795000776812947
job_01047,3.0242862352621684,0.35742866419549035,0.01952561133773841
job_01048,2.6914352138262556,0.3800269948971098,0.012613729422052133
job_01049,2.8707209502221027,0.3622359370647748,0.0018317127708498482
job_01051,4.027854359103285,0.3351810414705317,0.0012840781651761784
job_01053,4.246131480996334,0.33995671719151127,0.004569501802862938
job_01055,4.209439859063018,0.3356053108644556,0.0015641312843540736
job_01056,0.8655053877738136,0.4596494534155221,0.2159622609542355
job_01057,3.4486986187205346,0.3520491354430171,0.00852010044348746
