name,a,b,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_01385,-1.3462939777533771,1.5734390075842613,0.33332566862742946,0.15524688674998638,0.02866935241615528,0.019349160712068828,0.26213658967368425
job_01386,1.359147304744882,-0.016144479568260456,0.6994107779210395,0.4256030485248659,0.15972463560252062,0.09580586323457388,1.1877450468567596
job_01387,1.235933153985237,-0.025635703714663283,0.7080382792558312,0.42890396929755453,0.09916985700453548,0.0730280239053684,1.0525756050602204
job_01388,1.1691416245439687,-0.030496682508039646,0.7144816449285587,0.4312274697801262,0.0769055366469038,0.06089927666944986,0.9795401292355121
job_01389,1.3833249623343025,-0.021245267092386038,0.7058063468086098,0.42847992902058185,0.13587919316853103,0.0899963453088034,1.2068275760013822
job_01390,1.2020563726006628,-0.021868594547096987,0.7116912901070744,0.43136379499530825,0.09433422687020634,0.07117851072338342,1.0269494074340644
job_01392,1.2957370600012865,-0.029818175079539547,0.7149601151217417,0.4351691064884389,0.10693183503141188,0.0761988578448604,1.1109016866469938
job_01393,1.2486355953959112,-0.034058663717481806,0.7283477603061331,0.4421886352178945,0.09539729827020928,0.07869252834559436,1.0626431443191298
job_01394,1.3173874729036599,-0.023409221443478654,0.715602522279081,0.43259128015069914,0.10196810984398166,0.08170150866682155,1.1407811468440603
job_01395,0.9637351389163056,-0.024663536432113147,0.7316575592066307,0.44150263753414354,0.057698805891281416,0.048826792940816766,0.7923382392018121
job_01396,1.2953134555311336,-0.04769040449445219,0.7615222982389772,0.4734959943300114,0.1114666438817293,0.08514640091915925,1.1150349270333424
job_01397,1.1971413033804927,-0.03251484500196241,0.7222106562159948,0.4369450635213092,0.08222980209812347,0.06659550916272888,1.0095460337828472
job_01398,1.28065057064045,-0.028577630034711178,0.7165428215635457,0.4366647026960521,0.10891499202793664,0.07867683669797085,1.0990223599863742
job_01400,1.2209366365530496,-0.029666667992744027,0.7178017310581417,0.4331627628203108,0.09847545916769349,0.07335286574851478,1.034204939315332
job_01401,1.2741003630640608,-0.021464684108557404,0.727574302909289,0.43756039697453103,0.09998800012088664,0.08308753858088572,1.1049202515209928
job_01402,1.2863610184742653,-0.041688221831537114,0.7602178678630602,0.46517545210387157,0.09613992279740449,0.08445672740574066,1.1080969731222718
job_01403,1.096803454830071,-0.03848127804893746,0.7289275213374117,0.44350487085976625,0.07028455862371392,0.05850199887937452,0.9055083896844642
job_01404,-0.0947347651865232,0.8057149973183776,0.40122442573903755,0.19359687843056544,0.05175663209995866,0.04168233462837451,0.6244966091512751
job_01405,1.0344036627140614,-0.048477121380944566,0.7602458476154716,0.47284668551554837,0.08243871456723943,0.06413064760181636,0.8521993467202402
job_01406,0.9727362373377596,-0.03563225820239402,0.7698150164976023,0.4667000545283399,0.06618628858410344,0.05357695235712662,0.8057962761731341
job_01407,1.18743062282363,6.115945505668793e-14,4.365898905362798,0.4077267700882474,0.07804650615765696,0.06959721923195351,1.026354497948272
job_01408,1.0767211486200468,-0.02906537954509241,0.7205913373861073,0.4284435033577425,0.06638112399161171,0.05926981317959796,0.8864264056029645
job_01409,1.189480184651034,-0.035300658719434365,0.7315931414265456,0.4435969657685544,0.08513556238858198,0.06944110789584784,1.0033353090892274
job_01410,1.7002632619679188,-0.2837596294793914,0.46297763038916656,0.46298293875406055,0.14707436806645857,0.09228049027431268,1.1991924432842356
job_01411,1.3946624221010075,-0.03180898494578441,0.7305748701670703,0.4485135096459541,0.13660563409586549,0.09984533246778286,1.2187252419387447
job_01412,1.0939099416598776,-0.033552361840728434,0.7262901335446159,0.43815558922230025,0.06506530101415822,0.056254034057376605,0.9052326924934426
job_01413,0.5965608164632086,-0.017307977958549565,0.8647548404480147,0.4603846897789504,0.03725285524533267,0.03084551405346696,0.4531611167119416
job_01415,0.21954469717294464,0.6904109144837398,0.4360283212617387,0.22005153514712913,0.10487738408580498,0.0691902849505926,0.8306694104704098
job_01416,1.13849393642284,-0.02070926520771948,0.7146997276289961,0.4258483697070646,0.07190082295210556,0.06452457110130871,0.9600593277484366
job_01417,1.1454784592758205,-0.03355166716874296,0.7380761640927787,0.44436052556099787,0.07577494381196308,0.06779043422901995,0.9621667991377487
job_01418,-1.0558834845696055,1.5424299617526285,0.33951127528141456,0.15580680669910316,0.07677646417699543,0.06087974783223079,0.5219306084415949
job_01419,-1.3098749547899797,1.5377658351783583,0.3478979864890476,0.16123988295612585,0.030267995539368726,0.025246741765838326,0.2776149893810882
job_01420,1.347910174812572,-0.022230534612984305,0.7130210904943235,0.43410855834796214,0.12260677549958654,0.08736078214064268,1.1744448898831987
job_01423,1.1100649960533173,-0.021091112648291728,0.6954056655709919,0.4153733730565075,0.07130991078629417,0.05805143256859089,0.9215751026791257
job_01424,1.3216074149233292,-0.04325044075352883,0.7491556388766891,0.46222374630494073,0.11592724024964678,0.08871260667041944,1.1383853830397581
job_01425,1.3233225529865376,-0.022196308358424337,0.7165798169903258,0.43003910192606903,0.09727411297516916,0.08385070058525194,1.145887857582516
job_01426,1.085393320441266,-0.034558559755522286,0.7468717567371563,0.44629024821401503,0.07077422483740543,0.061974036630183534,0.9017309978537593
job_01428,1.2115139160215345,-0.034416967129959654,0.7288952177156597,0.44210360010777305,0.08627001565944646,0.07102974282510896,1.0249161279241243
job_01429,0.752756144523928,0.37861116475646533,0.48822385756676656,0.2532533946557439,0.0901270537234671,0.06741875421316992,0.9878123191724195
job_01432,0.9517758054425447,-0.02560958023195311,0.7309859644853877,0.4420943328730928,0.05463542061656837,0.04745035328577527,0.7795948292299537
job_01433,1.8681133920835826,-0.3317950182940804,0.4644181553026253,0.4644169156253673,0.14306569132379734,0.0968482631557366,1.3027852319823976
job_01434,1.0992699644930117,-0.01953386268575987,0.7004181572396762,0.4180333367167211,0.06721052538976306,0.05613314171642662,0.9159028637594537
job_01435,1.0309388332234883,-0.039200017206104054,0.745711156262798,0.4611148384149795,0.07561515398579177,0.05510430567436936,0.8482433949265333
job_01436,1.3004402999872848,-0.035208263765773254,0.7356885760030586,0.44666951330415067,0.10212788904808331,0.08758302392516348,1.1168721452182744
job_01437,1.1351575677554344,-0.038282624023640854,0.725071287958984,0.44300292827725496,0.08397800959485148,0.06324805986543824,0.9433280685199785
job_01438,1.1175405696224916,-0.01793609602271311,0.7055090653562298,0.42184655922307596,0.07543515425520166,0.06122269054314561,0.9400329341562628
job_01439,1.0938362898571785,-0.04067932927955838,0.7326637673522916,0.44854741731184034,0.07608843123349092,0.06063580115433891,0.9031248156606788
job_01440,1.1334846074103848,-0.023628472933966315,0.7258412494203248,0.4416884019047261,0.0848424546372862,0.06523030852770446,0.9648892149976585
job_01441,0.5766285214167238,-0.03414919541368285,0.8811644518218742,0.5229536655603307,0.062031999263658884,0.04647998181533051,0.46304446643635777
job_01442,0.05939154267165017,0.7531108526678624,0.4109166939444476,0.2022198369109896,0.08260845726112967,0.05288312994450346,0.7226424538939284
job_01443,1.0092123508338016,0.43169708323903955,0.49131625285354974,0.2611341304248645,0.25744875243549487,0.1309512616259524,1.326620952768168
job_01444,1.0730900134802521,-0.04058129242831135,0.7319581833795344,0.4495763689395176,0.07659097878409421,0.05589751506415689,0.883408066724257
job_01445,1.111657796399872,-0.033708622646361354,0.7198875251029078,0.43593453162786194,0.07016642445402625,0.057915721641814695,0.9206547286097293
job_01446,0.4373313962126767,0.583264384808989,0.44733556754189335,0.22996043036714595,0.1687265325819881,0.08987236141399178,0.9169666696578038
job_01447,1.088696362560021,-0.03777260163524082,0.7262267302206792,0.44182385721492184,0.07170182449253304,0.055935508500892295,0.8964893276621841
job_01448,1.2280204862107285,-0.04522789605189837,0.7495400862308077,0.46364363566858596,0.10650096863575091,0.08307905437520297,1.0428810232165866
job_01449,1.2505642251416167,-0.019666393396260223,0.7023593253222493,0.42150091774427084,0.09190823789879894,0.0725019457438569,1.0700239866043675
job_01451,0.573786648909601,0.4660648162043689,0.47466867861561424,0.24403153185329787,0.08828643294468379,0.06761721954013916,0.9172173731601132
job_01452,1.5429146036625205,-0.2962768179186168,0.5390649793888647,0.5390693367246676,0.17572065725913974,0.1118620737796227,1.0775302344147537
job_01453,0.513341227063759,0.4819393423494206,0.45973502575458114,0.2333250406582013,0.07255243227563492,0.05245700539578133,0.8638183492716411
job_01455,1.0793949278965012,-0.02868291482725763,0.7574057034682121,0.4752282883765509,0.13123406738833754,0.07965600426461417,0.9332961240460202
job_01456,1.3225160223821595,-0.027675625532364155,0.7132016688678144,0.4334947143107802,0.11885132936497819,0.08291761353167798,1.1396045457680015
job_01457,1.1897743275088348,-0.02439272670791424,0.7195417349071638,0.43208782640779386,0.07878328669649838,0.0678622361266249,1.0107124926744713
job_01458,1.5463745355737633,-0.03284876674260554,0.7309084768584295,0.4492189992457718,0.1799544509169807,0.12837221985647235,1.3690269200402132
job_01459,1.037488379181045,-0.03994899108461624,0.7323015913838649,0.4462073569724956,0.07107735036060671,0.058711037944416476,0.8458854722313769
job_01460,1.1444818310704927,0.333276653873993,0.5126372439921326,0.27474589369278984,0.1992297820454568,0.12355770501731295,1.3415938695349099
job_01461,1.4232223831020938,-0.14923171839170324,0.42991779031270927,0.4299174499959237,0.10033944177695804,0.07719109751187996,1.0806503488445731
job_01463,0.8212731286504037,-0.032446451561796374,0.7895036747883062,0.46555902156288836,0.057123038843786555,0.044180877443581575,0.6577324034433991
job_01464,1.7267882165816903,-0.1943879683689672,0.4444977350416142,0.4444801387276735,0.15022172194125827,0.10340502164906205,1.3352809103756176
job_01465,1.2132727531071277,-0.03884401570962192,0.7411015648555173,0.4532752065140389,0.08726516988488031,0.0725170129753223,1.029611825949511
job_01466,-0.9022945347385559,1.4052406015692733,0.34946791653151815,0.16416845425521048,0.07721091344503841,0.049314269298521944,0.5203094059289499
job_01467,1.088836333206875,-0.019404845897118737,0.694365243915903,0.41307052836608094,0.06576907650837144,0.05348877794247964,0.9009126537065411
job_01468,0.32849114428713366,0.5391037187870731,0.4598607176798319,0.23464446020416949,0.06893248983688567,0.05004193447970696,0.7582959991430298
job_01469,1.1476867519169422,-0.038477736184448566,0.7300267550612373,0.4511585318191214,0.11205298780434014,0.07457998341518135,0.9631425637651949
job_01470,1.1987095218279338,-0.03079315929137826,0.7176874596167401,0.4332065544201072,0.08789332169175261,0.06907634329514331,1.0104301091169496
job_01472,0.3446168611057046,0.4997148039877173,0.46997201667936134,0.2430183524820952,0.07831726546161592,0.051547841176613554,0.7325992185720678
job_01473,1.2216693171867907,-0.005970659969019269,0.6879468468848692,0.4084929708300042,0.08589180899340643,0.06809422469962664,1.0514992511268124
job_01474,2.444454388231676,-0.5529998790120205,0.5558118749912333,0.5558169893105124,0.19541724339461525,0.12572402417819764,1.6135378277936367
job_01477,1.2160218270975347,-0.014302589042863755,0.6975271986721795,0.41784989951799345,0.08785271483459885,0.06750088943026412,1.0403720712079425
job_01479,1.1629710050787083,-0.027902875012954256,0.7094660009796707,0.42742887962525156,0.07857043571089033,0.05976693368985861,0.9747289814263151
job_01480,1.2961077203710196,-0.02981852354645961,0.7186049005095747,0.440076029675139,0.13026205397670865,0.08590496369964137,1.1159544793251943
job_01482,1.16906327531398,-0.03199755228055935,0.7141108359984663,0.4351164470672397,0.09266577526226535,0.06486087821586078,0.9804121484524029
job_01483,1.0480271700392148,-0.031242973334449683,0.7413955087378428,0.44187089309885574,0.06862030512971325,0.06309034522469373,0.8662501307943244
job_01484,1.239442572514545,-0.02591242306549455,0.7113513990555592,0.4325483382077255,0.104605416853746,0.07345534792064087,1.0589405977368644
job_01486,2.3256943207253404,-0.4204844248238662,0.49602189941941155,0.49602005738214155,0.1943896224050883,0.13548468429838909,1.6549645599255853
job_01487,0.2180547608261502,0.7050847636098875,0.42458720513577225,0.2112058585325909,0.0942601912075047,0.05857104668649092,0.8335767504530098
job_01488,1.1992891821472478,-0.03294317454013907,0.7280388823675081,0.4384085505239873,0.07782645092783955,0.06885780194439609,1.0116212407163983
job_01490,1.0878439784182927,-0.03193368081300503,0.7420971701725165,0.44019338992111123,0.07704029734730396,0.06666138438914584,0.9030877191039925
job_01491,-1.4135029873182252,1.6328686119750853,0.3284316858094682,0.1555011782965306,0.0741557982765139,0.03589639179714604,0.26288312902400923
job_01492,1.8986943538966872,-0.030338785615093504,0.7682939910070372,0.47291679687996124,0.2624390738047726,0.20665806707729212,1.7473923547499606
job_01493,1.3459549732074232,-0.06002119096385534,0.4119003462366251,0.41189737795773906,0.111925819546078,0.079658120241709,1.1082249526789385
job_01494,1.959704896912562,-0.2894373899403775,0.4808288262690796,0.48081061185520463,0.1679754929047566,0.1316501245344592,1.4629294997751663
job_01495,1.2302334540977649,-0.03952656539499383,0.7292530017615972,0.44860016589576773,0.10794929508852762,0.07338588999083652,1.0414725275199945
job_01496,-1.5096582352658112,1.5769069621246148,0.3255600615265226,0.19282905258716643,0.04013203713474254,0.022661225462257958,0.2948812731411965
job_01497,1.2002645930501006,-0.03312785836416122,0.7297878999338875,0.43949308068535214,0.08301789930738399,0.07307180822220889,1.0136132512287739
job_01498,1.1031110559626585,-0.03899525024075672,0.7276956667206298,0.4449172739315889,0.0776669095192475,0.059178141890970114,0.9118512943227293
job_01501,1.2407387389032873,4.435548667223823e-11,3.4207811617125525,0.4049012840630292,0.10601699100484713,0.08465921331974423,1.0769470525220464
job_01502,0.5337175492371066,0.6046827239431594,0.44338125119437183,0.22350521671564783,0.12031630669341964,0.08753668333427882,1.0356344805783542
job_01503,0.573461307561519,0.5169523310674725,0.4605954163993072,0.2346185059396945,0.1041983702025628,0.08016727339607423,0.9740699592285058
job_01505,-0.7479594533274496,1.4748488505801292,0.3570620632575685,0.16822143112318483,0.15048550119426174,0.0948928942358968,0.77886751722402
job_01506,1.2973457430410238,0.00039788710677896423,1.3364203744124494,0.4236010001840991,0.13318742532351818,0.0926496429912865,1.1510717274891364
job_01507,2.7390568523157883,-0.5984164023973606,0.5732126222255467,0.5732161205394554,0.19361580067417775,0.1505690178039464,1.8480797972398286
job_01508,1.1347223714470767,-0.02189095952971255,0.7202887114854188,0.4306620889101319,0.07912803192685332,0.06757086528106464,0.9587187574902281
