name,a,b,c,d,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_00830,0.4539975045182744,-5.258498046891754,5.332883447353229,1.2233913778884353,0.82850211061251,0.8273017206360226,0.05423256872124522,0.03899516800715561,0.8334870950202504
job_00831,-3403.2564771211805,0.03598758176494734,3404.3563313598397,-33.75723721431955,0.6901006811035734,0.010081401876125082,0.030973192640691687,0.019207246852078804,0.22635817957595217
job_00834,0.5001645848357442,-1.3975459814180922,1.4841965573154112,1.1338256884119626,0.6681098586703483,0.6681104974361924,0.043239034750832364,0.03386999080032655,0.7753048392669367
job_00835,0.4031481375170631,0.7537630826358106,1.237634445168495e-10,0.47865426639288466,0.40403943066845976,3.176985311163501,0.033363344006252196,0.025207713922713246,0.24429103666451013
job_00836,0.8339956541548303,0.920089200153511,-0.7479137325800062,0.8365592508543265,0.7273148614698344,0.7470320345706847,0.03838586529961051,0.023829539399055667,0.355998878271665
job_00837,-2064.701938969874,0.11664853206686304,2065.7397026644917,-19.644014232522093,0.5784628274907238,0.009804843873051352,0.020885141209936894,0.015425847807128749,0.2076677733154011
job_00839,0.28439460130202593,2.136947341515649,-1.5626084277679737,0.702107506944535,0.4332009328681582,0.43319724324436715,0.0460916383742247,0.027523767036648734,0.5030464849502991
job_00841,0.2736779551516313,-1.0270694744820967,1.7813852532407857,0.5133571013113075,0.4027227685467356,0.40272432667873165,0.027799308410903573,0.02170603071927387,0.33371626608967975
job_00842,0.5857391427171103,-1.0786818115636498,1.2941535614181507,0.9170752405832227,0.5517066882293882,0.5517058284881974,0.029113118409228922,0.023716297254849247,0.5604191074283887
job_00843,0.3288600489945633,0.5685221102938967,-1.8235319021172286e-13,0.716211617435914,0.44430223822702697,4.0317721443129715,0.026909645439638346,0.023337775277527707,0.46435784071172237
job_00844,0.4652310357825564,1.3038032288597594,-0.7197042080627551,0.6186257624436858,0.4647416215808637,0.4843818263542529,0.0320131870363971,0.025644564756530236,0.3124299434204394
job_00845,-0.07327052077884659,1.70719036408849,-1.0506840145606184,0.7993537368636578,0.43189830417697983,0.4318913677857777,0.06530028469701017,0.04410421433007755,0.7790841712509751
job_00846,0.648687233725293,-0.1826505485483858,0.2787558654080646,1.0686233476397413,0.6742289987962218,0.674227213657834,0.029790094905593853,0.025417623522854663,0.6174374494150283
job_00847,0.41404021532582047,-0.1416978529212322,0.5516639273328547,0.8099260355475824,0.47976682077914784,0.47974502796716045,0.049328159446983204,0.030159443596775175,0.537683710262557
job_00848,-0.10374369001868808,1.5305601819891184,-1.3733275737916797,1.414106678055756,0.6027768271997633,0.6027766334798487,0.07462516547768502,0.05841113216028352,1.3085510818212494
job_00849,-0.17179254661963086,1.309400571459953,-0.31987471445352106,0.5546821565280673,0.37990540202688006,0.3799137501815535,0.03438813080807625,0.02689592582731949,0.5445366896131989
job_00851,0.6149494825674574,0.4603369640242557,-0.40758224905597173,1.1650590370469118,0.860461276974668,0.8700023985691917,0.038116652261522777,0.03232752242122229,0.6939758024642586
job_00853,-9444.722876980224,9445.716323816145,0.024182281009046677,-43.861022331611785,0.004727161237326304,0.7964915180011825,0.03554042663163195,0.025459398780434447,0.34433088307033133
job_00854,0.18757597256258982,1.0492319655016327,0.12459387219501265,1.1950491382744526,-1.8459660126953472,0.6143930033971181,0.027427437123221127,0.016864359834528674,0.17082636147787733
job_00855,0.6190251963708349,-0.6485186908499883,0.6890164881776417,1.2200929075699691,0.983474520550566,0.9770346797213497,0.03798217645673348,0.03309515860367872,0.7024870063015116
job_00856,0.41885314081791203,0.5595334924620506,-0.5009057393784496,1.237659599915183,0.7262308448304472,0.726228121792004,0.06535523638021076,0.04317614845589458,0.8846591060984869
job_00857,-8952.335375148361,8953.250535997902,0.02842157665671989,-37.432384713597564,0.0042797926481224395,0.8104277398209683,0.03395745460793355,0.024652965564071715,0.41839757380199993
job_00859,0.7323843498747514,-0.00023919385510789734,0.22167150189513815,0.8473981355055102,1.261856801217531,0.568218338828519,0.027346148401817094,0.023166988284825614,0.40825334208521813
job_00860,0.05167341451664608,1.8860703284007787,-0.8773906709304163,0.4160075208340102,0.3748640745919148,0.3748702650215158,0.027024240577927582,0.018824788855569288,0.3019269280129915
job_00861,0.656410664782749,-1.7668529756414562,2.0290933268706866,0.8291956517674895,0.5251663737173184,0.5251668809172373,0.0541187608191058,0.03249383711269502,0.4434589839880205
job_00862,0.35170715616280473,0.5693619436878745,8.770248769186074e-11,0.7193690966058851,0.44820213617598975,3.187507474962684,0.03503880892974708,0.026891251433321745,0.4407609000616184
job_00863,0.484607486906432,-0.458724236018044,0.67556153455644,0.9914150517558143,0.5527192558733719,0.5527164948401005,0.03139269591496735,0.02677348969612612,0.661015214555172
job_00864,0.27722120657186894,1.4653757467321242,-1.4028391078111215,1.346716643231513,0.7419168442330234,0.741916641148507,0.050695718680071514,0.04307826476191656,1.0223221545071284
job_00865,0.40042668613271293,1.5698938131331912,-1.2116673572529868,0.8706585215432594,0.5027072293185044,0.5027069683610862,0.029415690010700088,0.024068648878827145,0.6033468579870827
job_00866,0.5937462663500548,-0.5646094547298544,0.7160945470171158,1.010009658842311,0.5959398150335837,0.595941429140555,0.05285945223292467,0.03471269980149423,0.6167186413626837
job_00867,0.22588285124193794,-0.6636589681237334,1.3239250675546885,0.6705873511672552,0.41982059608192285,0.4198166461007081,0.026641762617247974,0.02161563486834427,0.47581104932710694
job_00868,1.310526152320111,-2.8607498087200143,3.2316990274792157,0.1404010983143925,0.8445960017867942,0.830621314452201,0.21973991758470476,0.11886807061162392,0.6577534556108837
job_00869,0.5924877563910996,1.438358744589859,-1.283618761998771,0.9846935547316563,0.5930706409259467,0.5930716402594002,0.048525202383378714,0.03021707586451576,0.6149222610178124
job_00872,-4153.26947631595,0.01061517357659066,4154.439570054987,-34.57043654851414,0.88122142884786,0.008466165501667504,0.02915629319347625,0.022295844375357393,0.19021129480467902
job_00873,0.7122097136195787,-3.880017245134054,4.291331923239136,0.5457224735511954,0.6755221571284019,0.6657844893914091,0.03256651160302124,0.022569163815299203,0.23809560827533915
job_00874,0.8312244734645319,-0.8550743301222042,0.9794887177102848,0.8796204852853272,0.7957027283564541,0.7821676481184582,0.028016214456761047,0.02131665391387676,0.4065511389473876
job_00881,0.3942355036597216,-1.2971101444489193,1.441053921926908,1.1464547775397258,0.6083767644350789,0.6083770419992356,0.04877958330245909,0.03618744336131017,0.8240707188622896
job_00882,0.14483991913691954,-2.6947514903072176,3.034422328003303,1.0014558617500766,0.49657964721514947,0.4965783269506763,0.0741642934628969,0.041633376275624884,0.8776892431669951
job_00883,0.1549149152663762,0.7152829395059839,-0.6918474116793332,1.4534670267573848,0.8581178559524392,0.8581175938764426,0.06599997498717321,0.04673744911789964,1.183519556906973
job_00884,0.3574909073797372,1.6813977842028045,-1.130102390892371,0.7058501749158457,0.4421058875264906,0.4421027147951632,0.03312709791469955,0.02296095621644321,0.4528736993098297
job_00885,0.34922186257478716,0.7470413589937559,-0.32775124254278304,0.8540204301570226,0.47147027649376855,0.47147135299775916,0.03649117969918,0.025651070026862375,0.5934880209742401
job_00886,-2405.736054058851,0.027748786920298897,2406.8293985529863,-22.67157289974687,0.770573028812023,0.009707029711023154,0.03612144736560833,0.023229924144824703,0.24088671894456315
job_00887,0.2189354468135942,-1.111822003420076,1.6843208899861921,0.7401689801681163,0.44117154873640746,0.4411707821613837,0.04509543769864343,0.027248390962724252,0.5707656666202898
job_00888,0.47670194252439085,0.40259566176860373,-0.26086482561357294,1.109024448316768,0.6100589123481954,0.6100610766059371,0.036147203050925975,0.03251773045434665,0.7438172213205784
job_00889,0.3209390693933974,-0.7131738840799609,1.2686666191232043,0.7207622110496947,0.4390155705345169,0.43901527392752226,0.03399326560596327,0.024439505010281696,0.4856381955633591
job_00890,0.6231620128655292,-10.456254768620171,10.831587177248007,0.7550472936205154,0.48457795805353476,0.48457873269371077,0.04900612993080848,0.02611328284265116,0.36394557850663456
job_00891,0.6052251968154867,-2.477777406459797,3.006701865841455,0.5439619629079095,0.5325840304552728,0.5205637186566042,0.029240160127427438,0.022777664035808394,0.2282603438028552
job_00893,0.5259232499792357,-0.5609335920478582,0.7062770426899035,1.0264394360017761,0.6219394542260436,0.6219376034747366,0.043519561297309606,0.030278059090169538,0.6911132993787189
job_00894,-1.6300133723420482,7.156629585135453,-4.539096471903064,0.011935009424208201,0.2928557998727105,0.29285671886872067,0.0507362062871651,0.0318910961261454,0.37440025910965913
job_00896,0.3656342896431208,-1.0206531278404551,1.710547533597035,0.5467863755248998,0.4141878149776473,0.4141913035511897,0.020212656680146695,0.016989029992466955,0.30645130460029923
job_00897,0.5601555867972113,-0.46238111106812607,0.6409581818047113,0.9994451865531266,0.5814932444901102,0.5814938000409422,0.033624128645578163,0.028049877514728802,0.6232273424662035
job_00898,-4012.253038596018,4013.179145676286,0.1774977177793682,-24.308375543351357,0.006220078474915797,0.5401655946020392,0.02043804198479396,0.016523348176872798,0.258515201952493
job_00900,-0.5837293901026978,-0.9812198680689549,1.891263005971634,0.873941357746118,0.39190235492039627,0.3918975947753436,0.09719702626992416,0.055954069570926086,1.0359862522000187
job_00901,-73.39869654662924,0.5827157067145383,73.77457501203666,0.83345718615942,0.4393460766849386,-0.0015491546450377598,0.05136821294635332,0.04219734310601358,0.4033258278780374
job_00902,-0.7446266875985126,2.2224672799215284e-08,1.8041504849301924,0.17843839518943855,2.4554786236972324,0.3230307526755893,0.02395342736644056,0.019606778626243274,0.3021461804436474
job_00903,0.4207911391158466,3.3297377614607697,-2.6263329861943667,0.4968761330022265,0.4117966399170096,0.41181980013407116,0.031050889451634527,0.022457050107314667,0.23795408561775022
job_00906,0.8505994745918715,-0.41220088371738944,0.590545439912499,0.799649518293801,0.7615923523841894,0.7264293465206554,0.02856980066193851,0.02162667796531138,0.33305596921301905
job_00907,-812.286826961099,813.0751461567841,0.2678695164811442,-7.349151583392927,0.009911145810580616,0.5088851925621221,0.03265901865833346,0.022379543814273373,0.3060312878337934
job_00908,0.8468474086370746,-0.3481142549536031,0.5197194896616539,0.8273061006748034,0.7275203872078839,0.695001267897633,0.028997986780679306,0.022958758226776222,0.3434473566548746
job_00909,0.4852244744153665,1.482781533670279,-1.2894704400845334,1.0207905938840622,0.5726377148677438,0.5726383691542253,0.038720448900338655,0.03165250486654577,0.683414431998888
job_00911,0.050717009799981116,-6.109655785239979e-09,0.976448115628748,0.43607497420623526,2.424680410511334,0.3999328639472907,0.023305823034114416,0.018410912705612778,0.3345348806809265
job_00912,0.42821204050688627,-1.2414587942431419,1.575060647061648,0.8802187727032783,0.5083153045534685,0.5083134738852837,0.05107505367645222,0.03747156314385227,0.5998561066746075
job_00913,0.23902566262115657,-1.1037004567922748,1.693881893605942,0.7331682875336964,0.43352438670583665,0.43352121037760205,0.032115347029811725,0.0244005006006505,0.5331829005651761
job_00914,-0.1807135964468776,-1.4204730978914624,1.4482084510525235,1.529741057024825,0.8198018277100781,0.8198023509738714,0.10111200682958589,0.06683073747121263,1.5149082432858165
job_00915,0.4938768726281255,-0.3706363051380339,0.7553264388586101,0.8146180369247795,0.4830624989283811,0.4830683808690664,0.03921922149594242,0.026858396482238502,0.48357299365129824
job_00917,0.3811620357208491,0.8938513898852825,-0.3309409787731391,0.6922573570487105,0.4379390678206762,0.437956602885362,0.03243728520673222,0.02509593373491808,0.41768755316700756
job_00918,-4776.703374564659,0.024011326674301094,4777.728576328364,-27.946729892499455,0.8338684697883835,0.006015667993420304,0.03160842231828011,0.022733223970747615,0.3126669096196373
job_00919,-6917.064692341996,0.020344169845110366,6917.923492757762,-44.187032486856616,0.7987700706642066,0.006506809473035997,0.04054219894122797,0.03444005150181673,0.48294541438955263
job_00920,0.7677287481581694,-1.3232549957663617,1.6390639306240926,0.6875235917675924,0.6777384332545288,0.6599232767966503,0.03879552161128552,0.026497356691873444,0.2786423169840997
job_00921,0.5198618735730876,1.5576249864603475,-1.2392161502129213,0.8727487117344453,0.5050271160462759,0.5050267358396494,0.029761748507472863,0.023697815939877485,0.5236692901794862
job_00923,0.5522241340220739,0.565715908738196,-0.46988815572159004,1.1671024008949948,0.6845714493456382,0.6845769064664591,0.04266739163673932,0.03601659247593722,0.7135281129613201
job_00924,-0.019041272714579817,1.2132769907132515e-05,1.0571441912037567,0.48315751596893414,1.6344221468054967,0.36314069479935096,0.032779263144323084,0.02304061049129787,0.323464948740916
job_00925,0.44185744475205263,0.8696153259563402,-0.65743609821661,1.0693040533441656,0.5585478946329341,0.5585534074423495,0.042458154933873386,0.03429019790785057,0.7079133275082171
job_00927,-11.509926158248474,1.3224497991810547e-13,13.035908978079743,-2.062444524077841,4.185036645578656,0.1781685478136931,0.07586063286334427,0.05131437434784173,0.33206222053222767
job_00928,0.46396056777938466,1.6539703767799971,-1.1513788130376856,0.7281967659769885,0.4516561626663523,0.451653129763898,0.05600538668927424,0.03375239942528532,0.39548786847830386
job_00929,0.795401833360602,-2.7363777833069505,2.8589440927437866,0.9406602303303255,0.7776349690851787,0.7738446290516358,0.0290729683321107,0.02425640971586118,0.443781857202562
job_00931,0.3945834992827383,-0.8749346957634443,0.9496972151667044,1.2166636752659203,0.7045785334797986,0.7045802151138815,0.046049015258955744,0.03929046123996069,0.8922539813140016
job_00932,0.5081985551266505,0.7485708157482464,0.10567109574083536,1.084740045276149,-4.107423861724597,0.6468220863282146,0.04765652197180669,0.023296450901819556,0.14667813035889665
job_00933,-16431.441586072335,0.0003246827797604607,16432.59893260362,-79.61620813571142,1.364560978826501,0.004877510077355623,0.019106242860644534,0.012467005255701321,0.20429878593320483
job_00934,0.8472548003742586,2.730272073600004,-2.392387504585941,0.5854626556997112,0.6238810236073753,0.6351424276606628,0.03527981357711493,0.02744880058122211,0.25699148883391687
job_00935,0.29712359575656844,1.429098410312297,-1.2889168958150612,1.1830829650334433,0.6136025639688648,0.6136032874930063,0.055938626050029534,0.039294626492976215,0.9244748897461958
job_00936,-12251.690035144638,12252.593473781391,0.030442939587011705,-52.44155797877969,0.004347778328784629,0.7702797545465784,0.034721000712917637,0.026807673977796688,0.42782842366000773
