name,a,b,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_02499,-0.4233043981088743,2.1180741054781422,0.340802079717727,0.3407907260711708,0.11478906481356517,0.06583841764438307,0.6580577787106057
job_02500,2.8091610258173714,-1.4226150639557418,0.3818652514902378,0.38186544849222265,0.14661027466807974,0.08429821943462525,0.45003182806353514
job_02501,1.8068395044408025,1.701284906302806e-06,0.3318378393666589,1.9238779314162406,0.07870278128447761,0.0696850274181332,0.7864530152056943
job_02502,3.5911888080948935,-1.8914174016253182,0.342558128146444,0.34255788121074043,0.12836292173733196,0.07408196995085012,0.667275607441834
job_02503,2.1513652140558492,-0.3961217341027382,0.33637735298764676,0.34226097061614474,0.08776021263971422,0.05634843813118339,0.7259754026249114
job_02504,13.92258736918609,-12.288463368633977,0.3745414260232015,0.3787675127016116,0.04332866191632353,0.039712436485701684,0.5843377499574478
job_02505,17.238778438090964,-15.62691366024987,0.3785964323711113,0.3817685847360003,0.041890238541639715,0.03680717074355329,0.5626776681978614
job_02506,7.817675195164597e-06,1.586971512277426,1.565364387973674,0.34411332291821867,0.04408465734574438,0.03975640246072276,0.5265881021994263
job_02507,1.232149786493421,-4.0724527615084356e-07,0.43502086479353735,2.1255430796144554,0.12198936425839631,0.08392407105042676,0.3756139597304946
job_02511,-7.281184064944837,9.122569345157483,0.3630374675526582,0.35842928265944884,0.14496641777381827,0.09275161810127706,0.8428058825782185
job_02512,1.6762380284976168,-0.6110502532410395,0.33150080684809036,-0.8850696507458132,0.04114447337042817,0.035179987593576996,0.3210959208040842
job_02513,0.7214911174165033,0.7110232032665155,0.40282262571246674,0.40283456995417366,0.11039277645402891,0.05274100705299115,0.40674357556543295
job_02515,-1.5818432862615024,3.12665775136574,0.3593658220443378,0.3593645925206106,0.09855543979960042,0.0641838840073242,0.4937101317893977
job_02516,-0.2617834908599835,2.091688956016813,0.36030452434556265,0.3603056686503444,0.3007196526712537,0.18052029563569738,0.885576812038718
job_02517,1.2225858492489381e-08,1.7285602176923414,2.5874067125520286,0.33399383039158975,0.05866341178353869,0.05066813462003894,0.6911267726945094
job_02519,1.91584057522626,-0.8450637652604893,0.44841004390486,0.4484155414835291,0.2988304093480257,0.17487108335110466,0.8681647498373888
job_02520,1.7820427130316838,7.282601164435618e-08,0.33802032594053266,2.204258624436706,0.0653517939816705,0.06149357957410449,0.7647995819623699
job_02521,2.4606989614132275,-0.9726217683536004,0.34943421684539333,0.34943622314080275,0.060901355250717944,0.04085915713233891,0.39492921423407856
job_02522,-37.799485213034494,39.16646857840381,0.5072887136082854,0.5042829960316642,0.042476751060846474,0.02552413726905568,0.3393949607710476
job_02523,-1.5174215724977336,2.7602486144988165,0.4128663678247028,0.41286328822999635,0.1996882846574916,0.11103765862073676,0.5223311037244835
job_02525,3.6380481132462245e-08,1.7031562507119056,2.3923678708827985,0.33224260835211905,0.046585640329503256,0.04018786409704559,0.6564608880892273
job_02526,1.4723757175147267e-11,1.836410593885996,3.4707273015093936,0.34175468570932505,0.09911130968846578,0.08370171402049267,0.8391076621095237
job_02527,6.402737935564027e-05,1.961527655338364,1.566684427298169,0.36243737293771927,0.19223711596275722,0.14058273932123228,1.1720955803835174
job_02528,2.2280459323790813e-09,2.036395828431518,2.884469201387054,0.3557280182982139,0.17896437422383368,0.15067571875565658,1.268746486966844
job_02529,8.632940208692324e-07,1.7058857312223432,1.967806838800064,0.3291789549664873,0.05257381904271335,0.04515992826438929,0.6549445596994607
job_02530,-0.1687943118882778,1.3921669037262165,0.6827492873420674,0.4935368015093724,0.03853212783208746,0.023991599295380025,0.2009029064944292
job_02531,3.5109947676217406,-1.899475975475295,0.3537246510671891,0.3537281351541491,0.12856918467076586,0.07017559015376754,0.5712422124931591
job_02532,-0.5216126655670226,2.133254629460379,0.3382058350594588,0.33820678064194626,0.06744350031183086,0.04884179744816264,0.5497428683703136
job_02533,-0.5452886774846593,1.6470095647533514,-0.9057318828951005,0.33271529121133514,0.035655776519844085,0.026134789363289543,0.3117702199814891
job_02534,25.22199466962182,-23.609448711636787,0.39923566840260805,0.40247298250677954,0.04503296298978324,0.03720056402290388,0.568563760223908
job_02535,-0.5912708983231805,1.9018343054983486,0.38929614055708917,0.38928738270202784,0.2441416198452267,0.13337027294430634,0.5748740545576769
job_02536,12.41174293324531,-10.7306512029319,0.3737804012558208,0.3789429772535316,0.0700122820552614,0.056543282308332755,0.6403198798034737
job_02537,1.7356141508630316,9.7511479058396e-12,0.3296600172349909,3.4437350578715895,0.061273506445971584,0.04860196987548303,0.6933461283687421
job_02538,26.1604253911526,-24.45929874662233,0.40327342236385555,0.40662096895775474,0.11276055926310069,0.06497420508446103,0.686034333794278
job_02539,-25.056510159281178,26.529018321658388,0.458847539413969,0.45491937805274624,0.043230038322675336,0.0337702175409549,0.4373339779895611
job_02540,1.7141998169883792,0.0005073362541476003,0.33452215179960676,1.2051581561043598,0.06142629184249667,0.051744948348823636,0.6747465897982907
job_02541,-3.515735156105992,5.175213173077266,0.35273669391369405,0.3488063014098629,0.055998431076054005,0.04183407413348508,0.6129416578807882
job_02543,-1.3826181772252222,3.256162595325884,0.34176849365540674,0.3417687111987098,0.139516696611923,0.10076131679276622,0.8861305934768613
job_02544,42.11562007791639,-40.44018355343841,0.426349528079966,0.42880382180551013,0.07448394212687548,0.058840986823559434,0.6708309748577164
job_02545,9.30881237979774e-09,1.6356279979427275,2.4430486112718426,0.35536745631051797,0.046022600693395366,0.041321543826263955,0.6047475652110785
job_02546,11.53130982912058,-9.815612671473334,0.39063264759676797,0.39486413069751125,0.1252425576375515,0.08024360017670848,0.7239067071585374
job_02547,10.823300274378955,-9.17713920880391,0.36250294868201494,0.36680654603357726,0.0461149197609885,0.041276948340519384,0.5933461461050467
job_02548,-24.89948846120337,26.623694460718074,0.4040460807589227,0.40072643940121744,0.09152034731099798,0.05893965989017384,0.7126246399138585
job_02549,0.003279404632412135,1.5519160438370236,0.8399936435232715,0.348266670940908,0.039335734729315654,0.029778192349583132,0.4935163006151828
job_02550,3.0793998169220114,-1.3975269734761784,0.3389153241167207,0.3389176733856621,0.07847987973039385,0.05240417056318713,0.6395788166317669
job_02551,0.6486976178896526,0.938589751623972,0.3579174675706856,0.3579240873113004,0.050449879256288924,0.03943695372573235,0.5462727059137336
job_02552,1.6864829308168758,2.2421293203494428e-10,0.33574350062481234,2.997402170850071,0.046406188992392974,0.042087394576024846,0.6405380647107184
job_02553,0.9435570684575574,0.8049610000488793,0.3318332388383415,0.33183864377869005,0.051173511862942216,0.04636805093476675,0.7126490630763342
job_02554,-33.29056367974358,34.86456764634916,0.43899922486611365,0.436002340033043,0.06575830939625829,0.04055926884501001,0.5480498184493576
job_02555,2.8759605934951845e-15,1.8684815326747446,4.747641529917203,0.3498816832098996,0.12097876503690873,0.10151618480211845,0.893827693927324
job_02557,32.8721424626871,-31.249883968934455,0.41297116326409655,0.4157878899351042,0.08319913773779558,0.046506413032185015,0.5908026413903045
job_02558,-9.578347763098082,11.406730980100116,0.3706308041063323,0.36621017832232733,0.16308329895071932,0.0926264528658254,0.8307488748568925
job_02559,-43.066323068307426,44.59321500819915,0.481086286846958,0.4783988370058159,0.13250124335590346,0.0666777539790431,0.5272988395367546
job_02560,-27.93907891935138,29.534583226333343,0.3981340571202412,0.39551654294123906,0.03791909839940815,0.033214515208109356,0.5441286365055373
job_02561,17.756619914692013,-16.005383596582245,0.37440985395366977,0.37781704847170744,0.08858982554717205,0.05863029876445397,0.7330756971930752
job_02562,-29.429784387308146,30.8239474396582,0.4541887090550506,0.4512247660784504,0.03263337870586285,0.019492934202665565,0.3351917163969709
job_02563,-29.637076330793153,31.26844551267145,0.4220988940779571,0.4189637975680227,0.0713141607066473,0.046830241146599366,0.6070672473018626
job_02564,-6.752652702167851,8.431032707841924,0.3581348000805986,0.3537174612307393,0.05499298901859889,0.04159801206713756,0.6304154161222562
job_02565,32.536597481036225,-30.9093682286597,0.41030125376987553,0.41310915164102086,0.05001333497842364,0.03781312291403907,0.5947316700613261
job_02566,-1.5257549637382484,2.0328002512847,-0.6053006137734153,0.3345938562477754,0.1444585195524925,0.07304809396059818,0.8549547124535484
job_02567,2.888451108672385,-1.5272419233587011,0.37725932271325685,0.3772589735398598,0.1771055597910318,0.10817482221442952,0.5890243613702966
job_02568,0.8704022941209792,1.0052953207046806,0.341081495388236,0.3410885983430297,0.11725889497526182,0.08891589714070557,0.8884033280764447
job_02569,2.891179712051861,-1.5560324975437705,0.39089000102012633,0.39088738205341084,0.14633120703313077,0.09131824479234864,0.5603861588598864
job_02571,2.3645228926938504e-09,1.6232354515972207,2.7812853956668486,0.3323169019887441,0.038906557863406854,0.03156999931232664,0.5561781562972334
job_02572,-1.5515797963377407,3.230700327687152,0.33442134062669965,0.33442131059866004,0.06801524526218532,0.05008608809565611,0.629215267056491
job_02573,15.474509209450622,-13.807756354059707,0.3743920270822918,0.378360394216423,0.05302922309580037,0.04388082489592839,0.6231987218269766
job_02575,29.78376188816972,-28.197485452908424,0.40705307020653625,0.4098027076572674,0.059284167124097724,0.03871346890759123,0.544474104150668
job_02577,1.7184855810341773,5.8023378614623024e-11,0.33576468057868897,3.322035986104103,0.06062104626978907,0.050518651723715925,0.6809481320948327
job_02578,4.105566805517962,-2.5168963853902904,0.33889487300440585,0.33889496856807677,0.07088449970879293,0.047278143966379194,0.5213500809188532
job_02579,-0.6000645024519673,2.1378974352054176,0.3818327723641632,0.38184293261580243,0.33349868782,0.17648016652412424,0.8341362188752051
job_02580,-33.16650946784229,34.688472075847635,0.44525723648523163,0.44245384757795764,0.05776517861880023,0.04419599067287149,0.49303161065627776
job_02581,6.608414945376839e-11,1.8262989157152492,3.4403668058816996,0.32806721546911854,0.09252394158017646,0.07089685938512501,0.8045786879632681
job_02582,3.037124843204588,-1.4598146220943542,0.34516588367812706,0.3451625720452974,0.11289030270947771,0.05422623197510856,0.5155467541170216
job_02583,-1.8306746447761293,3.502900107483833,0.3338420702172749,0.33385356383457604,0.062427781395514664,0.04404696316495268,0.6193703098600376
job_02584,-34.75405458818339,36.454144832025456,0.43108085664989093,0.42806575531609364,0.1126596797398632,0.07401742886749792,0.7018954736450909
job_02585,2.1233678191513787,-0.535188394798039,0.35058785071468757,0.3505862930834886,0.12156510085837492,0.0750510667032449,0.5376966756871238
job_02586,1.8836270424502515,3.381486605795364e-16,0.34823147804507487,5.243638890508312,0.17521865522620653,0.11381141159951691,0.9100356607109619
job_02587,4.020073189443983e-07,1.9110672508129234,2.049064591961919,0.3316661871606918,0.1216750533898003,0.09483246016597568,0.9168347349245047
job_02588,-0.3832673709693134,1.8055597889389965,0.37431077180113,0.3743163980251811,0.11146402052018735,0.06853341181593268,0.3761981557257723
job_02589,-22.020292737701862,23.58495571821784,0.39130255147969917,0.3883913766256851,0.03280236397121764,0.02825110038907193,0.5019491395445295
job_02590,1.4708527536893686e-24,1.6708692788370838,7.714078374619915,0.3319644787893289,0.05004089270196904,0.04230456701649564,0.615136907117048
job_02591,2.981339359775394,-1.3799726898954205,0.34832732467690397,0.34832820147190197,0.10371134426223777,0.052164082748579935,0.5504528096151278
job_02592,-38.950146448014365,40.49209945730557,0.456771560441918,0.45404071036707677,0.08285738121519422,0.05485042771461237,0.523324154098018
job_02593,-0.3898993302415661,1.3554355873890844,0.46245351870044094,0.46244679244518744,0.3515950409083478,0.20906129211943453,1.0434945267819202
job_02594,1.6086694113262139,3.584611790962448e-15,0.33651254786890394,4.661539579343749,0.03520455662184518,0.030650084076593913,0.5435377560184134
job_02595,-0.779983493479565,2.4486250225821813,0.33794598886568783,0.3379501409637215,0.06694753548564863,0.04479347018235557,0.6208680094787062
job_02596,1.7293939946097077,1.9146937035982897e-05,0.32689621641306177,1.687958549294291,0.062276690431563,0.05639061169062477,0.6813912788669518
job_02597,1.6880599149552627e-07,1.6646275198794305,1.9633078226255818,0.3328079794624013,0.04332890334596226,0.03958833468516545,0.6084963234418235
job_02599,-32.545018929009174,34.1837813585865,0.47516245372920396,0.4717735190251425,0.12778887829781332,0.08450225242035868,0.7541233406491257
job_02601,-28.244441130867532,29.803506557153202,0.4122411267894372,0.40936040813998364,0.032389832997441206,0.02924655177444355,0.5076438767087808
job_02602,1.8217595935303499,6.708349540457853e-08,0.3331479396495099,2.333819088448531,0.07657321981082503,0.06833761552590534,0.8074186625400877
job_02604,-0.533838530980181,2.198616526890684,0.35875634949439206,0.35875675337421087,0.11628796074896827,0.07346064671887746,0.6474789406293799
job_02605,-3.7038499687192765e-07,1.5605227078005806,2.050133370686802,0.3539445488932064,0.05137755459860398,0.033870739481127815,0.5064348863706403
job_02606,1.5870153838560057,2.475973344966928e-08,0.3473309837200275,2.3939177365565594,0.035908872206728,0.03188387837624452,0.5310887874706314
job_02607,-20.503825655419554,21.979471640447137,0.4478089625154349,0.4435057298735835,0.06961526064786817,0.03492250972353078,0.43553456705436067
job_02608,-44.37372638497512,46.08052374886479,0.4904935944570428,0.4875496171465377,0.13025742112843852,0.09541118487249912,0.9442540780771513
job_02609,8.91322991046669,-7.152480849462975,0.3560311799866582,0.3601386593409109,0.08625450452740746,0.06347595592402877,0.739522164675184
job_02610,0.8868205295528462,0.8503463731846816,0.34263602212127825,0.34263163003476,0.10784659364322813,0.06469180892306708,0.7148884477902688
job_02611,-2.445248886990002,4.198006243685126,0.3401833753278679,0.34018099509086847,0.08765009206889728,0.06525274264778243,0.7308674249473406
job_02612,22.26225061576659,-20.52914073043672,0.38620808704992904,0.3896034205903686,0.0727390364072887,0.06272303717604445,0.7137651089530539
job_02613,1.6204680836581706,9.420888299316872e-07,0.33336527559161316,1.8774446030855165,0.036125939267137044,0.0320574958953614,0.5539005150360623
job_02614,2.140380550466788,-0.3484884208523588,0.3379681634882495,0.3379655366841703,0.0973967264614341,0.07161302082549709,0.7765080247968434
job_02615,3.3723555744529846e-09,1.6574518282007358,2.719732381841549,0.34325825860376913,0.04542206611351183,0.03914770724668472,0.6147240344606817
