name,a,b,c,d,p,RMS,std_dev_abs_diff,max_abs_difference
job_00098,-0.09364267811623352,1.3549040289058796,0.2093387148608523,-0.25485759326419055,0.3477217503008356,0.028143737901396886,0.020261738303173515,0.25950710226912443
job_00099,-0.4423798579270401,0.09668100227106491,1.3813266546740233,1.9124767937539107,0.7034396084827386,0.03076602870993081,0.019743920959945937,0.23114534225107253
job_00100,-0.4569019585494669,0.10468773182911226,1.360467205162753,2.2447882123602856,0.6278444126080959,0.029925014641393227,0.021018195170887027,0.1833036801718093
job_00104,0.2400252494694416,0.15114670668911928,1.124284471475678,0.7270637732919448,0.6485805024082754,0.05415425232694221,0.033240536987103525,0.3566734584834885
job_00111,0.39768563146873587,0.6813815262947,0.521546558310417,0.183900434128429,0.41406981214897426,0.032255807800313306,0.020581387201152743,0.22481167504471866
job_00112,0.49609051885892924,0.5236407065328011,0.6090052413366072,0.30558336087024796,0.44166414739181725,0.03887281695970779,0.026796963858241887,0.22787627450386116
job_00113,0.31329316363631976,0.5259133936335454,0.6834555742485523,0.5910663134715701,0.4425161218790058,0.020526887932232254,0.015611580859902238,0.20547364712082472
job_00114,0.4463329758730792,0.5137714987215485,0.6527215480299309,0.32137934323046213,0.45497712832187975,0.02412964054339281,0.016124025100377932,0.22006759868148396
job_00115,-0.221939314311992,0.17208335681891773,1.1781273162091879,2.1349106215525206,0.5639893676241976,0.040533587413648875,0.02763137186942726,0.21694171164691411
job_00116,0.08730240301141722,0.07481072874520098,1.2013236308835944,1.3716728035120507,0.6976074919195789,0.029638428175100654,0.018469115939155154,0.18011097164257772
job_00117,0.47086010247435406,0.3171732594063967,0.8937534157924233,0.3712178527875346,0.5062539364382332,0.0575872601998096,0.039593275221232356,0.2916193205660347
job_00118,0.3820144662426014,0.6797498438686332,0.5106824860309105,0.3163003038024862,0.4152331058906371,0.03861410324207225,0.02211016159611817,0.22929907302020824
job_00119,-1.2299301215407052,0.10683318713668828,1.631082474104761,3.3566806882211515,0.6159019493365715,0.04437173543077994,0.029714279240044956,0.1833117394648116
job_00120,-46.47858378499441,-0.0033169550416913265,10.756929095603176,97.0720657103664,0.8984280676742269,0.2522214497276557,0.15551803711167222,1.4842366892507755
job_00122,-46.47972142213966,-0.0033154835648118992,10.757100966656672,97.07510498215849,0.898493873683259,0.2522152669728828,0.15550812976882178,1.4841520325346929
job_00127,0.19310071248602376,1.1061528830835377,0.2794737683919138,-0.30919051992599944,0.3655098367169068,0.03212452498258081,0.02527142235961443,0.2768299092546318
job_00142,-1.5426138113373977,0.010820910215790064,1.802439273622122,4.022058602080875,0.9195517950184628,0.027128057023102167,0.016249254603996358,0.2260662719457911
job_00143,0.3360271904349625,0.40020938536137474,0.8521967026497282,0.6980860549878772,0.4814227602440615,0.026775986763585464,0.019544272553815883,0.205182245153535
job_00145,0.12794855248214088,0.30747997855471604,0.9533204427129109,1.191396322501122,0.4987318258780216,0.026717336239236836,0.02016670619359046,0.18069768501097583
job_00147,-0.048538478237926896,0.2512730967918895,1.0550008018380996,1.5869935458749134,0.5322610183231921,0.022899612761629575,0.01723027654832543,0.1749388625590942
job_00149,0.30564858737329703,0.5468151812589562,0.6830344400057589,0.5971493463852298,0.4389054914461018,0.032602104825463,0.02013010288317389,0.2111357937574403
job_00152,-4.335730670261431,0.0003261985967096399,2.5339008445014675,9.859306489232054,1.369874927884041,0.061592595354957216,0.042466724079151606,0.44363529317018924
job_00153,-3.023591847142158,0.016870816347548785,2.263170451089744,5.935768892645046,0.9307614506004085,0.025746924523391293,0.01907348853491424,0.2085652546681065
job_00154,0.2783098606681731,1.0267865412333235,0.30617451181928124,-0.3331516704670994,0.37531458632326303,0.034089135453410316,0.027267785098121416,0.2785728062764452
job_00155,0.2213486501559736,0.46108246242352874,0.8087223667848471,0.7075829804174573,0.4559562984402352,0.029068318251859133,0.023016154565534772,0.24677860580548594
job_00156,0.5483746503779743,0.5246677184357923,0.6167254305531618,0.12488730341412974,0.4444584512101305,0.03233321582163128,0.023698155436343325,0.24536877839874482
job_00157,0.12407101781943931,0.5184193279107535,0.7830330119919674,0.888184881489862,0.4436234066457823,0.027402949529920374,0.019774740951896495,0.22157135314897203
job_00159,0.5175525114464475,0.26874406634976616,0.8321238082649407,0.6055559850777303,0.5229544532959836,0.022514353970663335,0.018173321304431188,0.2128195712653984
job_00160,-1.8759267231832943,0.00456870901798329,1.901523418878832,4.739681326055259,1.0617775293684795,0.04752310311407816,0.027238081846171647,0.27385118950770737
job_00162,0.297168136339666,0.9558207316736875,0.39598391917491255,-0.25994364247080476,0.38218046034763564,0.07971965571472082,0.04529751367263789,0.2905920242064697
job_00164,0.558648783706221,0.3495214849450252,0.7542056826345289,0.38374059414373185,0.48992738006254216,0.02300542160182558,0.01926759684194508,0.21692428688028986
job_00165,0.016715695496578347,0.0695294744800461,1.2891870765832947,1.1773031123431577,0.7122655652859707,0.027703574168574913,0.02111190956381834,0.2726351167528258
job_00166,0.004725226358438593,0.06742905564683167,1.2969482215605204,1.190084416181562,0.7160345437821314,0.02746664916618073,0.020931724444429485,0.2731660133837648
job_00169,0.11460942848455564,0.0957512575356748,1.166852868607303,1.305035896756384,0.6642801404184708,0.029954064483771053,0.019020284911696054,0.17712485938708977
job_00173,0.37142835613221864,0.6687413355696513,0.5721295068766586,0.1804770779745613,0.41866486534807995,0.03329680039565186,0.0238561870945135,0.23188322628445257
job_00176,0.49300358356984497,0.37532326167308555,0.7776646080911561,0.4013923349116482,0.4841674338876013,0.0418033620737938,0.02461360271117556,0.2308475822175946
job_00177,0.5951375297279836,0.41779668295284006,0.6694726076364278,0.2603612757488631,0.46947411582814963,0.02713107381509789,0.01986855224810182,0.23215218543853
job_00178,0.38967091451065844,0.6538151150899445,0.537761236659195,0.2897021869866377,0.4197596947467755,0.019940820021810312,0.01697336117101003,0.22176558924988532
job_00179,0.5345516754269491,0.6722483987208029,0.5045712248001584,-0.12071529285414688,0.42232197213054434,0.04420794124863226,0.028326227167531796,0.2766420845042985
job_00180,-3.499903726632263,0.009739850248385714,2.4002963747923296,6.869679387540565,0.8933063049524228,0.04064676454091327,0.030356544461619787,0.26926698311740505
job_00182,-3.855045142105672,0.005061634319797091,2.5034417576818626,7.447989379315277,0.9790993643315028,0.04146775804598171,0.03132113944841475,0.28920691883516647
job_00186,0.04993129479035896,0.06680130322519227,1.397611868281677,0.7305239056307136,0.7542102244903311,0.06705916710101163,0.050349179392966875,0.47880323360298316
job_00188,0.031428547577575176,0.31444858525306113,0.9764005869914808,1.4347405940184454,0.49609984327957773,0.033177750862573956,0.021008331476179753,0.19144654917229076
job_00191,0.33751540320776385,0.8161164800540157,0.4548041375976218,0.015668029559050146,0.4068666618666569,0.038889025695070585,0.030555497661858198,0.2553949283585233
job_00193,-0.5981961343510811,0.0675820465043353,1.4645177097370254,2.1680209507728017,0.7556874319525793,0.04049671163111536,0.02095612900422006,0.20380833744938132
job_00194,-0.5483381852018983,0.08886043308516794,1.4097059038245363,2.1786745203443503,0.7152290025894525,0.03672969391365052,0.02245381545265967,0.19108321156136077
job_00195,-0.3757449170068985,0.12223089319929316,1.3633755723407073,1.8726759862192475,0.6135917806409849,0.05037263751689925,0.031602031262290074,0.18173231706542037
job_00197,0.6172229108136247,0.18619491451211867,0.9196853126123458,0.35475058014350974,0.5859221202216623,0.03700516995516947,0.027922295508173173,0.27899974463154376
job_00205,0.4399927493119513,0.4927262473979095,0.6904560048738904,0.37355723881310277,0.45280912213582636,0.042465123264422526,0.02929952042136587,0.22924378041042903
job_00207,0.11060697504804647,0.3034268792641148,0.9544820590259405,1.2717888944416595,0.4996332324498255,0.022358820169622685,0.016972111987176134,0.18300110953373272
job_00212,0.20493485758576685,0.11879209292881845,1.1384690141915268,1.0857888653053502,0.6260508230048719,0.035414552396283015,0.025873859418978528,0.2014508138703346
job_00214,-0.22714231274903576,0.424184133868887,1.0349503698933766,1.3487344929463048,0.464770140927527,0.026313263706162455,0.020818048705398755,0.28117820397334947
job_00215,0.6733373920779399,0.1479118431487569,0.9875826108976903,0.18587309888714218,0.6502133797728977,0.054445138256327456,0.03733536663989637,0.3721083769219229
job_00216,-0.23960148872826745,0.2595718510759706,1.0964311704643603,2.140742965438718,0.5124420246176253,0.026656555222245193,0.019669407294360834,0.20045996891840856
job_00217,-4.176865706725277,0.002005060113262348,2.5925179917992276,8.004199964311727,1.1087496579619769,0.04143489116993249,0.03063211492094373,0.3102202800184035
job_00218,-0.009791767285827367,0.06150681282230522,1.2847295083130117,1.382647555117271,0.7149573693284303,0.04923535719270208,0.024352436674029768,0.19457700920492726
job_00220,-0.2794184175182577,0.08905539010447493,1.3260072115550083,1.840690748811004,0.6660430333559404,0.030853990304732445,0.01976331326000832,0.1677488526498616
job_00221,-0.8025339433711367,0.1239543105165106,1.4488376582679556,2.800718964568367,0.5964742570738876,0.03216779219332848,0.02111859529093322,0.16998387804407855
job_00223,0.2054218317309165,0.6723753157366817,0.6066480956850402,0.6148066208294958,0.41361721894314424,0.023776076711875944,0.01863534906280698,0.19590428617022182
job_00224,0.17345926746753204,0.9365305447728115,0.4457414886648269,0.055022153326117824,0.38416242938599804,0.030486134403017163,0.021298337630680765,0.23891964157079126
job_00225,0.20826024865470413,0.3675560868438071,0.8966476201018551,0.882970037315985,0.4828497040784237,0.027048668016308734,0.021226440261044716,0.21822991564281202
job_00226,-0.039815406822115325,0.32050808465363995,1.0040190578693033,1.460895412904963,0.5004221918486553,0.019674609886937672,0.01535055990938185,0.17691278628260743
job_00228,-0.13218572367124315,0.08676060492177377,1.2717712219022936,1.7259445431128837,0.6544398499663339,0.03475881188023482,0.019156038309997875,0.18936249379789238
job_00229,0.04915219377207944,0.4128113393103164,0.8738499630210658,1.3182056948213887,0.47382090306615654,0.030800438920534873,0.02236802908312147,0.18269422713694072
job_00230,0.23668570441399306,0.10804648276016754,1.1154032734925823,1.1031715696251028,0.6510980876154097,0.048760324808732346,0.024091781904531904,0.18787517908519558
job_00231,-0.6459603062664431,0.13597953285072137,1.3682403587795906,2.799163531806587,0.589429212489896,0.045226804193161455,0.02963083749916772,0.21699662887148663
job_00234,0.17616774689020326,0.23364170029492357,1.0396115764392995,1.035858394827528,0.5339486234977299,0.05315895876117274,0.03396790822434627,0.2131224425200673
job_00235,0.377462291130433,0.8188341884109867,0.4236758675377846,-0.08788339717316404,0.40287586703376327,0.032916213933538545,0.02478158963469278,0.24673768484648062
job_00236,-0.14476612071211367,0.08063888268022527,1.2689441880159504,1.747144390260021,0.6827650434072473,0.0327515607791771,0.02047893667983469,0.1730642160201592
job_00237,0.33584763334746776,0.757475179077526,0.5497574129068793,-0.0023453948986951103,0.4073704550347236,0.045376326585870624,0.0371601918940724,0.3098330206031905
job_00241,0.34533556473369176,0.09103061788478935,1.1409610482191737,0.7733166716934459,0.6738941028738575,0.03398630095585889,0.025863363350452445,0.27203243371637487
job_00242,-0.06036826290358199,0.23336046493117338,1.0983257019412815,1.4873208075680246,0.5490212465906952,0.03394597795215952,0.022750201854300236,0.18835666333399392
job_00243,0.4470943860006417,0.6094015603895244,0.5911050232354947,0.21013969282091427,0.43049518207816234,0.04891582085246677,0.03359726628550724,0.25331564518020766
job_00244,-3.318535125571524,0.010102809695276582,2.34799997909971,6.608335724992041,0.8930832921716545,0.03682642489974443,0.028141070865465457,0.26713956852685583
job_00246,-1.5002355515802916,0.048049067717149,1.7720238482377233,3.788242337330423,0.7212884243676774,0.033706722896464175,0.022427021848268894,0.2027710121951274
job_00248,0.408356166238969,0.6023436908425447,0.6211837769250812,0.1830219268982333,0.4293773051836111,0.054217518571952,0.031167048493465337,0.2464764687336649
job_00249,0.4203736654550498,0.28149808189540887,0.9341714797189533,0.42086399410999736,0.540611561256054,0.04695197666562538,0.03495836759737505,0.3316263834495856
job_00251,0.262175962550192,0.5640742378805834,0.7343469536390218,0.461539179892997,0.4387987000030446,0.04817859473659876,0.033974374754118436,0.25683239099695343
job_00253,0.5746521767351628,0.3461602261893705,0.7738038089848226,0.31751020294481663,0.4925542114783235,0.04451451394913719,0.030862215259014825,0.23690159757574203
job_00254,-2.38508436925891,0.011069542552272979,2.1105097047784236,4.751166958569507,0.9166456512180946,0.019456409588217698,0.015132621305047318,0.1775846675175179
job_00255,0.22478819675679487,1.1094702181581084,0.2793584309138875,-0.4269084202028865,0.3681308673741913,0.04381246464107748,0.03376578226558626,0.2952900707821746
job_00257,0.35316403308068833,0.11046007030895867,1.1248075470790668,0.6823629232738332,0.6528032452074239,0.03912456852812921,0.024002038597030696,0.31298178992416714
job_00258,0.5496070576066989,0.31778034108765096,0.793196450659867,0.4331919821787878,0.5010209290510382,0.030959804457981018,0.021832503772025277,0.21856668032283033
job_00260,-0.2277607446230536,0.08850180649096726,1.3449125189623017,1.4726646094955245,0.7189769367767669,0.04343808345365908,0.022625586822708516,0.28390453230275936
job_00262,0.052855984279459166,0.3241293188688239,0.9452503090756326,1.4432903959632326,0.4930584530027938,0.02656521068487148,0.022111778650639718,0.18979731979552938
job_00264,-0.949267277730686,0.09662694906528103,1.5151609693303678,3.1780373457781184,0.6263069730286197,0.0328238208533784,0.01999559416666435,0.20342714453486854
job_00265,-0.6542410521540493,0.5558620877421167,0.9572882065185726,3.351163894590238,0.42939347824936513,0.027750843691149118,0.020588527765511566,0.2119732433319208
job_00266,-0.41776562607019074,0.17391462685103823,1.2259990747093592,2.485043424488699,0.5992271191636396,0.030880840702592297,0.019094127397775437,0.197794351298751
job_00267,0.24748289869454948,0.08889734704832163,1.1323577882046465,1.0849584024803616,0.6863457289190892,0.03726222110675004,0.020412035422152905,0.19361111020803623
job_00269,-0.23130115967049442,0.3086243748656473,1.0740428563776236,1.998608628103991,0.49892382784106376,0.042766748656255016,0.03039750313682146,0.20556005444989411
job_00270,0.17063032931695019,0.46863087856883334,0.8429868819949361,0.7002471084435781,0.4558626825706641,0.030344962335501,0.024847934969322187,0.2755636113481028
job_00271,2.6748468493979396,0.565905728199405,0.027450064640603525,-47.90103492744368,0.4761035314897308,0.1843892502135921,0.11570559657953569,1.4686125342099141
job_00272,-0.060774033141299574,0.0881384300039615,1.268545582562447,1.482489110136903,0.6603767677613994,0.02116011573194842,0.01800979464235831,0.18107565180292529
job_00273,0.3759809711216446,0.14311183275756906,1.028218519610385,0.8539637537861321,0.6069072853246401,0.02337770993691695,0.015360343261009745,0.20827125595969598
job_00274,2.634511000317228,0.2133130603734193,-0.049345766679160546,-319.99863415531354,0.6602956497849153,0.3194592213978231,0.20173931665761993,2.3953966747530266
job_00291,-0.3464207126938596,0.03446568333639364,1.4120227209499236,1.9993482315206772,0.7893623431524327,0.044536972308544975,0.022136134905637928,0.1829957252869785
job_00292,0.29479443484683887,0.5959866599597666,0.6442217467936501,0.4368721132813887,0.44446349551708,0.04074036061417353,0.024414088065938106,0.2379987457069066
job_00293,-0.2527273889696206,0.21374139075662302,1.1921951066758012,1.7612360712143222,0.5375273830211266,0.02543884064031297,0.01428059301894137,0.18984914238637574
job_00295,-0.4164629274852879,0.20356120151209467,1.2449763653162296,2.170632551741758,0.5406943073739507,0.026531723520741537,0.018664810443071826,0.1694824919401341
job_00296,0.48945468445229445,0.5230932712875984,0.6615306953952709,0.19505178286706415,0.4469511047102135,0.033191246212213664,0.026948711801395443,0.2523310342906777
job_00297,-0.2947829761877458,1.6077536512664148,0.1384489829216341,-0.5374738617210955,0.3339406789411733,0.04852869358990746,0.033365866277494854,0.29636610789488227
job_00298,-1.326037696578171,0.011137329728469153,1.7861758914162242,3.2067886696383274,0.9252294911474449,0.03045782478892356,0.015139860024531899,0.1540965858251251
job_00299,-2.2843307201001846,0.0029271788105838417,2.0517294097589893,5.180886443734726,1.1009757625137857,0.04431147488083682,0.028421082108756223,0.27939428105273834
job_00300,0.22516925315797415,0.5677386204993757,0.6494164964489333,0.9793935273047135,0.4347676999274928,0.02737363521877228,0.019997492494752703,0.21393849311584967
job_00302,0.340629958462096,0.8053790189608875,0.49388169232007306,-0.040796788484244256,0.39938625682892387,0.039240885029711806,0.031075680741550076,0.26468354367308544
job_00303,0.1899952104362402,0.30559542071152807,0.9352671475911309,1.0983910306071307,0.5066908295490073,0.032223812495549564,0.018718829266815982,0.19417904989514678
job_00306,-1.4896929895360271,0.047458300121530954,1.7681116608617689,3.661551368443009,0.7154658828113798,0.020720441527021766,0.013967667069929659,0.16573573255610308
job_00307,-3.223580852259097,0.06605933888610131,2.086503199194962,8.961306572526576,0.6911331275083537,0.054714791486974834,0.03466047110665617,0.39106909603430084
job_00308,0.4766763499616875,0.48182340747696206,0.6549602943802126,0.405006199094044,0.45073986919718806,0.03705908868067727,0.024443351815367612,0.22181618426562477
job_00309,-0.0046241491645149894,0.2765515649453321,1.0236585369425037,1.5737227515259693,0.509949849585861,0.03817583563524386,0.023581753999101097,0.20518495555130745
job_00311,-0.42622815367101413,0.06287071009640362,1.4533304098211652,1.8333084238664026,0.7029057028981907,0.019069795924904556,0.014093044697283735,0.21195363398249478
job_00312,0.4534992982775686,0.672466374245477,0.5417847617143868,-0.02432867515114266,0.4186047365881119,0.04181457750084257,0.03133175094064789,0.24922821884761803
job_00313,0.10876150465388053,0.07004947814306232,1.3695093901967033,0.6772075838129398,0.7505804315640514,0.06895528494462885,0.05184881684670909,0.4749442728969433
job_00314,0.22836739488622,0.2645559780531974,0.9405505982594827,1.163758362366662,0.5181695188140885,0.02782605075635878,0.020804878731342968,0.2025569950683359
job_00315,-14.552182554022943,3.0300390876837544,2.2896943423915244,260.284890849136,0.2287019014172244,0.03170763542674999,0.021412342475630244,0.2627723651019722
job_00316,0.18915574122078457,0.5989134446560626,0.6961114875988237,0.6537145250858297,0.4313705716711,0.027207186502490377,0.017773428225525807,0.22313003961182076
job_00317,0.3577348092872615,0.24407883254720036,0.9825989102966717,0.6859958302028618,0.5333971543665829,0.04780317626903376,0.03374674232500871,0.24700954211485215
job_00318,0.539894720205016,0.21352246874752578,0.9446239274910668,0.35899265055596424,0.5775344017190454,0.04305616446857555,0.026647770016521154,0.3191053467501985
job_00319,0.3874930606269555,0.6141498473915142,0.6137192510479954,0.2229903059543234,0.4286036548974001,0.03165502094438504,0.021034124795879218,0.23677606328658563
job_00320,0.16705373024535,1.030963820792888,0.33031116711458414,0.0034083298217432406,0.37119496884334036,0.024873668679104226,0.019807422200163374,0.24260346627521456
job_00321,-0.059697476852664064,0.0731262267825005,1.2437899258589316,1.6437786289973262,0.6960337949483587,0.03360258229389773,0.019793338082459627,0.1798470710553406
job_00322,-1.1403997480186034,0.1157102177096302,1.5557018065730885,3.6177289099488545,0.6008831830270739,0.0552613883286221,0.03506540840207021,0.23179003334920667
job_00323,0.3654969662550019,0.9537352885075173,0.3303639698448787,-0.3377907669174892,0.3811048717637408,0.0433936141586608,0.032451630455963144,0.28753714211468684
job_00327,-2.3438558557229974,0.03745770370951014,2.0226108060106234,5.294729637360415,0.7501707669270999,0.0437113641571569,0.028574801407448183,0.2505230498471316
job_00329,0.2426303101085301,0.3477148342699873,0.8603145005498349,1.0346969012375629,0.4844873151193502,0.03219762119479161,0.022316405361424325,0.19635923200752403
job_00330,-0.3532690291730329,0.23461771726069028,1.1958730198068317,2.0500973291928153,0.5324778554044128,0.027589301358729505,0.020672713426718527,0.17074120784515112
job_00333,-2.44863898522222,1.9908190397643373,0.42334498813887494,59.78079123055818,0.30226892841437647,0.0450166152080052,0.02740636576170689,0.26417667054597804
job_00336,-0.1531849689786109,0.09222562491151017,1.3357626338086326,1.279378692634901,0.7122481543257613,0.04899445521133156,0.02523966513111956,0.3220906328871589
job_00338,0.07148915636730463,0.26196191423150333,1.0924115762275801,0.9036495671631978,0.5439785258694346,0.035348005975849056,0.023708699553484626,0.32566399531401036
job_00340,-3.455260420440557,2.209952112522832,0.597822466692566,60.89092094512095,0.29591777164289856,0.046787119067957246,0.029742676310668025,0.24539505456445476
job_00341,0.2981659370986618,0.7125715970798471,0.5589872430553573,0.26867004934821404,0.41032111064274646,0.028822350726317357,0.021678217950903432,0.21829203286032528
job_00342,0.18974045887421495,0.7645729508260138,0.5966795895480448,0.23237551239293563,0.405073048720558,0.04451291609955602,0.028927046647651264,0.28290419825794766
job_00343,-0.7015823305095068,0.05130509063994698,1.5432853248581202,2.4453159025102185,0.7360902319035405,0.01493122838392736,0.011596819470981923,0.14062594275756202
job_00344,0.5701618054671744,0.5418078415944554,0.566411519532663,0.10110301193822056,0.4526828065686094,0.034221779259742714,0.026394173778675346,0.24446002711920323
job_00345,0.483722829212742,0.6449030295751266,0.514141876276636,0.09942596286583721,0.4199248705989913,0.02664390829215297,0.01933014645778796,0.23996192921045023
job_00347,0.28141413971573004,0.9144018389961813,0.3808018125628107,-0.02424433888462036,0.38333548032293174,0.026722560327539027,0.02160510268485013,0.24559519757247883
job_00348,0.7416822442199213,0.47343443323330625,0.5076361491115603,-0.26225445704124184,0.5839851656185807,0.2638762968119638,0.13580431761374848,0.5910964446184259
job_00349,0.7665462337937129,0.598320171836173,0.3538663420582792,-0.5088582649411786,0.5565350280640569,0.2579734742145758,0.13862415797628966,0.6279887787456957
job_00359,0.2761229091361564,0.9400650310954531,0.35731967210358784,-0.11527509959120903,0.39311929359337044,0.03146072544807785,0.02365616638694174,0.24928696619405577
job_00360,-0.2965207047301494,0.08223703512567762,1.3945072826809866,1.4983217200266064,0.7265366268491255,0.043607081944001355,0.025404511262346458,0.2996360347758582
job_00361,-3.3945233869813536,0.002686254026270208,2.3532712538612746,6.933038070832134,1.1101837975844275,0.0273208817932969,0.02043792970936176,0.27658664803913724
job_00366,-4.351775536809656,6.977082835635331,-1.4779761299645608,2.1488046825167837,0.21997070252863396,0.04162749910525287,0.029854480963802905,0.43163518999939177
job_00372,-1.0093639801975947,0.028482279302931134,1.6614423065041268,2.755921754897135,0.8032780896010919,0.01899293672171961,0.012771928025299016,0.1446090577448662
job_00373,-3.824982789492243,0.0051365960583902226,2.498139818128419,7.346867529423623,0.9785994740055652,0.0418334739982642,0.02966305932438248,0.28100471341285616
job_00375,0.23496658752291935,0.11069567690834464,1.1297520511724846,1.0375279933402426,0.6455667989385951,0.03061999737515498,0.021504610530973824,0.21238105523468276
job_00377,0.06051582929625065,0.23807981712785203,1.059489579227539,1.2822953947382778,0.5291896379140327,0.026129810710645806,0.01937116292831685,0.18883295352470286
job_00378,-1.9703094890895598,0.035119139964747484,1.9263799745680326,4.614640185188222,0.7467731849080275,0.052308089821215646,0.02991629419255235,0.2404732376216383
job_00380,-3.7320708270530822,0.018671824433426826,2.4302569206003075,7.512039239054356,0.8106785433207336,0.043731632852704684,0.03207586377438242,0.2873855895885429
job_00382,0.17349616452066755,0.21567264978347434,1.0575030927152491,1.0789338257192624,0.5464306006837522,0.043409450333940655,0.0268199600885275,0.1990220710035222
job_00383,0.058520070000297755,0.18886599058706988,1.0835486746665142,1.5371429217962382,0.5557641162057113,0.04938642650720601,0.023205849591718453,0.21696103361735886
job_00384,0.41732979597748926,0.41555173070148516,0.7804164501118689,0.44697543380524174,0.47135519109393537,0.03037838720282759,0.0234887494283072,0.24073373848251411
job_00385,0.11615708413316989,0.26888926543954245,0.992908393546042,1.2116188221706337,0.5191289367545693,0.02476873382447803,0.017199454572160013,0.1891476878562648
job_00386,0.47974398521800615,0.7039049914903868,0.46556600347083754,-0.0058431965475659155,0.4112169878670643,0.030677430398357197,0.020987280046390104,0.24890541712697134
job_00387,0.07517291952848314,0.1535929554923802,1.1390526123460274,1.2637720714832152,0.5891127069359884,0.020866728639386187,0.015780744266006768,0.20241114411216699
job_00388,-1.1704045523512259,0.093574498428237,1.649707072090988,2.9962737079509876,0.6299635900711084,0.030329142533918992,0.01779653342528856,0.15359798124623025
job_00389,0.2534170557663801,0.14349390200670153,1.0618021703890923,1.1423568158180024,0.5978515609137373,0.027684095925462723,0.0191846589283181,0.19855440855608797
job_00390,0.39115492256661644,0.30018338370563824,0.9548708138524178,0.4803168587296081,0.5166721599733655,0.0528651895170753,0.037372188928084915,0.2963777363291733
job_00391,0.3667574494573561,0.3433597949490784,0.8385446894648577,0.6985514704250254,0.4912971152898418,0.04539677598479499,0.024243440881571134,0.2071620621540966
job_00392,-0.3629982371616087,1.5813974501541068,0.1476234115411279,-0.1438976970183066,0.3389631601833527,0.0291200606205417,0.0202846061109476,0.2406399120920113
job_00394,0.7182482404391533,0.2211872377876257,0.8550946134027639,0.14018766494853063,0.5991877597296998,0.043435417286233804,0.03045711674087435,0.3102022076844011
job_00397,-3.2456364640999915,0.0012497766527039367,2.3701479028020103,6.035848287725824,1.2055130390881839,0.03286502745632122,0.019671265763683273,0.2086567635864871
job_00398,-0.7426805122106297,0.028843760128986276,1.556620866182763,2.5600941339172527,0.8105802313643102,0.03589849502153529,0.019964377596037624,0.18253723053368298
job_00399,-0.259191751695143,0.17504979948107233,1.2131536330030581,1.9590709191300468,0.5631243740019256,0.02959581745539961,0.01767877200726717,0.18120905554329747
job_00400,-0.13488267861556977,0.07054248321475852,1.3010617225194596,1.6121715927566176,0.6971930951863606,0.02970281274555443,0.018386976992610386,0.17713427440373564
job_00401,-3.1225332304241644,0.001121251166785371,2.3644961946189884,5.552260151648207,1.2276503186552348,0.03043248331002223,0.01872413580081924,0.17278181972428341
job_00402,0.17103621844005024,0.6412133949221728,0.7180935890468767,0.43235458186259645,0.4246920617964889,0.04359099184852308,0.03507661500592067,0.292005248893602
job_00403,-0.6624258706656311,0.09694748313169045,1.498382508976378,2.2330523463188254,0.638309406369242,0.03025243254382399,0.02181446304398659,0.1694263598748318
job_00405,0.13583677344505107,1.1505899252330556,0.23636053949963312,-0.3266888271526014,0.38689594298012897,0.03124288455397754,0.02433079950222231,0.27399118104887843
job_00406,-0.07088666625919733,0.2878802121950745,1.0394932347956771,1.590238782657871,0.5139794495925415,0.03363213624498797,0.020974019997717277,0.18116127199603183
job_00407,-0.7238588979220565,0.07203318933928679,1.6003803547843274,1.845370248697268,0.6907060736554331,0.035273572032129705,0.02482497144565235,0.3398588553707951
job_00410,0.45908633945139626,0.4327547314946104,0.7145973525915486,0.4537831625035694,0.47678906814736705,0.02953891184240369,0.019085001733907744,0.21492981373970466
job_00411,-1.5366267617383298,0.04861690175126729,1.7855457480335237,3.629263852736861,0.725290390897817,0.022858150560648945,0.014631042940403032,0.14430445706186612
job_00412,0.36390003432748697,0.8867408130217249,0.39291405153264036,-0.20286198987094683,0.3899272068710036,0.04892191232803987,0.03157258533053288,0.2690410211227041
job_00413,0.27302601981675556,0.23219945488954705,1.0192199960751964,0.8003117175008296,0.5397398154207048,0.029886898913091355,0.02504599423311731,0.2572641134417044
job_00415,0.5555489723234216,0.4682282025054729,0.664358671990524,0.20929902984506596,0.4584519077230825,0.03487379896278979,0.028581916720604065,0.2441652005752093
job_00416,-0.2705427607249259,0.03301734568007395,1.413834706652416,1.733997835737491,0.8031362039528432,0.04168545488564291,0.022247599686302126,0.17744002667846837
job_00417,0.14892873033143939,0.2651326381066646,1.0053816617900388,1.1009328156825045,0.5171241300957025,0.03576261041550103,0.023907145834012298,0.20198194166411
job_00418,0.12388322712369515,0.12503985610885707,1.1601379736105621,1.1872217525490028,0.6321148126488217,0.03812559400321467,0.022993704954491604,0.20481566069006663
job_00419,0.18822874450579347,0.3968384681877075,0.8827250864169173,0.8425313884171731,0.4764224121767878,0.02891162125779213,0.0176809128837825,0.23733384192946372
job_00421,-1.452487474868961,0.04546708889776691,1.8007926815750321,3.32307056525594,0.7204455193196139,0.027520040772359634,0.016397814631465748,0.14550419117241975
job_00422,-0.4571824061299777,0.19246475537055327,1.2905278975659689,2.0615029127281956,0.5550943164479925,0.016088302205516276,0.013035478677723826,0.18297831612549187
