name,a,b,c,d,p,RMS,std_dev_abs_diff,max_abs_difference
job_00098,-0.20194792592482827,1.260912917383889,2.680652540411945,-1.4073612365490744,0.3258897461768094,0.028243212455407115,0.02124747400152568,0.28401605790818363
job_00099,2.978333293446691,0.7711648751325868,0.45268569251349405,-3.616888802742313,0.5205075423148202,0.05972685445301979,0.047397596373393996,0.445089442924657
job_00100,0.6970022137933887,0.9490619866881417,2.3213529339289463,-2.1780947708892064,0.36586610114708656,0.06302054241839773,0.03888618437451508,0.5287684391453069
job_00104,3.0073650282782554,0.8206408580720344,0.4180399050110599,-3.3419349203999236,0.5150551645667086,0.05750541427563239,0.04476787845148293,0.44630094026464384
job_00111,0.28637955756126937,1.0687813052459922,2.5346158348693026,-2.0002616006451603,0.34200227681998435,0.03679331993134531,0.02614062398275378,0.36656398354476294
job_00112,0.47789656336097003,0.9963901151488058,2.4265127199263214,-2.074074226779504,0.35016835388976125,0.044873090437356246,0.029393486743265383,0.4149227496384844
job_00113,0.28255474981308776,1.0790845206276447,2.498200714676917,-2.0054983113928135,0.3439127144796306,0.031442250900535644,0.026859968040758506,0.3674042825996213
job_00114,0.5203544400310159,0.9906293036667768,2.322398333212931,-2.034718113664073,0.3614273270511985,0.035704463587483595,0.029883468696507254,0.4335777664688354
job_00115,0.5195138807401201,0.9932784101207852,2.4184485968921487,-2.1410381288901434,0.35518034458259823,0.056870086234595614,0.03359209096130722,0.4443716009435428
job_00116,2.2794127055918842,0.6726654494925104,0.8061768064198496,-3.222015159167226,0.46699557225222926,0.061558516649264844,0.03857729273868785,0.4816875760509598
job_00117,0.6872563052696153,0.9870954809326601,2.397006738464889,-2.258684336423034,0.36096397545940284,0.07112866888288234,0.05013417282106066,0.5829031360289347
job_00118,0.30524718500958803,1.018976994500666,2.6891481378738433,-2.078240754758201,0.345145882334135,0.04203241118766272,0.026301864928491764,0.3557317957632824
job_00119,-0.09182643268750984,1.302040163673311,2.5586990726377574,-1.918250227129067,0.3317040917814196,0.06464752122940315,0.035910241061910174,0.3745438818997169
job_00120,-7443.491742325122,7390.9784048382135,4.1548766482134205,334.0742190778623,0.001276817574185545,0.2562683314511533,0.14354232251622204,1.2876366139942135
job_00122,-6729.711945643646,6678.2892762163665,3.7180231303656748,298.80675119419834,0.001411735962956593,0.2562742139186368,0.14351919775847205,1.2872138890641602
job_00127,0.07263711098212729,1.171501826911355,2.5026749842899685,-1.6921084760884197,0.3329679107915764,0.03266629271289075,0.02644972121703581,0.33019090246525873
job_00142,3.072668164248247,0.6977771756183176,0.5039351739359869,-4.502389804997649,0.48196901942297393,0.08154475688586352,0.0505041746766349,0.46649289484555867
job_00143,0.5056650560639341,1.050600559101606,2.4290994509727546,-2.1528671532458787,0.3556679349545135,0.04255567952994734,0.031720707259456436,0.4610346770800029
job_00145,0.35654278297102066,1.0957556447722276,2.328573538498614,-1.9717136074825943,0.3454341306460368,0.04297760535708474,0.030545898543717972,0.409923536956708
job_00147,0.5176218363083835,0.9761577035120566,2.4268038539553616,-2.146334663704246,0.3635332835626606,0.0456131408514452,0.03129118085767529,0.4321798394718652
job_00149,0.2575253736143956,1.115507285578066,2.434407125356952,-1.9409545804053217,0.34218450856281485,0.03986618806844327,0.026588393391293888,0.38095121758990635
job_00152,2.2343338198741973,0.7737490032293246,0.8494903158613247,-3.3937761181526893,0.4388250525672493,0.13748542450106602,0.07326401982899368,0.5475142973140108
job_00153,3.632722791759421,0.8503794892762025,0.2717753632593814,-3.2557019541414163,0.5580419388928791,0.10016748128097196,0.06033096310124825,0.7056621499777258
job_00154,0.17234423066893365,1.105976577309157,2.6273036273797405,-1.9199817063817999,0.33882966774691164,0.03484184112111224,0.029424516409187636,0.34760119726542826
job_00155,0.1821700825675217,1.1519466993956384,2.5859648439211442,-2.081683515898481,0.3375795138513181,0.04078107658385397,0.03365070625902393,0.3918799299762701
job_00156,0.5251163383165967,1.004633143858965,2.3906725451030626,-2.110989797734569,0.35223388100327857,0.04057666476312654,0.032978551267251084,0.4570122694419929
job_00157,0.052412646087516765,1.2024519914730645,2.548310774785724,-1.9008069404277792,0.3343598789937785,0.037196299399045285,0.027421417978660628,0.34879836856084934
job_00159,0.9021144482151003,0.8209638536965728,2.317790563934459,-2.230595042891876,0.3772937796471577,0.04501122610300877,0.031969938439998076,0.5575266049043075
job_00160,3.5591994820717505,0.6884283789708493,0.26590005382640247,-3.1769661584262523,0.5470393334523903,0.1169402644019566,0.07211522943813267,0.9621271267220128
job_00162,0.12405170345180341,1.1903587123943364,2.5385883609715227,-1.9443737169460598,0.33374831672645083,0.08053383930346694,0.04728246923500014,0.38812443425876997
job_00164,0.739657392441852,0.9078178318305037,2.3145970293235947,-2.162985937340459,0.36459380938078234,0.04054814267081958,0.031883582767840354,0.5135424888095175
job_00165,3.002805064205512,0.6972730888261388,0.5291856975846891,-4.231197595022737,0.4939574456938077,0.05162116328759558,0.04140984618022383,0.41459050690175925
job_00166,3.007152352613633,0.7774850594423103,0.42226651226413925,-3.376576981222144,0.494291751620634,0.052048208575647105,0.041563322099422706,0.4165783919749746
job_00169,2.195393915428456,0.7310136094260687,0.7926674306327253,-3.160473859815592,0.45616638309869967,0.05736823608648585,0.038372603521908,0.4730709832947526
job_00173,0.24603974445057333,1.1302282589240116,2.4362654445703313,-1.9520286993267892,0.340749092072743,0.038872913594689966,0.029836552238945702,0.38758577754306045
job_00176,0.6415714370508981,0.9681006908462932,2.3297279360403573,-2.142346019885993,0.36033678209654163,0.05366664981781283,0.038339338623884056,0.5041961737599867
job_00177,0.6932966148883848,0.9136163786443681,2.350909935524336,-2.1610700141141854,0.36215253549846693,0.039284662811305035,0.029764656684411795,0.4864812709236739
job_00178,0.3125354718396384,1.052167871297498,2.489103632535175,-1.9667763358660375,0.34523487393676405,0.027040314039039906,0.02288105931642896,0.3640057874143712
job_00179,0.4725001449588671,1.020660558042093,2.4226668427790323,-2.0949609758783345,0.35283680062072187,0.0482281174127217,0.03356581981518451,0.44300838103459084
job_00180,-0.39558195077327435,1.4517139635199638,2.574270397827212,-1.7324589604290443,0.32075988405496425,0.07824263044825941,0.040528960870505684,0.38404856338400006
job_00182,-0.2080736973605775,1.3650307982245566,2.577562498925661,-1.9192048959018966,0.32762244913981386,0.08705024039308683,0.04458231846250515,0.38928953003757716
job_00186,3.7908738019597785,0.8393023279717908,0.2708493606671297,-3.2484155977568308,0.5488765450500142,0.0730089695376556,0.05907737576297869,0.9012530869924122
job_00188,0.2757952099183079,1.1191825357149399,2.3952508485533843,-1.956687027241784,0.34295382358598053,0.04589464274238073,0.030054928657318656,0.3885927951728434
job_00191,0.26725846571542833,1.0599098212305824,2.640737793008503,-2.059374823833336,0.35040601706273616,0.04181613119005585,0.031448459606306496,0.37682225326704044
job_00193,3.187874624161384,0.7652818720885125,0.3563733244531119,-3.203460467732167,0.5450767023306629,0.07270613946604887,0.048762196798265614,0.47228990346096933
job_00194,2.971553605778761,0.8028952500452399,0.3997881060957878,-3.1941050719993584,0.525074111514482,0.06516557743084184,0.04688193296418766,0.4229135046907606
job_00195,0.6423494987043099,1.0020003897126943,2.3726274597507437,-2.222798534082405,0.362691139929019,0.07633364793822768,0.046464195723714345,0.5642533253260633
job_00197,2.1656714858162656,0.7817109999436738,0.7818315612001165,-3.112586917806405,0.44798104412861167,0.04955026425484545,0.042529164484352996,0.5071275949960357
job_00205,0.4514818882857475,1.0284026467634169,2.482196157730038,-2.149144587207796,0.3509057715262263,0.04992921359521121,0.032877233148195587,0.4422236912092321
job_00207,0.3574554608502662,1.0681247413453872,2.456311247436402,-2.06916415042275,0.3457200167889617,0.03996342868601647,0.028927006703102033,0.4024081641050541
job_00212,1.219984783013499,0.7326847637070545,2.219373188414109,-2.2130463937641243,0.398044390417476,0.07322156342174702,0.04993155457112002,0.7395666368384921
job_00214,-0.3066292358498659,1.4142432003560395,2.5742923191447944,-1.759746231401067,0.32181536276381084,0.04122191070016617,0.03429108127221919,0.41689643688530653
job_00215,3.2077164217738043,0.7849265291902964,0.3558044542208459,-3.191267669859136,0.5287751161024181,0.04764945764104648,0.038012929571877484,0.4840333722515029
job_00216,0.14467379394733268,1.159373327551204,2.453001283782155,-1.8673084914609577,0.33702039583233867,0.041244393464598614,0.027812093861923612,0.34273332447559546
job_00217,0.2503828289902301,1.1865619227895006,2.394587433046559,-2.0971531596710813,0.3462663316968199,0.10604237890232758,0.0537426456881356,0.47401707286071004
job_00218,2.8156977288073595,0.6942228411848745,0.5881574708291685,-4.117029949977681,0.4778828185267244,0.06726927112265253,0.04279535657875295,0.4693253024375794
job_00220,1.1780215741244011,0.7337643587105167,2.22817289457552,-2.217290555098651,0.4035584107797245,0.07762107920458981,0.05292832975778125,0.7060983582200537
job_00221,0.11456709181983168,1.1775408473459905,2.6258214762472565,-2.094698737492074,0.33652171722882973,0.05551459726172227,0.033692990397690865,0.3796084019836905
job_00223,0.04695473967279879,1.17660408339934,2.6075277057354667,-1.844256462560008,0.3320827277185976,0.03015334873750935,0.02377173717537067,0.32020933721012557
job_00224,-0.030847399476748076,1.2440430147295836,2.5515231663136704,-1.7775357246719956,0.33011027876932686,0.03331137589334537,0.026593850026042167,0.34078048678442485
job_00225,0.3342358013002839,1.1053963746336084,2.4408279899429095,-2.0746438472518065,0.34539818906617353,0.042574700341056704,0.033720305067461036,0.43383387331414314
job_00226,0.27170973483230615,1.0824104617365213,2.598123734624524,-2.130931862050489,0.3483519473885417,0.03939111640255715,0.02949978517547419,0.3919004624418152
job_00228,1.0873356951413986,0.7852684294534292,2.248411670529372,-2.224153278567766,0.3859996241745308,0.07266107060322083,0.04941459601740647,0.6775910239032568
job_00229,0.23548362076246224,1.08662823490099,2.535849259795765,-1.995621553094574,0.34866227039043324,0.041752269303988676,0.027305000055345464,0.3576840835472952
job_00230,2.2039974456703573,0.7355529033592941,0.7764018417462548,-3.0964872831219004,0.45711303051972635,0.0665667547044326,0.04200664631858559,0.4706358305973284
job_00231,0.32033239413389114,1.090288153990459,2.472487250521469,-2.078648723049745,0.34695452102091506,0.06206029411258469,0.036601518232338114,0.4096795869896186
job_00234,0.5807467453555969,1.0167958747660095,2.3560082356001395,-2.160502305008139,0.3554255080742302,0.06824481505522192,0.04144405573350719,0.5112467472983842
job_00235,0.2968698731372789,1.0584084565680316,2.498527996369373,-1.9653812186319821,0.3489733824363908,0.03586244734403563,0.028416891823978857,0.3675466681781159
job_00236,2.16721828810312,0.7600144904272229,0.7784589470061333,-3.098462508595072,0.4521895560475994,0.0630349337697442,0.04193497988129661,0.4744010317367704
job_00237,0.14952928102014842,1.2018832630388931,2.478629621941299,-1.9770182638130105,0.3359091269777797,0.049290629404470224,0.0432524324811887,0.41475288352409256
job_00241,2.971401422767757,0.7253463425358352,0.47925329777633446,-3.8265411780125183,0.4890062200784976,0.04590696509958419,0.033565740575417634,0.39426065234088137
job_00242,0.6438153875454752,0.9320163398427705,2.3926607869940724,-2.202738160721464,0.3745384286771622,0.056587540045799294,0.03815207210726549,0.4853055380348117
job_00243,0.3880252557655573,1.0723436923958578,2.3789764954508064,-1.9944356163090533,0.34798162163201907,0.05331453820722363,0.033767104709090355,0.427092104530147
job_00244,-0.17101438433339322,1.365061803868072,2.448491635089468,-1.8289764198592164,0.32895758228445215,0.07957101312846585,0.0423616611521846,0.366706350759488
job_00246,0.5268134774223404,1.0266029394632579,2.3991227960724872,-2.192503295421071,0.36154405902634545,0.07448877713717275,0.04220713650965301,0.5041371282251961
job_00248,0.2977456892406291,1.1091895277788306,2.487499135572071,-2.063655946726625,0.34190726446522607,0.0588637318247701,0.036187310020619264,0.41199613827939285
job_00249,0.9687313791700743,0.8407499195691802,2.239815843913811,-2.1921749320259694,0.3944582103707601,0.0699745967286619,0.059142995968597845,0.6462644614045556
job_00251,0.15710468680757267,1.1888631583575795,2.5448505954636174,-2.0462188621079416,0.3379978700082445,0.05470632957316382,0.03689690669376794,0.42335139388886445
job_00253,0.7531579275536401,0.9213861288302423,2.3197375703025225,-2.184580339828816,0.3644462643865732,0.05668566258552432,0.039313324833556686,0.543445214463393
job_00254,1.011993401423201,0.8510607575064286,2.262508947223847,-2.232662747782844,0.3893979201682756,0.10955545731093443,0.0614429283168072,0.6988771914950205
job_00255,0.122747397610144,1.1637321788011539,2.4924153075651114,-1.8057525243678043,0.33619659563074383,0.04397615202487019,0.03583969561724513,0.3515383126663212
job_00257,2.819627057488319,0.7195786383890753,0.587384516627391,-4.11260792736932,0.4799937811947505,0.05051873278331426,0.041849475684867986,0.5021359445392815
job_00258,0.7815175387026547,0.896425364970757,2.310873108458431,-2.182631956869699,0.36651077622072414,0.04739412570042412,0.03506749656979964,0.5365652738796425
job_00260,3.3250753329500524,0.702397264492884,0.4242883521469106,-4.239120916302514,0.5403744743473512,0.06306952920358601,0.046733621530866805,0.5147894492620373
job_00262,0.301904122784387,1.093650639805291,2.376592293217891,-1.9376515246615547,0.3452470316892685,0.04064194256487019,0.02922525139736444,0.37738883998228645
job_00264,0.24769670513551184,1.135507773919791,2.4668192785320064,-2.0509872108026164,0.3427206473055344,0.057850461745824366,0.03580811489291413,0.40452107685371863
job_00265,-0.7038481810997701,1.4372036827151886,2.9224692293421253,-0.696417977378871,0.3127439116429867,0.03221457449025952,0.02420781748109715,0.22004964029727359
job_00266,0.9207242976102898,0.7722948985689805,2.2505316017321713,-2.167027934436724,0.4077427710314736,0.06000006596680287,0.03952497357389584,0.5240338117329293
job_00267,2.9294489266096235,0.6762852618698332,0.4802953869321843,-3.813310838179597,0.505513770317972,0.0543627318367502,0.03452234581159819,0.3695298682810688
job_00269,0.0895039788709425,1.197014017803332,2.453096115567263,-1.8448261052148118,0.33801828927331706,0.0523924088024908,0.03224583413007103,0.3609265424273622
job_00270,0.10565463897098655,1.1958577133248547,2.6512402464833835,-2.1152090013711455,0.3350597689382806,0.042664692571057164,0.03755764508541752,0.40486900463551745
job_00271,3.392867548154993,0.8202895755292927,0.3315279105561596,-3.314750475027678,0.49782368861757076,0.14986747274581216,0.07253781722889746,0.6175789192515935
job_00272,1.2076222631686546,0.745205903352646,2.2278037889164666,-2.2207007907029293,0.3964680470115219,0.07372012461391315,0.05048670989738981,0.7448956491658303
job_00273,1.269120067017171,0.6841856698225669,2.2229193292328984,-2.2199438665685367,0.40574545974037723,0.06448504756995665,0.04857774509342499,0.7273729286092963
job_00274,5.348399307540533,-0.8261768657115999,-0.06711348006709898,1.6956310757856359,0.7259056585659074,0.3738778878460167,0.22199926028126526,2.8098865647667504
job_00291,2.9846275604150847,0.7379467740399327,0.4022545133341657,-3.2155134359907045,0.4958150318160434,0.0721835539924982,0.04321246253230221,0.3903824609261237
job_00292,0.34973819040507736,1.0345585062700988,2.4826926880234423,-2.04690583506947,0.3596659027611813,0.04746410297046114,0.03266182824181223,0.3861140948994257
job_00293,0.18781710997920997,1.1858346794155765,2.395509040980563,-1.9653245316100738,0.338358897216506,0.04836233038355096,0.03155636240597674,0.4018265391091296
job_00295,0.08517020784604662,1.201718379868724,2.5582615232143704,-1.9954517587108098,0.3343888603382592,0.04661433078012868,0.03072351388762144,0.37241560505599414
job_00296,0.4631757562334559,1.045874234454636,2.4263507496617587,-2.1248149472124807,0.3502388668565946,0.04218553297361485,0.03533967550389201,0.4617915326153992
job_00297,-0.3318495972423445,1.2894334331068573,3.096696847182404,-1.5769015924878116,0.32186372827013343,0.048045059108634484,0.0334287958990203,0.29632067561127906
job_00298,3.16346060407041,0.7356607975262452,0.44054242466819193,-3.959031663654457,0.48886786318756564,0.08759204330355048,0.05652059194641825,0.4407954181818663
job_00299,3.4546628263212056,0.7615895806115724,0.3115358709561747,-3.423677642008878,0.5097023353348842,0.11023541773160371,0.05949965655357173,0.7344714486453117
job_00300,0.23139914609553586,1.0652153663121178,2.5313071054899545,-1.8730266084921612,0.3449266547185974,0.03346971748589288,0.02302867633048334,0.33301696234942946
job_00302,0.1609792344885041,1.178906804594749,2.4980587978131634,-1.9531193252182362,0.335620628814259,0.04254729822545175,0.03534761086659944,0.39455626578528236
job_00303,0.5193951380222692,0.9838028668855183,2.5124468042156503,-2.2289336296390174,0.357869598056057,0.047876193364180225,0.033490289009099894,0.4530877262228159
job_00306,0.3428953557271897,1.1066395885518499,2.454104236441201,-2.1518471189670434,0.3494659309506601,0.06881718666973341,0.044400010604326016,0.4528252378870241
job_00307,0.08765695084136799,1.0177276316458013,2.5921341191139122,-1.573398209429538,0.37148664388212593,0.06562465480221305,0.03495888344723913,0.24941317846192246
job_00308,0.4885575116032028,0.9993264647404674,2.4008649165607614,-2.0692898587627027,0.3507693735572376,0.044332349409350276,0.028702309371898146,0.42219922888631767
job_00309,0.33260157639063187,1.0880964027315196,2.4516397286522107,-2.048229953600773,0.3448923434807197,0.05058697702659659,0.030878205022181533,0.40725763032384266
job_00311,1.1644785010889844,0.7826307129625679,2.2833737853436857,-2.272841435623659,0.39345420507550266,0.08408014349889845,0.0548649525663823,0.7613213854177698
job_00312,0.3344461696855706,1.0842550131853401,2.4920636097217113,-2.0838993021536063,0.3438489821156322,0.04643526361794383,0.03947493423858437,0.41023151218996157
job_00313,3.7915454243762223,0.8313027565956239,0.2695548385416608,-3.23326186458353,0.5524719976120518,0.07515994570453373,0.0596965777152994,0.9144974151092247
job_00314,0.6080367260646674,0.9546984457613441,2.3812370105637153,-2.154110058208377,0.35892370332921786,0.04557866248153234,0.029936269752333867,0.46688004986493925
job_00315,-0.8042822357801055,1.4463194557418249,2.8250090251877586,0.5914980159452969,0.3126567953329259,0.038156650735189854,0.02975990354240043,0.2718322101742916
job_00316,0.09374743973929635,1.1791671351550643,2.5510950946468594,-1.9229326028088904,0.3376516336829959,0.03554487138610227,0.0285203162523977,0.35951244186165576
job_00317,0.7436765401099079,0.9537901237977446,2.3508094226944043,-2.2307450543813823,0.3637947007073719,0.06580241737568171,0.046490741815111994,0.5811761478025861
job_00318,1.295535920811183,0.6979106558751461,2.17467362135128,-2.173318998483562,0.41725090151010635,0.0746862365277135,0.06010781462836297,0.7727889401174888
job_00319,0.29191730975619284,1.1203996070732076,2.379732931304255,-1.9562555891952325,0.34335810603033495,0.0388128557319455,0.032009849756062476,0.40211765918408093
job_00320,0.015405487491153131,1.176491503609938,2.5386653586528003,-1.606861232373885,0.33147087350512855,0.02639327705022629,0.020836970658886046,0.3050650247871889
job_00321,2.4163675499945154,0.6668155525863825,0.7823368326198124,-3.9109414156975575,0.4677122667937625,0.061325159984283444,0.03934827260561911,0.5483285798678974
job_00322,-0.08045055797504719,1.2564788728940093,2.7144725272569667,-1.9529021742590913,0.3292599366686859,0.06802884952336391,0.035987736481658136,0.34857856767293893
job_00323,0.2541508677756827,1.1025420474426058,2.445114025990729,-1.8757801136783,0.34003547431325903,0.04427218857715485,0.03321581332232585,0.3707422727796048
job_00327,0.23747884492082727,1.1286625145026108,2.457012728849017,-2.06078494034475,0.35444918057947283,0.07591624684639094,0.04248912877367502,0.4165860337512297
job_00329,0.40813924675469315,1.042193037433609,2.4244845049157253,-2.05844021972977,0.34735744322705064,0.04406060898894347,0.028012941613215384,0.40887987639245904
job_00330,0.17817418097825954,1.1604351290937276,2.445731072672541,-1.9616830240523777,0.3437839111663888,0.04717255064704772,0.031077643226594887,0.3863665661592559
job_00333,-1.4061710765749535,1.8462692386492503,2.227725729176518,1.5994313570170755,0.2952402692261215,0.046345726411828846,0.029245275178663193,0.24808418663717857
job_00336,3.2172379336764863,0.7976478221331537,0.37315850069416967,-3.3555096328063643,0.5309500654011047,0.06412747588788478,0.045985885115057266,0.4306882437881867
job_00338,0.6765530463354036,0.9734292335837345,2.3227705644715244,-2.187887022549576,0.3771195017279158,0.06342546055996193,0.05197867696102924,0.571833644413877
job_00340,-2.031124123752044,2.206891255994571,2.1018406374380993,2.195775839660192,0.28689144238459396,0.048923421519976786,0.03258358255797108,0.23948890179369964
job_00341,0.13886196889619773,1.1610837783690577,2.5297112675909608,-1.9179167236844081,0.33579930305998523,0.03420422487328394,0.026324267569013727,0.3579673811583277
job_00342,-0.04465909499007476,1.2719559705276664,2.58782948801027,-1.9098603223169959,0.3290527210229737,0.04875826880786714,0.037658955375711005,0.37024426666267996
job_00343,2.205402812416668,0.8260495177749662,0.8045724372261595,-3.206784352331542,0.4428300049703381,0.06993045845080309,0.04895004922360326,0.478697892776641
job_00344,0.6664229542253143,0.9022803737179005,2.3441547737619786,-2.1175884166864996,0.37173846454039894,0.04168210525831775,0.03189981512457922,0.4603385150659254
job_00345,0.4035153408573718,1.0400300748275313,2.3461946878203053,-1.9372958780168292,0.34679538004006477,0.032274571648526006,0.02573465253225061,0.39367499664060945
job_00347,0.1334514002398372,1.1367946865828846,2.507010194103174,-1.7731869917510745,0.335312660209326,0.028961860383746634,0.024643345454386994,0.3318315278724189
job_00348,2.138114730259912,0.7244412126386036,0.7777507594279739,-3.0759651267275543,0.5538112200647002,0.2630964301901828,0.13580761695091428,0.5800155943442995
job_00349,1.294918444805245,0.5181220152309766,2.191507135763605,-2.189132232530372,0.5270248406141202,0.2592022233734772,0.13823456982297197,0.596070201552255
job_00359,0.21564663680286264,1.078554494367432,2.471497734541578,-1.8103907321211699,0.35088898331625656,0.033311498489372746,0.026600875839121102,0.33791571779514573
job_00360,3.3560345427207343,0.8050668882250716,0.3410380363700611,-3.409045553610251,0.5369431079797238,0.06307913307527062,0.04704937494603134,0.5240854224776033
job_00361,2.987929162908373,0.877076696791006,0.3911887031514788,-3.1280735498347902,0.48131694943855663,0.11018466948903982,0.06196091706172418,0.47575754782273516
job_00366,-1.0145308663334318,1.5749107020694149,3.0061613586602065,0.06968238506108958,0.3066117167727007,0.045541257437345474,0.028735807018586388,0.2371891174193217
job_00372,2.7910891082438463,0.6871513334466421,0.7582853223029014,-5.307149966282929,0.4646044897556458,0.07178074886745228,0.05258554503829021,0.5912444126381284
job_00373,-0.17541117012194093,1.3985654514520218,2.3116801029554233,-1.7489942881422105,0.32915109830667266,0.08879600716043476,0.04598448428153388,0.38856568674075564
job_00375,2.195171503025835,0.7671176999601999,0.7752979960281202,-3.091644008939815,0.4506434922267172,0.05545653744794797,0.04000157936585069,0.49192729026899995
job_00377,0.4581972071834799,1.0493853391946169,2.4300307395397462,-2.151356251721723,0.3501039767099928,0.048071505781111565,0.03377432551425719,0.45854392362344387
job_00378,0.17975773942952264,1.1891773731920439,2.4903929912355642,-2.0824257071055676,0.3413834691411979,0.0795681778752335,0.04436178198054119,0.43290475766457615
job_00380,-0.8384556623241272,1.573377930508874,2.814501450798513,-1.1911988280828927,0.3127217346037188,0.06854791604068491,0.04066131127901244,0.36938353406097135
job_00382,0.686629940446887,0.9644825949377359,2.353238653622906,-2.203317563223314,0.36283797898059544,0.06261616317174366,0.04190034787890808,0.5441821286801289
job_00383,0.6751745561584264,0.9545963438019726,2.290452048838285,-2.1193151762981026,0.3610259434323429,0.06450088940762733,0.04040977181642412,0.5085988578652134
job_00384,0.4846367317885675,1.0419245863516349,2.393880184625176,-2.123313338706663,0.35161266721309287,0.04379418190302156,0.035004850553437286,0.4672347970025792
job_00385,0.50187938587771,1.007217226264279,2.4034089812825425,-2.1308409439509144,0.35626204385035637,0.04562496459739437,0.032052194296929466,0.44388222350820494
job_00386,0.3898735122588761,1.0392536814256024,2.364470630262364,-1.9281474087214043,0.34656668125662055,0.03465946245393159,0.025912963424993333,0.3866603877144448
job_00387,0.8827358487141378,0.8694147221376557,2.270643853236497,-2.1958463571825346,0.3766985326096448,0.058296103643549015,0.0410888847295935,0.5934893773526377
job_00388,-0.08451389730555638,1.3163994123705713,2.591229742529059,-2.0127296871593385,0.3291350868919276,0.061184162692178586,0.03811770998155697,0.39818508300394706
job_00389,1.099358959410488,0.7583321818990857,2.2395167614316898,-2.21451031897792,0.38978782433117454,0.06072130610550059,0.04098074674251403,0.6544468025002066
job_00390,0.6908828566428086,1.0056178283417283,2.323369869499687,-2.1956112638552017,0.36399672504410724,0.06933336607354079,0.04973639626940772,0.6064633403794604
job_00391,0.5588660292556811,0.9887070682076683,2.3792873655428535,-2.136390369788508,0.356331747399531,0.05646817193941439,0.035927990008505696,0.46525707224971113
job_00392,-0.4377317166781626,1.3169383904519902,2.869583384913061,-1.0535487243856574,0.32515274499265073,0.02911075911908662,0.02081208996568037,0.2504196724368437
job_00394,2.287531335688006,0.7123787400074807,0.7723810107765078,-3.0865921298448704,0.4873645315600008,0.0503885322338327,0.03971000923177841,0.5438142159861759
job_00397,3.4663257701980923,0.8728476099080094,0.32912635118336153,-3.620071793042096,0.4873788673744336,0.11826001245950601,0.06852940908827578,0.5448333302962229
job_00398,2.9815669876902295,0.7794396688104165,0.409657951752535,-3.270953764939342,0.4892601211925736,0.07279086666527718,0.042247213882104145,0.37084662533275203
job_00399,0.427700397789919,1.0504478694949062,2.4305755591814915,-2.1249226656473676,0.3508859196891291,0.05222358933840661,0.03387442122027441,0.4368169409503959
job_00400,2.2091041108253724,0.7193823009619097,0.8936428594948648,-3.566627783188912,0.44993690702341593,0.06437163989637243,0.04275845386672119,0.5004107721898428
job_00401,3.860675794388889,0.9214538606880162,0.2321446781112767,-3.248314413942592,0.5077465950443087,0.12358982609139228,0.06898211476856835,0.8846008170675119
job_00402,-0.029745406684240968,1.277749204502311,2.6074913457873574,-1.9799421142666613,0.33040733824045937,0.04999326171341975,0.04218205213143394,0.3990913889462999
job_00403,0.5269321054497396,1.0623325118970581,2.4227033696023876,-2.232434463568011,0.3561359583064971,0.06822632825974509,0.04592285741922399,0.5553079781059866
job_00405,0.15400786323081272,1.0466643405255263,2.621353528248696,-1.7374357015781594,0.3632807417582481,0.03154756396290526,0.025457793854320638,0.3167972960066465
job_00406,0.35650560340501497,1.0778588588445779,2.3380472119852693,-1.969969319193974,0.35353616540745253,0.04905737463047284,0.030763217823782274,0.40618241465285143
job_00407,0.860096021141077,0.9556242302691617,2.2310201630690307,-2.1764280036095607,0.379703398489003,0.09362452670021378,0.06836960608878404,0.6935516508198993
job_00410,0.6552238463011665,0.930758034343275,2.280951357533434,-2.0756229786387697,0.37075090640492714,0.04227703438854512,0.03288721275234014,0.4719736970516579
job_00411,0.5527033656380037,1.0019600085006612,2.378464774302316,-2.188510614091144,0.3673525126600686,0.07698381010945708,0.05025285678890293,0.4947577683414124
job_00412,0.2335262660844623,1.1035587791401837,2.5623671179492695,-1.9840603164944328,0.34023663684294836,0.05039745622204936,0.03298494868199532,0.37486037948056183
job_00413,0.7107400888370166,0.9649769191083011,2.322750083888834,-2.1923029128800624,0.36397508145038954,0.05561813502019358,0.043215075284029715,0.5607742982787027
job_00415,0.5940159039231424,0.9777743782143217,2.3647928151730353,-2.131990990575936,0.35680355972658817,0.04426235336460859,0.03405303567232912,0.48038164546691386
job_00416,3.173870346511848,0.7354827099583342,0.3525907558885935,-3.168797285829072,0.5113598829600418,0.07221792680715039,0.04557530495026735,0.5631129386821236
job_00417,0.4597940070043004,1.0512578007444455,2.424136889773623,-2.1458680788428115,0.3495242752360045,0.05262277759693935,0.03332643609827454,0.4600573169443869
job_00418,1.2947430357927872,0.6740294192622669,2.3232424092206037,-2.321765661078068,0.41336988822772286,0.07755031009595799,0.05239216511331541,0.7622713725767327
job_00419,0.2857212090671478,1.1206863959245752,2.479851890788246,-2.079268958240728,0.34505140075656576,0.043580961692167026,0.033021604019646954,0.4252342266064959
job_00421,0.28763955204538866,1.1830819894497757,2.3782760445386772,-2.0935437321671424,0.34421453312883166,0.07508227716603173,0.046989468436906684,0.4917776676343304
job_00422,0.18642678238635,1.1636730573145644,2.5049985987217633,-2.0613992481289634,0.34352402812547755,0.04730298708612567,0.033145590325486696,0.4095243556888515
