name,a,b,c,d,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_00097,1.0280507697990946,1.0086735690172977,0.03125197023908363,-7.999801515409597,0.39956669137742634,1.0,0.027663736786119376,0.02143894090089256,0.2948112699356946
job_00098,-0.22052329577053778,1.7107805280325035,0.017481422297188996,-3.997718052671784,0.3273329599241172,1.0,0.025543972363777746,0.01805367096739711,0.21308511062222824
job_00099,-204.2145876691311,4.234216345805144,25.129181649768473,2957.635095874987,0.20629970994494642,1.0,0.032631403165239596,0.02456555953490691,0.4978960238710266
job_00100,-0.4568748860154302,0.1046903466481752,1.3604564556186967,2.2447280044198763,0.6278416423356953,1.0,0.02992501464395463,0.021018087834933637,0.18329964529209453
job_00104,2.1593170068470586,0.600704806074653,0.05546297401919149,-11.999805765352972,0.49804871092114356,1.0,0.06334403024782491,0.050607803920468084,0.49779792141140855
job_00111,0.2730972762685693,1.422491009445571,0.02696691334748131,-3.9992977867421002,0.34504088353499246,1.0,0.033249162958023694,0.022436393872907308,0.3106916369860091
job_00112,0.49606358703844816,0.5236154263140792,0.6090340764415814,0.3057322364308858,0.44166889491345684,1.0,0.038872816953153644,0.026797054225692864,0.227880760147678
job_00113,0.2680724717263898,1.430978548217936,0.02782752536033201,-3.9994978420108644,0.34700337932926445,1.0,0.02750841863001385,0.023222432769909176,0.31381432074089366
job_00114,0.6914568572930009,1.2387489144738932,0.021923940845573323,-11.889307290083472,0.370328057367819,1.0,0.027813920366359098,0.022869460067080297,0.4008876818565885
job_00115,-0.22193932694811935,0.17208352360050497,1.1781270754569566,2.1349131007174362,0.5639892552049752,1.0,0.04053358741371097,0.027631366665423263,0.21694229037789858
job_00116,2.0635674094393646,0.5896137016222365,0.046737801589998594,-10.999441542144535,0.4702761458852775,1.0,0.06262721040260291,0.0407099514971738,0.530841143698463
job_00117,1.1347308246609578,1.127599072172819,0.03677692890737695,-11.986199079588854,0.38124290324625437,1.0,0.05434653433685386,0.03403704701934368,0.43817135193342804
job_00118,0.28428782828190957,1.39323234977838,0.025486071692544354,-3.9985730345854424,0.3478259599767253,1.0,0.039146892316160024,0.022848461797926396,0.2580544559903477
job_00119,-1.2297780771952371,0.10684831287447205,1.6310228157073243,3.356375323179773,0.6158864254760995,1.0,0.0443717354492167,0.029713548681442787,0.18329209356400922
job_00120,-8.183547374117344,5.19130823711241,-0.08479277756161192,-33.9996057837371,0.2816375717784962,1.0,0.3448047386705511,0.18890027266617418,2.7922384521495127
job_00122,-8.183627420228298,5.191303485556523,-0.0847952312437292,-33.9996056918482,0.281638452722045,1.0,0.3448041592271242,0.18890297954031718,2.792348051321424
job_00127,0.17515749709784958,1.5074495131545183,0.019378263101806924,-7.999224877689607,0.3385476984206317,1.0,0.025747092060203886,0.017947727273104546,0.23619105746097713
job_00142,-1.542553483132711,0.010821501327582791,1.802422887843448,4.021915630074276,0.9195450967437748,1.0,0.027128057035504187,0.016248948686605612,0.2260554111918356
job_00143,0.3359979391560485,0.4001956970484478,0.8522175548934738,0.6981873548126516,0.4814262263535132,1.0,0.02677598676806217,0.01954433464792476,0.2051829651005197
job_00145,0.5713033256552826,1.3334503017209074,0.025565105990722186,-9.99964940928746,0.35576844397188195,1.0,0.03355693618920185,0.02290306714072616,0.3187490275673328
job_00147,0.7175419010611588,1.2255335271810042,0.026662193540668365,-9.999800977887098,0.3739494029151635,1.0,0.03624255740330256,0.024389472201765433,0.32708954848545546
job_00149,-8.720241181365544,73.8330657413309,3.5250216411621276,-1.9956496444228178,-1.3309131865492683,1.0,0.5191168083719357,0.34240798297894964,6.544591233086017
job_00152,-4.335828476272238,0.00032615954888337394,2.5339219394794616,9.859592840285245,1.3698906618421052,1.0,0.06159259534264709,0.04246685945490381,0.4436507482336618
job_00153,-3.02359053172924,0.01687082853830823,2.2631700962365713,5.935766190599148,0.9307613614265187,1.0,0.025746924523307298,0.019073486732718248,0.20856508571056964
job_00154,0.2783068242647637,1.0268410827679773,0.30613668111162035,-0.3333736970860995,0.3753096737993073,1.0,0.03408913540644397,0.027268024484690043,0.27857587195374767
job_00155,0.45914305080702816,1.4299215270542376,0.023090347710510283,-12.997172706890543,0.34889234579345013,1.0,0.030274646634407397,0.02399755007082881,0.367076070212061
job_00156,18804.00313015159,-18837.08534625112,5.639148106360885,393.0308287692299,-6.391900298340811e-05,1.0,0.045095387641196485,0.030627868466362458,0.7422769651087606
job_00157,1.6962696533795922,2.4982610327978874,-0.8769380256547016,34.73255407056405,0.30833155382793553,1.0,0.02746074891506959,0.019631985064856878,0.3032241970194529
job_00159,1.1052888500024758,1.0013293687503495,0.03330840702439863,-7.999727816666807,0.39040203732165485,1.0,0.03137332605617243,0.02129247963360984,0.3164564231011082
job_00160,-1.8758749006296498,0.004568890002994419,1.9015106105290582,4.739545020981735,1.0617725361163322,1.0,0.04752310313289042,0.027237796861010664,0.27384046132901285
job_00162,0.31904021093507806,1.5064860519695433,0.01818708024200792,-13.963699353382712,0.3418414528381031,1.0,0.07787031546634558,0.043523523708649495,0.4056019125087573
job_00164,27713.72650678216,-27750.802955643678,6.137546593773515,460.39741549749493,-4.372016788066696e-05,1.0,0.04056338852310294,0.030614475645983612,0.7890538626393759
job_00165,2.2502753088542944,0.5811256535382231,0.05490031815663206,-11.999546658201643,0.4775588108495449,1.0,0.06158785959394344,0.04858509276260475,0.559545073799067
job_00166,2.153927261034131,0.597124349571667,0.059742508650631895,-8.999897078604233,0.47411312062785177,1.0,0.06592626563057002,0.050992400055546915,0.5915821421140688
job_00169,1.8227825138054023,0.6777954284156402,0.04754750238956966,-8.999505540840362,0.4518574920962338,1.0,0.0564103298911229,0.03586078140557892,0.386563866093911
job_00173,0.40896407133055074,1.4143064457306018,0.026068321583325445,-7.999855977217731,0.3491625235822989,1.0,0.02857889523769333,0.017976990756881008,0.2421410458173312
job_00176,0.4930636836965616,0.37535274895873155,0.7776199852232817,0.401180796930964,0.48415941806202767,1.0,0.041803362045914845,0.024613886882657667,0.23089044289828453
job_00177,2.5714737338683515,2.3642760696478726,-1.1205503417110598,28.443044016360446,0.31690888645912607,1.0,0.026852125430432756,0.020512513682672755,0.2159543121418157
job_00178,0.29398360282150104,1.3981153285083663,0.026597894720036847,-3.9988482320130045,0.34811384051917454,1.0,0.0222002611051301,0.018141665795438123,0.2760296748920261
job_00179,-0.44382369386458265,1.7529588289494267,-0.009171440051287843,-78.9949665065623,0.3281570462710378,1.0,0.04635527780421838,0.03098234509509427,0.4377801396777796
job_00180,-3.4998006511046036,0.009740933275876754,2.4002689687821763,6.869465731788596,0.8932928555223555,1.0,0.04064676454803632,0.030356350897286274,0.2692542650387655
job_00182,-3.8549592322863995,0.005062057419653784,2.503420904483016,7.4477849575983965,0.9790891636770225,1.0,0.04146775807858258,0.03132103342130049,0.2891925940449551
job_00186,3.02407242961495,0.42469109557856366,0.0748268749021141,-14.999509008404617,0.5448402654368029,1.0,0.08038993634987197,0.07023470963232852,0.7778848027513336
job_00188,0.4513484283184964,1.3907425079694065,0.025262430574374366,-8.993603248921243,0.35176350596413397,1.0,0.0380327876426439,0.021423260048692907,0.27245098218689723
job_00191,0.3375133780158497,0.8161071662651309,0.4548119433186397,0.015698783665531735,0.40686776315625156,1.0,0.03888902570174635,0.03055553345682824,0.2553931383730519
job_00193,2.4510492117814313,0.47732703658795633,0.05421585742354402,-13.999733001982316,0.5339917265484008,1.0,0.08643945753561531,0.06224495867352805,0.6552622844242173
job_00194,-0.5483703902423079,0.08885894047751963,1.4097168178065151,2.1787484974989964,0.7152309370575909,1.0,0.03672969391337904,0.022453742801676644,0.1910714796822035
job_00195,1.0718135261635848,1.150201386916361,0.03800016536529784,-10.999791786887101,0.3821857705453083,1.0,0.06113197023157188,0.033668025314607886,0.38283928822248203
job_00197,1.7293679987070474,0.7395748799668215,0.04726941584896689,-8.999586733822476,0.44070065008799025,1.0,0.04357212001662958,0.03556708190860571,0.3960347825363919
job_00205,0.651697725325142,1.2852353846448847,0.0279431300204587,-8.994307470997134,0.36129024141044874,1.0,0.04050553552306518,0.022870920070300498,0.29991648182411246
job_00207,0.5438009202275133,1.3334077090710428,0.026228503776028995,-8.996001986487201,0.35526558501541233,1.0,0.02991706689348184,0.018682705513840474,0.27838723648385777
job_00212,1.6230041076919153,0.817154956660597,0.04328605046833814,-9.999651444345648,0.42182997781002995,1.0,0.052710574720703784,0.03521431555913645,0.44055060541477964
job_00214,-0.22720776749328905,0.4241488111681231,1.0349996355907702,1.348939292194024,0.4647784289157439,1.0,0.026313263713472278,0.020817737766740823,0.2811466711378119
job_00215,10.878907176771595,2.616614415907676,-3.490844054935653,36.76031882666135,0.37133414400859494,1.0,0.03611572669898026,0.02836232177207816,0.5423565479783647
job_00216,-0.23960795447830405,0.2595700507575862,1.096434715107666,2.1407612635447313,0.5124427382346294,1.0,0.026656555222595746,0.019669424669077434,0.20046099990415644
job_00217,-4.176971090014281,0.002004813641821816,2.5925428575773077,8.00444591907178,1.1087652402033712,1.0,0.04143489116762593,0.030632406160961544,0.3102354151741056
job_00218,2.1285158793830985,0.6148242227118229,0.04976018900209977,-11.998656242333242,0.46144591907538957,1.0,0.07337861579824637,0.04838054492227328,0.571233784431654
job_00220,1.5451771379866506,0.8356292768473881,0.04555753508669935,-8.99971542248287,0.4256529556344252,1.0,0.057810550286294414,0.038566198293471576,0.385965192741875
job_00221,-0.8025581329843698,0.12395148583623382,1.4488475401034209,2.8007731491560817,0.5964767251224403,1.0,0.032167792197216126,0.021118692062812316,0.16998759307870537
job_00223,0.02001455639709947,1.5821472475384302,0.02325501505323245,-3.999059792427504,0.3340603207029969,1.0,0.027208367800920334,0.021077902379190844,0.2853742928045868
job_00224,-0.7614529406494155,1.994357623279083,-0.006125928497585384,-100.99965219727056,0.3130321326228546,1.0,0.03097891919486815,0.02549231842855207,0.34111312011909867
job_00225,3.0942227508219164,2.3424876571695235,-1.1250143407284627,45.87831081839203,0.320537490236277,1.0,0.02860259975069126,0.021238488078793288,0.25333427041396495
job_00226,0.4533505070198014,1.4007322275478298,0.019101404314807637,-13.887659398900709,0.35649858040140775,1.0,0.034364105628630015,0.025765823935116,0.40727783937049833
job_00228,1.4436822513785619,0.8910257680081022,0.0419743006333733,-8.999482617119337,0.4070097400278503,1.0,0.056305098542255155,0.035539407417393885,0.36412905506268567
job_00229,0.36769720739583295,1.4069018598660687,0.022759967182289623,-8.996315293526578,0.35575357390543577,1.0,0.03498596454062978,0.021601505792244995,0.26091045482878816
job_00230,1.8569778841148652,0.6714372361960819,0.04525034081757203,-9.999611380538095,0.45357946950606104,1.0,0.06627834914957055,0.04135584063818794,0.4659345237320647
job_00231,-0.6458767598610273,0.13599015746356602,1.368205266734898,2.798969767686272,0.5894207685454695,1.0,0.04522680418754805,0.029630644388897266,0.21698468238552127
job_00234,0.17616564910225826,0.23364168593251003,1.0396120559198958,1.0358692876115545,0.5339486136617434,1.0,0.05315895876002452,0.03396789727109631,0.21311865140880282
job_00235,0.6023509816908587,3.0659454546762865,-1.009014378721909,12.657680632849079,0.29115299528587274,1.0,0.02945243329274133,0.020882590011899634,0.3318119194880058
job_00236,14.602399005303518,1.4675550640827573,-3.089022563285588,118.75595427765458,0.40875698552106843,1.0,0.03687076113269295,0.023347633838649018,0.2546906466727692
job_00237,0.4171144355155278,1.463551331343517,0.029681521568251067,-8.999554869093405,0.3474497526355745,1.0,0.036129692840214014,0.029096654959674173,0.2554872881767558
job_00241,0.3453351722333393,0.09103056508875484,1.1409612653635424,0.7733145914105135,0.6738941703719918,1.0,0.03398630095557102,0.02586336343502785,0.2720340930870142
job_00242,0.9386382035900086,1.1385772618220122,0.029799936881620363,-11.994890055616793,0.38870438696188814,1.0,0.04443265642105267,0.02760743270991047,0.39213793810331277
job_00243,-8.86384165340643,74.5091899114232,3.5570698810376746,-1.995831056140966,-1.3211399995166837,1.0,0.5314962449703785,0.3540430358958623,6.742677105722121
job_00244,-3.318548601203328,0.010102706174414847,2.348003296663711,6.60836963462538,0.8930844911463315,1.0,0.036826424903240666,0.028141078778492142,0.26714230720603216
job_00246,-1.5001485340114087,0.048052677006055824,1.7719954462099266,3.788062849061019,0.7212797836239889,1.0,0.033706722908908165,0.02242664977808649,0.2027586877902985
job_00248,0.5327275752146592,1.3701872652047624,0.026224338892928096,-9.999764510361988,0.3527111288837154,1.0,0.051203128502878,0.027268013444218323,0.3119190563590839
job_00249,0.42044348916012453,0.28151626255558315,0.934132054311479,0.4206798511189583,0.5406046797164,1.0,0.04695197656933457,0.03495875651043812,0.33167329856909245
job_00251,0.4151448444809211,1.4684448457112091,0.029557355016558335,-8.999711485091447,0.3491915796705637,1.0,0.04372452426009514,0.026202923780469043,0.2553181557702766
job_00253,2.846301960904778,2.612134907008179,-1.3159029997248617,26.666955634341686,0.31222344631014404,1.0,0.04514531140723297,0.02984662099859159,0.27274528102777373
job_00254,-2.385082971534297,0.011069559726504391,2.110509300081894,4.751164548976939,0.9166454578551827,1.0,0.01945640958820485,0.015132617449349491,0.17758456873390194
job_00255,0.27087824730643745,1.4777751761438398,0.02154045975499305,-8.996420977888622,0.34342156930654305,1.0,0.03710151073252489,0.026788263069691343,0.261003435519344
job_00257,0.5948212682180729,1.0661026089122865,-0.01415867486847617,-191.99754367564066,0.40564375955304616,1.0,0.07430085649876289,0.06169110335450911,0.7800883709416087
job_00258,3.4687449525615164,2.3263621351770043,-1.3013417951692199,34.888123975082294,0.32325778670402555,1.0,0.03152534455765031,0.021833376103983986,0.22610544626910012
job_00260,2.3896317846965998,0.5141997038255982,0.05668834296583772,-12.99962968611953,0.5217368417767636,1.0,0.07681175451115833,0.058049714538483954,0.5955414886521835
job_00262,0.4590195069502091,1.365245767571736,0.02421326191962796,-8.987982915096625,0.35349887534293806,1.0,0.03256504183669678,0.022193721853376674,0.2693284874035342
job_00264,-0.9491893618468883,0.09663380014019084,1.5151314875097648,3.1778636473871873,0.6262991820595217,1.0,0.032823820864779835,0.019995287908651054,0.20341552332272705
job_00265,-0.6542436151268015,0.5558607105791935,0.9572899664904575,3.3511749217071043,0.4293937076405395,1.0,0.027750843691239393,0.02058852565299331,0.21197386950751107
job_00266,-0.41771117119118606,0.17392104358757743,1.2259765942568546,2.4849038545305064,0.5992231065560816,1.0,0.030880840711550825,0.019093985284985016,0.19778590488881043
job_00267,2.1240797407249885,0.5515265754141132,0.05024024115163157,-9.999769339126049,0.48484223430430173,1.0,0.06376625035828186,0.04130517214881564,0.5059782323001194
job_00269,-0.231203469662499,0.30865708209006565,1.073984715164677,1.9983295363287341,0.4989130073241017,1.0,0.04276674867521311,0.030397106450719743,0.2055451491519531
job_00270,0.44708548164905487,1.4686610918880771,0.025668314637947408,-12.999344716994692,0.3481732656093964,1.0,0.028193965575799455,0.024220141932840146,0.35562656612446
job_00271,-4.651024019088142,0.00016354402896288068,2.662678729647046,9.985049439924518,1.4831068030421606,1.0,0.06553905541711223,0.045604149077403906,0.4748718035009374
job_00272,1.5956556925416208,0.8339091673116419,0.0460098542781349,-8.99922416227299,0.41980472510810674,1.0,0.05273536443659758,0.035211234132628166,0.3828210197799953
job_00273,1.6388120356931648,0.7816081206926123,0.036377118066583045,-11.986675217271543,0.4277415661340973,1.0,0.047870033980943416,0.038943099899604476,0.5317223427831979
job_00274,-185130.3606003613,49115.021116116855,10027.978005218212,777383.1692745254,2.6029011336121082e-05,1.0,0.22805979583017666,0.10886498178037371,0.781900755718425
job_00291,-0.34636240682756037,0.034467256214101204,1.412004490362401,1.9992135666497277,0.789356935615327,1.0,0.044536972321798825,0.02213602739438149,0.1829837109047232
job_00292,0.5461690818233077,1.3214440481511096,0.02129767730326352,-12.989346525312445,0.3687291825590103,1.0,0.04068735029370558,0.02488511668843324,0.37171967211521295
job_00293,0.47765402829032344,1.4271014333895424,0.025385479573443528,-11.99772579025869,0.35030055170939073,1.0,0.03863926702834385,0.026083160457834247,0.34156248208348483
job_00295,-0.41638805570698323,0.2035763189411196,1.2449400542846605,2.1704455789604817,0.5406865271417908,1.0,0.026531723551829825,0.01866456034505331,0.16947009009153735
job_00296,0.694520608872086,1.2816369788664757,0.029950680821823374,-8.99694817602826,0.36183661046146576,1.0,0.02752310355054737,0.020111168370370906,0.30205011081615973
job_00297,-1.4351240213013827,2.353519762816581,-0.012718139131238728,-62.995582759602264,0.2969734918615321,1.0,0.03477204537075896,0.024552479545996393,0.2093574778910856
job_00298,-1.3260534008140579,0.011137184417625835,1.7861801308604968,3.206825081537532,0.9252310881144377,1.0,0.030457824790676814,0.015139842685135727,0.1541001149816399
job_00299,-2.2843784649481655,0.002927059263362868,2.051740823657498,5.1810125595530945,1.1009809208687114,1.0,0.04431147488156109,0.028421284258207773,0.27940483765583046
job_00300,0.20008422275264034,1.434116589345979,0.02374122634423606,-3.99726910001265,0.3470250708578939,1.0,0.030477363097287342,0.019488441223374644,0.24303646132196288
job_00302,-0.8330452601816838,2.0201006766490095,-0.009713377847332368,-76.99591168258647,0.3110861836328578,1.0,0.03751170097133106,0.02896127194552473,0.3638923216192502
job_00303,0.7115396703078368,1.2437633084968478,0.028358811080082136,-8.995838166927598,0.36822726678393647,1.0,0.03848059744370417,0.023655450627838238,0.3068782168652111
job_00306,-1.4896919582918717,0.0474583422011739,1.7681113294729787,3.66154911342572,0.7154657816520906,1.0,0.020720441527027,0.013967667459113875,0.1657355486578469
job_00307,-3.2230725943821734,0.06608146466982158,2.0863437107891323,8.960259263597873,0.6910955989752775,1.0,0.054714791388274786,0.034658962518007784,0.3910290760033073
job_00308,0.4766695970865769,0.4818171533644963,0.6549676335747414,0.4050357805176428,0.4507411652843129,1.0,0.037059088687204894,0.024443389676176815,0.22181597177799617
job_00309,-0.00464254141280747,0.27654702020296584,1.0236679705500424,1.5737718537256886,0.5099515103205426,1.0,0.03817583563275202,0.02358183649111656,0.20518696109409085
job_00311,13.72301732663677,1.8793904437863613,-3.1400892784400463,99.93556694828831,0.38001369052749134,1.0,0.02026677076308397,0.0162535484716683,0.24963882085040434
job_00312,0.6031873816216945,1.3372390113970556,0.021153723419619276,-14.978666169546155,0.35521847121756406,1.0,0.0389171458889134,0.031065340664622545,0.43622982665977883
job_00313,0.10863379113485497,0.07004423980552989,1.3695535218514405,0.6774333112114933,0.750589242996934,1.0,0.06895528486405164,0.05184812343680386,0.4748700936415413
job_00314,-8.833799953466903,73.64400562794728,3.5119648798153644,-1.9959131250932127,-1.3143489151459975,1.0,0.5376835862712854,0.35007682225318376,6.6991865388427545
job_00315,16419.12341252063,-16443.77730810593,4.7253192600482885,216.34051628951872,-6.652550680197169e-05,1.0,0.03986145024145521,0.025189567987530505,0.5865538466617874
job_00316,0.2609372265876575,1.5024489128611591,0.023576579958787324,-8.998072310900724,0.34551665155763434,1.0,0.025378990955793414,0.017929959934382556,0.24806106458131616
job_00317,1.0895113048073173,1.1095006088171424,0.03916234541756456,-8.999446837759615,0.3814237212640722,1.0,0.04970418672628865,0.03066382944095637,0.32540937761670485
job_00318,1.7778068869826495,0.7726432468537965,0.040503153766312805,-13.99893048966606,0.44317844490910974,1.0,0.050522603442143696,0.041993345188815666,0.594084197739954
job_00319,0.4794857199536078,1.3943631384765973,0.02000115324453515,-12.89756229808534,0.3518993481683134,1.0,0.03263132841960517,0.025707490252645574,0.4024824925759718
job_00320,0.16708963119014938,1.0308436911351144,0.3303857123790506,0.0036506920408284696,0.37120592412686754,1.0,0.02487366845632837,0.019807430567100073,0.24258587716932078
job_00321,14.999495146543614,1.433741489457551,-3.1811367486239455,115.30529636114161,0.4126840254467579,1.0,0.03759565829181372,0.022339090429454714,0.2634480565738222
job_00322,-1.1402889083675698,0.11572155068002725,1.5556589727535555,3.617477716849231,0.6008726253058093,1.0,0.055261388326802996,0.03506503812882893,0.2317732868124105
job_00323,0.37300296051586107,1.4015671467625312,0.02241922824297952,-7.999184356196741,0.34679757205718026,1.0,0.03805494807195891,0.02662668511061553,0.2545268850261502
job_00327,-2.34377602821486,0.03746042984420649,2.022585503709166,5.294581123864942,0.750162266821908,1.0,0.04371136413983157,0.028574382536419175,0.2505156336742931
job_00329,0.4125442386798911,1.3575266092482978,0.031179777580699883,-3.999555785703308,0.35157577115326044,1.0,0.040383221283227196,0.024703130549293482,0.34937095564947596
job_00330,-0.35324464766066416,0.2346231777047584,1.1958607060319286,2.0500347928848375,0.5324754275586095,1.0,0.02758930136203992,0.0206726545145999,0.1707372274689054
job_00333,-1.1723571837591775,2.2636051777052124,-0.015481004903757057,-1.0000205425358983,0.2990176763098632,1.0,0.04656899722114375,0.029377583847915247,0.2091164400643164
job_00336,2.384823990640751,0.5296295313908452,0.06081386965536899,-11.999713151748697,0.5168649662766959,1.0,0.07595037925126563,0.056916701446733185,0.5349276030331296
job_00338,1.1446209025226837,1.1169732686338854,0.03777735265789205,-12.9994578663403,0.3974659555360864,1.0,0.039738195906364134,0.034152119972414456,0.43179491018365157
job_00340,-3.4557094554685266,2.2100209957195895,0.5978796248012342,60.90502358241218,0.29591360697996827,1.0,0.04678711900522281,0.029742300737816838,0.24539352089659405
job_00341,0.12428293245847935,1.5395450623442561,0.02651530186255379,-3.999515807189739,0.33854531316441283,1.0,0.03060116910484463,0.022886639881824728,0.34170489876913734
job_00342,0.19465966556826042,1.5852661507776544,0.026561670479843223,-8.999856772271674,0.33887858705505297,1.0,0.038651990810811755,0.025989058506414843,0.2804241021127436
job_00343,1.8063675892732678,0.784227563919728,0.04437339753934924,-11.997604633216303,0.4368968003997064,1.0,0.0684773403589364,0.04564529004944553,0.5049799736938028
job_00344,0.8019684804829902,1.1409697862174533,0.027874471809600277,-7.999666965476462,0.3806983115708562,1.0,0.03160126649622363,0.022136855132623135,0.2862623346826638
job_00345,0.514487612093764,1.3171430434231777,0.018389472432344834,-10.957141782553618,0.353186151086368,1.0,0.02750784646708139,0.02061950903653619,0.3703613071435554
job_00347,0.21957672469645279,1.4724273638600025,0.018990892839659552,-7.999664434025245,0.34048513163431904,1.0,0.022225682680174084,0.01736703811215525,0.24628301460791913
job_00348,1.6923996696384218,0.6472928889103979,0.03970636925449195,-12.987690474299141,0.5504770905055856,1.0,0.26071926865791883,0.13579272215697674,0.5747190229804815
job_00349,1.4529122379825448,0.7261031283380789,0.027341304427090946,-16.993310496316322,0.5363913091133642,1.0,0.25596684047261137,0.13878811161368648,0.6222093430181879
job_00359,0.1832541335162746,1.4484369165965112,0.024054871825018066,-3.9993467315689855,0.3529886569306578,1.0,0.029869472409913535,0.022715612316561957,0.28907384539680203
job_00360,-0.29649923154396096,0.08223799791223345,1.3944999425246931,1.4982760580409198,0.7265352679674352,1.0,0.043607081940717954,0.025404608295259347,0.2996458071885659
job_00361,-3.3945344087905034,0.002686226878680877,2.3532738943470712,6.933064574352601,1.1101850835186335,1.0,0.027320881792858232,0.020437968103149805,0.2765883367570636
job_00366,-1.8030613949927494,2.588784350076098,-0.01192974902255382,-50.99950598500043,0.2901290192721717,1.0,0.034441888955738915,0.022194619962205862,0.35619294681670977
job_00372,-1.0093913139162558,0.028481645463097303,1.6614505709647023,2.7559808659670204,0.8032807305063395,1.0,0.018992936728906267,0.01277188801767538,0.14459994079546745
job_00373,-3.825046020351656,0.005136227401517426,2.498155787257574,7.347003141182577,0.9786083510912811,1.0,0.0418334739959471,0.029663224743497713,0.281012754996242
job_00375,1.7940955870025852,0.7122171027903003,0.04807628199836868,-8.999386528198844,0.44509745301295284,1.0,0.053635469810810646,0.03626558592608991,0.39860898352850826
job_00377,5.634699421701855,2.0378130310790787,-1.4866724036714227,78.4198106630156,0.33994883846772556,1.0,0.028304122594124265,0.02051282017883519,0.203574050555968
job_00378,-1.9702733548178148,0.03512089402633603,1.926366823475821,4.614595796382945,0.7467672406627422,1.0,0.052308089812971234,0.029915878987689413,0.24047429898681494
job_00380,-3.7319603411968,0.01867394920425876,2.4302255166510984,7.511829862495564,0.8106651007255968,1.0,0.04373163283456563,0.03207567390360496,0.28737526385900614
job_00382,8.475654385393899,1.7671197757145898,-1.8968037191755385,110.93323405702466,0.3630887445485996,1.0,0.04641757806598306,0.030327109721470777,0.29473674549469386
job_00383,0.05853296641073779,0.18886792381760997,1.0835431514439373,1.5371007324162953,0.5557630482308004,1.0,0.04938642650892404,0.023205844144399003,0.21695666459311558
job_00384,0.7262596935419819,1.2668045714080407,0.030726592338516597,-8.999009294638977,0.3637081346453304,1.0,0.02956526364367515,0.02161463606848305,0.3023190091029655
job_00385,32741.940060349203,-32780.072385644824,6.2797573001033475,461.1125196350151,-3.9715452435715054e-05,1.0,0.05121016461215014,0.037094156689175886,0.9632276382375322
job_00386,0.5001765601089322,1.3179817398391065,0.019457905233149927,-9.984080157882024,0.35305637979098325,1.0,0.02921459640889329,0.020057836941905948,0.33691889788566187
job_00387,1.1961100507829832,1.0133703362297761,0.038348736721699556,-8.999300765113384,0.3940676744375724,1.0,0.041400115795541446,0.028469931577089002,0.33347335116915056
job_00388,-1.1703669812166595,0.09357783689952803,1.649692685457074,2.996199707650067,0.6299596475515982,1.0,0.0303291425391311,0.017796531434621045,0.15360755052061648
job_00389,0.2534374780547364,0.1434966911583638,1.0617930784449785,1.1423058210003016,0.5978494283035029,1.0,0.027684095930369714,0.019184599784597026,0.19855108991445158
job_00390,1.109632903627441,1.1467145354436847,0.04078422912397106,-9.99989658912548,0.3834712040464546,1.0,0.049726841886932854,0.030162727079129464,0.3757271657725112
job_00391,0.3667883966822997,0.34337237119234826,0.8385241201145706,0.6984451822096913,0.4912933794938548,1.0,0.04539677597480362,0.024243386104718764,0.20718190878867393
job_00392,-0.6852160200846052,2.960326544270202,-0.5619554915017193,7.6006626606900065,0.2881319208197629,1.0,0.027359577439198736,0.019573367361139234,0.296137361349764
job_00394,0.7182006795115671,0.22117993922264162,0.8551173041272312,0.14030499491936793,0.5991914113840956,1.0,0.04343541724463604,0.03045679228360563,0.31016609977739984
job_00397,-3.2458357435202014,0.001249529468227712,2.3701936512235617,6.036347363251203,1.205538473677055,1.0,0.03286502764553616,0.01967186798719411,0.20869949963540946
job_00398,-0.7426049726705676,0.028845423917151947,1.5565981564929467,2.559921026120223,0.8105733690428368,1.0,0.03589849504350122,0.01996416562297175,0.18252189732850144
job_00399,-0.2592006999307002,0.17504839482797244,1.21315761119428,1.959094124593673,0.5631252233361808,1.0,0.029595817455908252,0.01767879497259187,0.18121076897691313
job_00400,-0.13489512754965263,0.07054179662143359,1.301066119246981,1.6122002419082997,0.6971942097759244,1.0,0.029702812745506717,0.018386977667554268,0.17712891882896908
job_00401,-3.122577198148778,0.0011212032143787843,2.3645062666726218,5.552368384618819,1.2276558416951153,1.0,0.030432483323507308,0.01872416713854116,0.17279199987991523
job_00402,0.33093112429926197,1.5530669452279484,0.02586518006218051,-12.997970540618613,0.3434989554291156,1.0,0.03718112543430946,0.028472626498705345,0.33697506162300184
job_00403,-0.6623248550455477,0.09695612234035442,1.4983438142705572,2.232842918168839,0.6382994995924905,1.0,0.030252432595730513,0.02181411040845901,0.16945917214045814
job_00405,0.21322634972973098,1.4278061111701132,0.018622579808028165,-7.998838516817002,0.3675306670538419,1.0,0.024609512603237828,0.016968651535670044,0.22424940816393502
job_00406,0.5426328746451404,1.3368275833090204,0.024939092840517266,-9.999484927534752,0.3627684119670557,1.0,0.04171331097840024,0.024068013720937014,0.3145124317900625
job_00407,39873.74970526524,-39936.81982214246,9.493555422708786,766.4191331015809,-3.9373898930989485e-05,1.0,0.06041916080384684,0.05523111234252931,1.3656538737509527
job_00410,0.6654106107011096,1.1986288441364146,0.035612791769410165,-3.999668107411413,0.37611856216000145,1.0,0.036640592758831574,0.0286008480543399,0.38235941485720115
