name,p1,RMS,std_dev_abs_diff,max_abs_difference
job_06288,5.938346317478549,0.0969528003498639,0.07505965086104543,0.7933697101367176
job_06289,7.285023505009095,0.1379002789112733,0.10868652883857043,0.954239831864043
job_06290,6.457867694472788,0.09311644101681509,0.07160391818886407,0.8584933044814445
job_06291,9.395546481687575,0.8988325767922026,0.41221655763608717,1.4892905414739097
job_06292,4.958987590721077,0.13456732631064305,0.07676017715945772,0.6603379399845397
job_06293,7.344032859342733,0.33870577028567034,0.18427094788125195,0.9609767136641312
job_06294,4.234039181807914,0.03766260007897402,0.03144945536746838,0.550049579275544
job_06295,4.440935286290756,0.052962299779937244,0.0358976619040346,0.5833130052389619
job_06296,6.262306275343172,0.10187163479744173,0.08088674140596565,0.8342766360302736
job_06297,4.981885213369805,0.06269555114629514,0.04970544903640308,0.663839733297594
job_06298,5.663868130601756,0.44095047872931237,0.19422629596700988,0.8161645649545797
job_06299,5.402930272838922,0.08179238464505649,0.05619628750572738,0.7228186497537319
job_06300,5.944419191517975,0.08719694819947792,0.06741917235747082,0.794597193940223
job_06301,5.003431593091577,0.055110372086393015,0.045745642776753186,0.6666574535313874
job_06302,5.400860712085732,0.25702655815016223,0.12740262436545488,0.7227163333316178
job_06303,4.248288836751029,0.046752098651380906,0.033730137533589055,0.55265361700649
job_06304,7.3490499627092545,0.18500206049140921,0.10031532025330825,0.9618242671234349
job_06305,4.653362502545606,0.05635977735769108,0.043960749421174075,0.6150504880606693
job_06306,7.0502541452771,0.2367855614411475,0.12382195106324785,0.927976118656376
job_06307,5.681220350417464,0.07833340893634116,0.059531841898280244,0.7606027109771003
job_06308,6.429490664856908,0.2693183343412685,0.1678734332030908,0.8548016537543104
job_06309,5.814903701391195,0.18120868833430864,0.11711146081856909,0.7776296728625112
job_06310,5.405536740017175,0.17950933606195535,0.08967582482651622,0.7232741050081677
job_06311,4.68035641950029,0.048681997737046075,0.04039031477782791,0.6199299846005761
job_06312,6.009072538153927,0.12562177804297667,0.08760648320335993,0.8027018443788436
job_06313,4.199328500661984,0.06412450860831838,0.039525023848655375,0.5451543730174242
job_06314,4.407346552649069,0.046716545667608925,0.035237584048605296,0.5775786374833416
job_06315,5.534465567604701,0.07525772302364339,0.0577468101518878,0.7406359197499854
job_06316,7.223320694206094,0.3062630876603706,0.17130213435351527,0.9472246557723198
job_06318,5.096023014626051,0.07568337207798442,0.056395516895905926,0.6801290197254399
job_06319,4.9064145489427755,0.0507214010709881,0.04013834337261718,0.6528883617098471
job_06320,7.665667129898007,0.21726814546415313,0.17195665605341812,0.9963186681794007
job_06321,7.136077220708383,0.2766058080571205,0.19600623550843074,0.9373395473261994
job_06322,4.302271370967568,0.03454554464761885,0.030299846110593175,0.5611302939618403
job_06323,4.446369924763743,0.04978482900843617,0.03569092992373192,0.5834774398649076
job_06324,5.221939982306395,0.07480979600242513,0.05224623930689468,0.6981213485064233
job_06325,4.248406995238989,0.04758654420720976,0.04020283462826335,0.5521625349366612
job_06326,8.804313881443413,0.38215390419786416,0.16722988519044982,1.1175875817760188
job_06327,5.756197488021085,0.0818298952713263,0.06450568382561529,0.7700693736927535
job_06328,6.927484587714006,0.11156709285776369,0.0953921803224693,0.9138008609934078
job_06329,4.742789676409878,0.053596427430583314,0.041575242136196726,0.6285396122867495
job_06330,4.464620912627954,0.04257850300035712,0.038218969001643226,0.5861182546587596
job_06331,6.592727358762534,0.13242160502201536,0.08829493486091412,0.8743631181514038
job_06332,5.986827156288766,0.1609231522300746,0.09593915263478359,0.7997417972646166
job_06333,5.219523114793565,0.06647585912867693,0.051843667560531055,0.6975540710215011
job_06334,5.583928942895916,0.06814722503659748,0.05693153990326966,0.747525534189138
job_06335,4.882624815450975,0.0571204986838286,0.0442367935517063,0.6499625464508092
job_06336,5.1342907519124,0.07534756960553801,0.05777565618712707,0.6858225846238502
job_06337,5.083512685472478,0.07524637108021681,0.05069087347255441,0.6786633632386614
job_06338,5.294114666252018,0.19652518483204567,0.0805711056154554,0.7078558364369958
job_06339,5.682179428119838,0.0779073976951968,0.05992941968584202,0.7601192109245378
job_06340,5.679563269544753,0.07799291684565118,0.059039944917612976,0.7599541126059555
job_06341,6.493263009410702,0.0929577559804191,0.07247898115696016,0.8622720520467075
job_06342,4.050376096236804,0.03878536253911704,0.02863438148274574,0.5205010140539872
job_06343,5.224043486513294,0.06528233394340183,0.05129366035693978,0.6982048109794068
job_06344,5.05297908114187,0.0638519290491397,0.04846334309506332,0.6736973027867832
job_06345,5.032039466054772,0.055745118904147926,0.04647196335420536,0.6711666914105878
job_06346,5.462945733186722,0.06246403430167809,0.05549057860321406,0.7312644110493218
job_06347,5.802532902376677,0.08970226469392567,0.07270641262230272,0.7760818690934914
job_06348,5.549812233897394,0.0752835307647315,0.05835433624475183,0.7426539480551699
job_06349,5.446200348874385,0.09949787997157825,0.06011316506412466,0.7289548412448597
job_06350,5.052094402818899,0.06460515774428381,0.05036469634237749,0.6739111197010741
job_06351,7.0675933430574664,0.1522724635108842,0.11337541498675173,0.9298650263578332
job_06352,5.420239337065383,0.09322723065315376,0.05664795308405159,0.7251670249204838
job_06353,5.670967566278557,0.12368050177513928,0.06582211079326256,0.7586895039655175
job_06354,5.047937882624065,0.0555212790068502,0.046508824354156215,0.6735880712971232
job_06355,4.231400754373206,0.03669893727553506,0.031929832974078774,0.5497861109992401
job_06356,5.49862687778417,0.12525611492898692,0.09866286138222541,0.7355649965910922
job_06357,4.840510503397871,0.06097563408751745,0.043097203873109904,0.6432194011417196
job_06358,5.153014467174491,0.07105927062806315,0.05227636372958674,0.688211547526792
job_06360,13.400450845523094,0.47331386551396876,0.3590686039145815,1.7517599039883311
job_06361,13.545605614951603,0.47413185112676254,0.36105063440217333,1.7592667858063904
job_06362,4.929194778752028,0.06556430566727237,0.05254494640371156,0.6564466226694943
job_06365,4.993367865980198,0.06533563417349093,0.05309520450484187,0.6654217019111925
job_06366,6.400949417642021,0.2793441474746575,0.1332614235592734,0.8511598562687073
job_06367,5.029061420904455,0.07095027315114967,0.05245348430954711,0.6708206913215224
job_06372,5.021422691026926,0.06660733120966267,0.05371915531150024,0.6697072253161953
job_06373,5.13608905157511,0.0707526543654306,0.05227508794751107,0.6862163192883641
job_06374,5.063225398151341,0.06561591535990599,0.05360798811137386,0.675927679432107
job_06376,5.723703533597186,0.1335271688626232,0.08103946949513283,0.7657125415699586
job_06378,4.9779883157067815,0.06903371509117068,0.05235126053737,0.6630785235508867
job_06379,5.125529568218526,0.06585957243817414,0.05420697543509693,0.68440555979752
job_06380,5.208823372324322,0.07048471908985496,0.05288810757190376,0.6960696538510294
job_06382,5.555388459560625,0.06917923907753278,0.05241398431740914,0.7436507948032991
job_06383,5.221234643016122,0.06997373035866322,0.05307970924515173,0.6979729281067326
job_06384,5.556030863052595,0.2226558629448481,0.1343305637140767,0.7434268024258017
job_06385,5.243783468818701,0.0701750495795663,0.05309898149120215,0.7008549296185576
job_06392,5.6739814263032695,0.22786755829299363,0.1385014960757283,0.75934745544748
job_06393,5.157165420903121,0.07440006642729818,0.04847501547215495,0.6885157263610484
job_06394,5.67095824488091,0.06997222203367016,0.05315228211250066,0.7585882729451416
job_06395,4.6089652730038155,0.07837934402604498,0.05548864692022655,0.6088895016111957
job_06397,5.221414560328905,0.06896042852571316,0.056186781746651634,0.6979580339359843
job_06398,6.568123246502706,0.30288964935604495,0.19085096567175994,0.8716005439995085
job_06399,5.056037317888805,0.06932352313339388,0.05315863154513661,0.6741233905663142
job_06400,5.170299712583377,0.07219329093550664,0.04799300878384026,0.6905621004750162
job_06401,5.683762973296304,0.07225922031304102,0.05442551414666955,0.7603780454178877
job_06404,5.569549424655278,0.09139565951203665,0.06382484257391265,0.7454951874256073
job_06406,4.949013603587173,0.05422081743977248,0.04577184865241686,0.659526531991822
job_06407,8.250037940375277,0.49454254521815944,0.27822192576037075,1.0877179452203727
job_06408,6.652981260079111,0.30794741222411887,0.19320092414986925,0.8816685070703889
job_06409,5.3051736255242385,0.06703265492948787,0.05608263483794117,0.7093137728607928
job_06410,14.180963718615848,1.0066635919505178,0.4535596103422959,1.8287861130507128
job_06411,5.758336610302823,0.0747387970513674,0.05516243332969411,0.7702790442675895
job_06413,4.3848687502253965,0.1003834836007912,0.048272548908171224,0.5740508934119073
job_06414,8.268368315569113,0.49236263419186316,0.277121910034214,1.0824222084470607
job_06416,4.538392962136333,0.0688683341646368,0.052115718406458844,0.5981926773135795
job_06418,6.335883733423656,0.09782188469068187,0.07582494250126989,0.8433764127539845
job_06419,5.100521144837726,0.08511534236085538,0.05096110297559147,0.6809267525585967
job_06421,5.011705057908614,0.0555801240207522,0.046482143499335736,0.6677945653643069
job_06422,8.216782498063441,0.584895307702668,0.31888780301731284,1.2600572784502333
job_06423,5.335462845552302,0.0672600795287445,0.05643862293633246,0.7138077725454541
job_06424,5.378217031082359,0.06984769170375354,0.055185628128928015,0.719422703209357
job_06425,6.478737202448165,0.3187092615229605,0.1592774691937719,0.8608279919098587
job_06426,5.111396898682737,0.08511774237921604,0.05099016239442342,0.6827171400661127
job_06427,7.0586837259259205,0.16354440809206922,0.10755250956750467,0.9288985842037321
job_06428,4.534091203797137,0.06714443697090691,0.05149902115267569,0.5973733962187033
job_06429,5.015582860504259,0.0600240562435668,0.0486879343585243,0.6688605192796913
job_06430,6.286386197523374,0.1532637062837651,0.1008297727851383,0.8370494321945385
job_06431,5.0270814636771055,0.05623338898845191,0.04656939773108957,0.6705373715200611
job_06432,8.297468488364668,0.4771016657292889,0.27232677182517323,1.0628650291396886
job_06433,8.288922931320066,0.5971039264425039,0.3236743530855921,1.274744694398053
job_06434,4.435547157230476,0.05520347444527201,0.03520682913989088,0.5819351168710309
job_06436,5.12785996820219,0.08495610383550536,0.05071051381919686,0.684834735351934
job_06437,5.0028527227820625,0.05748801536919742,0.047292369693350926,0.6666543457943184
job_06438,4.537613623846743,0.07239873308691556,0.042391028793369485,0.5975632679948164
job_06439,5.387502302944977,0.06760949067020165,0.056963734232264585,0.7204923260371392
job_06440,6.313779964018844,0.1538201977090152,0.10099313893945319,0.8410021242455956
job_06441,4.430915877265928,0.05494583945595979,0.03494385418217971,0.5814043809078957
job_06442,5.842740096540786,0.15874529014766883,0.0875734173005489,0.7811991836011936
job_06443,7.064459657944266,0.16319635102118552,0.10695619021572705,0.9292376213821516
job_06444,8.324450830387645,0.47417847214117886,0.27059449260930785,1.0657868858903417
job_06445,4.57027938924201,0.05830221450619834,0.04373868741953917,0.6032266025755122
job_06446,6.598656206300772,0.28647870737402736,0.1830576716210984,0.8756210945944509
job_06447,4.552714205582156,0.06659032282402952,0.051301473580380653,0.6001745322927237
job_06448,5.1416179413163,0.08431173125565429,0.05058536369007384,0.6869360581959056
job_06449,6.0817627285984335,0.1753246566466964,0.11361756946180478,0.8121410413611498
job_06450,4.458934922733934,0.05453864334298976,0.034614328175272886,0.5858171593407966
job_06451,6.37207637210858,0.32875457515243794,0.16183220841050475,0.8481571814497926
job_06452,6.134917533098866,0.09397822669623694,0.06724559036641051,0.8183716697848318
job_06453,4.5943602703312045,0.05838273448345527,0.0437848749544292,0.6066024248590525
job_06454,5.412640769468707,0.0674567717209787,0.05712553829286139,0.72461233261193
job_06455,8.399429207975658,0.43955973570729784,0.2566629226805531,1.0729603172027042
job_06456,5.331522925616904,0.0638845846329038,0.056529902004763065,0.7130557279675453
job_06457,5.411797898177961,0.0649196286873831,0.056832347852123266,0.7238974996905436
job_06458,4.379100196617183,0.050503641719413774,0.03310188363134951,0.5732861852909465
job_06459,4.7946861465397985,0.05138028229209255,0.04555576287367583,0.6367425693415583
job_06460,4.288585249081367,0.038387573799890655,0.036134916276557606,0.55865509810203
job_06461,4.190053952626908,0.03627497028892456,0.032975837986068825,0.5432968220965313
job_06462,6.086101872805995,0.0760370637234499,0.06972334394243351,0.8127078515386887
job_06463,4.4759317763508095,0.03840013534968169,0.03638790508116685,0.5884587530995582
job_06464,5.292871549673318,0.054274855072503056,0.048445286963717776,0.7075839510186956
job_06465,4.1973877372762,0.030373058576777235,0.028612170595308968,0.5446611826826551
job_06466,4.640364422729197,0.05736847622664302,0.04115523610521513,0.6136001626957481
job_06467,4.48570256809267,0.03769615681878329,0.03477824776203464,0.5900485334892351
job_06468,4.5214791114608355,0.037889133796155834,0.034873151455886715,0.59564807897066
job_06469,4.70926019022806,0.040598961361309645,0.037920585203406285,0.6237794283371065
job_06470,4.5471084257061785,0.04263841084034931,0.03427811338878143,0.5991271203533537
job_06471,4.135423289410239,0.03255749167045234,0.02898553079914744,0.5344005187720371
job_06472,4.2606941402598455,0.03824867735556865,0.03493524545030358,0.5548978737711201
job_06473,5.303498028970252,0.07374632778975326,0.055042422566223714,0.7093024043793257
job_06474,4.3916506075228945,0.042369475510636405,0.03314112664226763,0.5751235082910937
job_06475,4.990288815645072,0.05671202363748587,0.050559632370321406,0.6650189785436951
job_06476,4.393790907741392,0.05025090330431789,0.03747142885682159,0.5757086339752071
job_06477,4.449028334111431,0.03612576190367867,0.03294449193468814,0.5843702531567081
job_06478,5.383056120835561,0.06230796297960288,0.05245561320599524,0.7202245589362017
job_06479,4.795534759830852,0.04726523875306483,0.04253979361418914,0.6366179025517884
job_06480,4.7498755786408635,0.04109103085820825,0.03904498953772363,0.6299932997930913
job_06481,4.718347281170336,0.04772290949876228,0.04124420676603628,0.625336906010701
job_06482,4.588032124328699,0.03771223959363593,0.03643375416135051,0.6056603370654245
job_06483,4.485431044891943,0.042804071851962354,0.03803465953676419,0.5898166074211237
