name,a,b,c,d,e,p,RMS,std_dev_abs_diff,max_abs_difference
job_03283,1.984536531073955,0.35255626808763213,-5.185882633258732,0.23552390408286528,1.0674234187337621,0.6426532674025417,0.08328186505646684,0.05364685942276705,0.4541237226402184
job_03284,5.647093392752651,0.5356212273178222,-6.983221136858825,0.009321432714933846,1.5687208908762105,1.2224884666086357,0.07407696142503466,0.05787283036252314,1.469297450170233
job_03285,1.4083466371849644,0.05006823892114388,-68.42502032218498,0.5400212131880051,1.5141272589112913,0.7709300620407932,0.08309068120115638,0.05190994515980101,1.2472602699157507
job_03286,5.570273622817036,0.19796492990591366,-14.391456986087636,0.019603419248977256,1.5916893742465237,1.2703040584938108,0.09626864358306716,0.0691406721169798,1.6392274053518086
job_03287,1.6824048794906574,0.13057060248217608,-24.18087039396608,0.34644978629334167,1.320807515746522,0.7171482649446426,0.06180304275914063,0.04733302140957909,0.9490427434733262
job_03289,8.594073458663457,0.3437878015180633,-12.871125672878165,0.018143873878768972,1.7963956193766986,1.2933806810388782,0.18756147408395407,0.1042484115341506,2.1147583996142307
job_03290,2.461205446411244,0.1393855549560424,-99.16332464998078,0.6368412731808766,1.8407999321295396,0.6729164384180006,0.14564139653147282,0.09904812412952353,1.960680539410326
job_03291,1.4033841528779947,-0.063511276176041,49.00345137051854,-0.27402606567347787,1.54944727422184,0.7999106906819287,0.06629217396842679,0.057176552087161873,1.3806556677566753
job_03292,1.8303961402615192,0.06649232034776946,-107.75565421403236,0.6305541783560652,1.5619630143452479,0.713818075258638,0.08444705838260605,0.06168380808287815,1.4013659834422427
job_03293,3.9228014372201447,0.680409458887112,-5.088848713140703,0.007597072755462881,1.7686225921331125,1.17616395308968,0.13498297802065135,0.09992633868613318,2.042975138446841
job_03294,1.6270267136265195,-0.3453679003497533,2.723991568592501,-0.30722106060419135,0.7443932883307632,0.5994396032249371,0.027981425431730378,0.020915877965179203,0.32096286076472746
job_03295,4.502644864347665,0.06656992878107035,-46.64854310572982,0.061599145947120605,1.986532763702887,1.1449576806964374,0.11554599908552748,0.10100365766311233,2.27170765650331
job_03296,-1.9389697860293666,0.007473031903208342,79.93378119191807,0.6137570659154201,2.2201263706955108,1.0974090501162141,0.15416408096992018,0.1251065648434794,2.3777797162648584
job_03297,4.52297187136355,0.692221620654027,-6.342671875554755,0.007461022927242753,2.046287665834759,1.1347131371847623,0.12217876780399166,0.10917757841321943,2.4629024443267644
job_03298,2.098370729864375,0.3665464450780479,-5.933596525983727,0.1699720912040894,0.9852187591068555,0.6775251882286958,0.0766176521691186,0.04803028763417626,0.4649942409569785
job_03299,1.662286792545326,0.6203235044972059,-8.401003612636515,0.060473202247057094,2.059626052492664,0.6758756218807592,0.17367998659316536,0.10612041318353148,2.3013836514891404
job_03301,2.702065897468691,0.24765614518666848,-26.773821251650332,1.1941280044266775,0.9187694956715621,0.5557289676530927,0.08319235401090506,0.05694694829202756,0.42981391519912004
job_03302,24.8343785692891,0.2572059257336002,-1.2943454000669277,2.7295308544811542e-05,1.6610775123703339,17.74505135433412,0.06936359440115729,0.060897176333232196,1.55712882205912
job_03303,1.6271710418748235,0.28742443499664866,-5.496231241780969,0.34987546702925837,0.9518837305286117,0.6128973528130032,0.03331021494627416,0.02472817550858833,0.5197117585920255
job_03304,5.301875240080743,0.2980972212453403,-12.286590913149618,0.016952444978342193,1.7010208143232906,1.1680774371204938,0.08126012789803175,0.060559047340830105,1.63439985190156
job_03305,1.469592163564921,0.20491082655497417,-10.267007445664838,0.14117619869096282,1.4011604310547392,0.7294259189035432,0.056882106141071656,0.04346156398767162,1.001390340403696
job_03306,2.1777154664592127,-0.1207934965489518,27.26640586629424,-0.11939409415312202,1.6644954347918117,0.8881764347895537,0.069265487866729,0.05779158983392963,1.4514731427429326
job_03307,4.8001865944874025,0.11822087825891503,-17.424798703502766,0.024266362788258812,1.5712531019595641,1.3116217888606287,0.10345000781628214,0.06867551473726036,1.571924625831488
job_03308,5.3231075554922604,0.04477511090705482,-71.07072824382662,0.08781372920620513,1.8588867111516225,1.1456228041926828,0.09077748190317092,0.07988620583280759,1.9509802485942411
job_03309,1.4678128400798933,0.15616837703692518,-18.125293642465824,0.5192073564060615,1.2803853495468505,0.6460991770057374,0.0540055056751251,0.04497016701380911,0.8901638096476252
job_03310,-0.44069641204241095,0.23648794091621128,2.4644705212547593,1.1801551981795178,1.4410386589951012,0.5318683522276556,0.0868568176852925,0.07025857853755066,1.332083719083511
job_03311,5.010681794955931,0.07946397392399675,-29.70120047112794,0.03988540562467285,1.539088371302763,1.2282234165331685,0.08560723978571619,0.05536106211634655,1.4604323454357513
job_03312,1.1958859911245734,0.021741480415632803,-141.18325201812624,0.9104478485665171,1.7260332494447155,0.8511321401239881,0.07876488524625291,0.06687167643344265,1.6269940130735043
job_03313,5.203037949561968,0.7230279104575756,-4.6806974957736305,0.0062454092497154405,1.6447820788454623,1.3178623253382604,0.10948342473881015,0.07061288783547987,1.6768672287853355
job_03316,1.082950540816229,0.03898952155482669,-127.35925328947575,0.6006800360291288,2.095684655041789,0.8164888689498748,0.11102104683335479,0.09775005388530855,2.3117221971460573
job_03317,1.6645769538354467,0.062462402649166894,-45.713944621702204,0.5042415422838639,1.3016311445229278,0.7701613726621158,0.04697775748226878,0.03905103351893498,0.8732215872802647
job_03318,1.3801697740617476,0.721469497388102,-1.5920175678041835,0.02070277255845683,1.4088512769416446,0.7625248835452405,0.04977233494356247,0.04278301071093971,1.0002850776497945
job_03319,5.211301038782233,0.48988622396092657,-6.147915407742117,0.007962504735538571,1.5825127991453247,1.3246663112682457,0.09566352077914501,0.06846300644416008,1.5725114655049377
job_03320,4.63245911751161,0.11196296446041393,-21.81778927321853,0.029213999919000404,1.5306414931055847,1.2221347666023195,0.10353283713945982,0.06813003630164069,1.566147222459305
job_03321,1.5077863773921776,0.1606141783383963,-17.722054514796998,0.13649180119306537,1.4540754500340365,0.7388250131716952,0.07018022016801034,0.05074100920618788,1.1899383622700694
job_03322,1.2543937871418966,0.00631168912068351,-720.4908960912985,2.8353918496477672,1.7952457011895946,0.8561272834439005,0.10079214980847641,0.0736376301113098,1.866221136611042
job_03323,1.629986836235414,0.07082522565381881,-48.19728523813403,0.32187857399923814,1.3710414862184517,0.7629041607972705,0.06095933058593405,0.04463087791006147,1.0872951915118123
job_03324,6.574745624711983,0.6389169716847002,-7.238316123204881,0.00952387227613581,1.4684855299339343,1.1729463385311478,0.07506149785351725,0.05127225811691606,1.2896655525626917
job_03325,1.5959798014542543,0.703217875643719,-3.0101174056031077,0.028495191847758575,1.493407174433532,0.7326354520402387,0.12430668849740105,0.07133400379350405,1.3316358716695127
job_03326,1.379038925495021,0.1170457626931776,-28.849697341334895,0.2155711329150461,1.5918429553177278,0.7414536159053149,0.07194077587388918,0.05631167693447285,1.3909072918024588
job_03327,6.498829312653927,0.01489944212819164,-75.62273612243946,0.10018256085849528,1.65507658203579,1.4179436255160836,0.14164031933212706,0.08289086114456926,1.7208348210492246
job_03328,1.6470429411640937,0.13166913003132513,-18.95729497851507,0.15543348860024078,1.3293661114704736,0.7595827700973373,0.04900093863772991,0.03892645184433599,0.9375776264963114
job_03329,1.4202987865254457,0.5585873207792397,-5.318751211078186,0.044748816594360134,1.7064484261997128,0.6659834402097906,0.11050960483826885,0.07290247308674735,1.6324077834178057
job_03330,4.512672288334427,0.1643873749644564,-19.140829313962442,0.027027161971805023,1.7368122359361378,1.1565644541534554,0.10295239443064252,0.07172525167471068,1.8359881253351769
job_03331,4.251670436881372,0.036549164733637465,-52.75189695573566,0.07244550856952175,1.6679455670124612,1.2250042290992893,0.10764203224807566,0.07724062951671933,1.8080375428126068
job_03332,0.08319357085050395,0.848224187007662,0.5913579354247404,0.5900864400219824,0.6940704918479047,0.4177708724582594,0.04227392668502312,0.022737626693628925,0.3694599681676177
job_03333,4.0482129192807745,0.3355467675844652,-7.82164725911195,0.011480415900543762,1.7696848763444855,1.2773720667665174,0.12079272765345003,0.07970555114393571,1.9485886732420723
job_03334,6.40955713520646,0.6904105017248271,-6.27621525632145,0.008467081598405682,1.7833979358376786,1.2517098283767876,0.10276906424896896,0.07248536869816136,1.8216886080351273
job_03335,1.3631817370695851,-0.1609818685165324,8.128778173161292,-0.18892502039354356,1.2721295914983457,0.7800308100559649,0.04861035241225791,0.0361889179529795,0.8092117256932364
job_03336,1.4628119093772527,0.04768362244857824,-77.80164903505823,0.8192239045897717,1.3847927740751056,0.7322609205090351,0.061750545582819,0.04384606710442348,1.0466290849427884
job_03337,1.2597929629692575,0.07086045283467671,-59.34205883898998,0.2106860407695281,1.765222091041854,0.7949531792833349,0.10185956370861947,0.07983886236579053,1.9172126065548838
job_03338,1.530995475999531,-0.18958377255447,13.151327739759347,-0.17119286926547136,1.3192332230868227,0.6980099733810989,0.054255322830248795,0.044175060884238664,0.9655447709484102
job_03339,1.6796351103914793,0.05107004857080045,-83.30782305464292,0.6410034213496675,1.404711531625391,0.7418919406557276,0.0566794137432517,0.04014900768745504,1.0332313777521118
job_03340,4.363526693181688,0.06541925233692997,-39.259291370145554,0.0553564482018982,1.806408631888513,1.1849532828852394,0.11144326246945381,0.09065905874167172,2.0533488064684384
job_03342,4.3279593347943015,0.04309483248499422,-55.25095125807199,0.0727538480520442,1.8030674273361083,1.1824169277553875,0.12265440492488285,0.08319810024230546,1.9763237028285598
job_03343,1.7644950588743948,0.3339166146589985,-6.608970599395881,0.055155410440541786,1.3347311156952895,0.7424862456350996,0.052027070859832936,0.03822905120372574,0.9461456883626462
job_03344,7.106507356830258,-0.09222819842368754,57.54818994207963,-0.06738432330309246,1.733857271732083,1.0863372322745388,0.08140308273519936,0.07078389865162492,1.7769364273482462
job_03345,1.7761886193771106,0.05121449191128714,-106.85056621142667,0.6222601740333117,1.5542782071826242,0.7604245735802031,0.10287447987415373,0.06066959055568723,1.3647325020789103
job_03346,3.562316649177075,0.012606216870381878,-134.43126177568507,0.20368362474839327,1.88909596064909,1.1939185569119328,0.12254071237686812,0.09177217976017402,2.1756837985689064
