name,p1,p2,p3,RMS,std_dev_abs_diff,max_abs_difference
job_01836,1.8743812691120674,0.6529561767257931,0.46866363492511404,0.1422302566707973,0.09521275062343014,1.2908296813987525
job_01837,0.6848042834793858,1.2157205360195422,0.40166402076851254,0.08336372165362989,0.06258404643205535,0.8027884635525846
job_01838,0.2513078177523075,1.6008021120218834,0.35185176334441776,0.10658746833209554,0.08057613741781784,0.8065676840401499
job_01839,-0.15806188618023956,1.6957411512574057,0.3279431260599669,0.05174113460672847,0.0301898877155067,0.48234057277417697
job_01840,-0.2024410911065878,1.7560870400031432,0.3348030112157019,0.06109392819328741,0.04088018067448027,0.52431499663757
job_01841,0.5498831507611646,1.3710485649503068,0.37203982154045806,0.09886637730041678,0.06623897604023037,0.8360686694241748
job_01842,1.0911889672171338,1.0634911714409303,0.39422757394437835,0.10277466704799376,0.07353692061028586,1.0017704577027813
job_01843,-0.19391818521064266,1.7448170585056189,0.331083759046953,0.08494232883072116,0.048086816227385185,0.512788398041303
job_01844,1.5023297689706978,0.8321654845451227,0.4268352937606064,0.12139753346728865,0.08162593334363803,1.1324744469312524
job_01845,-0.6561410802668591,2.0766053265206685,0.3151684819226833,0.059263185475720404,0.03935488364390112,0.4396518502508504
job_01847,1.055522979943281,1.0388188274305397,0.41177737904587897,0.097693043940176,0.0699552149601856,0.9492383319956594
job_01849,-0.4507927807976003,1.916936361147786,0.3199874374231785,0.04604057718654563,0.03875858876490101,0.4542266019122252
job_01850,0.3587097028938054,1.4373954016285868,0.36546858333079496,0.11402212065066397,0.05907800123112045,0.7225861956705928
job_01852,-0.4996046682234847,2.0150289827034595,0.3184628949209114,0.080350559831282,0.045693089308697483,0.5254089634095314
job_01853,-0.15724771086487932,1.7023837121840733,0.3278445924224117,0.03476485398981172,0.031325961679140986,0.49186670041179426
job_01854,-0.21517717086529833,1.7462104234348517,0.33400866062690254,0.046920423425575494,0.03294120992270946,0.4979202037559949
job_01855,-0.379166419385422,1.866096707724045,0.32480319604589725,0.047207828441773625,0.03292914526934293,0.4701077065059711
job_01856,1.7508875553618313,0.7622947103881982,0.44043109343956904,0.1423367407232458,0.09419185540574782,1.2976489147540609
job_01857,0.822032152947182,1.3205464657866826,0.3909709071457874,0.23183655525408262,0.1231145738905401,1.0654224742353655
job_01858,-0.39468540544938346,1.9184518048530572,0.3234990716639563,0.08561626225400447,0.05050306811718553,0.518092069051016
job_01859,2.752434173944204,0.4753378094464377,0.5433295012558984,0.24432181126028601,0.16934866619904784,1.9566291364837527
job_01860,-2.8549608794938424,3.109143481688805,0.3007473502730901,0.1015636906879592,0.06526268649493135,1.1078373978050375
job_01861,-0.36466638943803414,1.8044390295322152,0.32052827825982005,0.046145564783343335,0.026106673170555917,0.4007849473615783
job_01862,0.4672482971854226,1.3415022885469523,0.37168179680978286,0.06810782464549717,0.0483861617556418,0.7145047796839314
job_01863,1.607061077986045,0.7932783344380516,0.4375603951192166,0.12225854562225677,0.07790966102196065,1.1927676367770428
job_01865,-1.0596910293409678,2.3314764741750404,0.3150787291614144,0.049717188415852986,0.040328515914468,0.39380809830175334
job_01866,-2.2334792979754226,2.9973929328710627,0.30306917240249165,0.06711839890468252,0.04433243626901984,0.5978263651043598
job_01867,-1.256026205826437,2.41283403782456,0.298953316998578,0.09381045895487916,0.043852897923140614,0.23444667165569144
job_01868,0.012154228233145919,1.6535477708424187,0.3716931261759647,0.09256152163075662,0.07360175911982263,0.6638107566184457
job_01869,1.4682782521958355,0.9094866236102035,0.42207701021206134,0.13036128961347435,0.09946521589087937,1.1986185624998555
job_01871,-0.572912197190799,1.9479536590545519,0.32677305450542743,0.08183401397615223,0.040629840374957225,0.3821008157820731
job_01872,-0.6407075778990015,1.646601814407184,0.3903594762707796,0.12150062367546123,0.06092644029770109,0.35627576349181767
job_01873,-0.3846319125952269,1.9024651394417942,0.3226152500967197,0.054431333423720314,0.04036401928103052,0.5067224609566832
job_01874,1.1799935358739737,1.031548244538753,0.4090514359042033,0.1035167400197467,0.07864329454890422,1.0617761868245124
job_01875,0.538170522232792,1.2799122799928668,0.3597761354455088,0.0613501506267813,0.043609010754003585,0.6927582134754766
job_01876,2.490683795092207,0.5403721191316516,0.5269404950270817,0.2182561008184526,0.15964517451252788,1.7812199421704618
job_01878,-0.27112702914114767,1.7905092032824004,0.3315823700089498,0.08534627144285899,0.045777933841413376,0.49439693653636607
job_01879,1.6237104408262795,0.8554107207460728,0.44290542429748014,0.15192534640634908,0.1001750824589198,1.2985037037650957
job_01880,-0.3928677209856371,1.5000515062869366,0.40140425483442266,0.1253954889153716,0.059362299683048465,0.3223363093003
job_01881,-2.6849572565185222,3.291241932916524,0.29736278851458414,0.08249676568532405,0.055198813174662985,0.7557453236019984
job_01884,1.322167534357061,1.188220727653388,0.41236276386064435,0.27411507579699473,0.1611760325371488,1.4154273006583404
job_01887,0.19741706818827306,1.5430129207504055,0.35447809399768926,0.0785637272744206,0.05056188428242455,0.682674549057082
job_01888,-0.40930019861374245,2.149870454348607,0.3383417680236515,0.20383692967352293,0.1520173045951038,0.9431407865748422
job_01889,1.735251380360226,0.7262176032883063,0.44857374152954305,0.13342736745174277,0.09155955844525168,1.2376436060608382
job_01890,0.38446783337858936,1.4319334887296093,0.3646620479858696,0.100331322932927,0.05722372305719641,0.7406767232156302
job_01891,0.011122089807072915,1.6455094132824364,0.3469664056641259,0.07361901278904442,0.05273743326794661,0.6158081799126252
job_01892,-0.7446205433289692,2.0660450196104714,0.3253822828984358,0.0992675857584411,0.048892467568291714,0.3558664522713477
job_01893,0.08258143503544382,1.4022903012638446,0.3765364249350957,0.054652627517406745,0.04080250916654212,0.4151346903517097
job_01894,0.7012150387268163,1.2397596806472322,0.37733543106388073,0.08799043783898135,0.05718880778343076,0.8234591915767848
job_01895,1.0462496788679518,0.9922725483308169,0.4163316686537919,0.0968299151476691,0.07020226112805497,0.8817670997137304
job_01897,-2.1325019294042327,3.0926257623857025,0.2948924869440921,0.0810674765295263,0.06173203768686193,0.5581646750564948
job_01899,-0.8419418322710864,2.1480309196690626,0.31335021584582357,0.05346698466051793,0.04173640077610663,0.33910966175609003
job_01900,-1.2664737683524718,2.3409792929743993,0.3069803137757542,0.054169037352226064,0.040259808509518914,0.2875244753780726
job_01905,-3.2628247827401933,3.607624640861811,0.273360298856567,0.09535403784670225,0.06796058405163356,1.0168501418783822
job_01906,1.0194888655817116,1.15510748517348,0.39172259120540043,0.13030282994707978,0.08999139760448195,1.0466424806860555
job_01907,0.30253499128429145,1.4970195853592687,0.3555661922801035,0.11128716763022672,0.062311343065995166,0.7298130229452258
job_01908,0.6236261951317924,1.3311919017899039,0.3667755263462797,0.09894254848904065,0.0604192258170828,0.8524850252702123
job_01910,2.2245600707536872,0.636052627492389,0.4731820478082181,0.2010893576347482,0.12927190921194448,1.6199578951825624
job_01911,-0.11307211735584353,1.6641269893046717,0.3295858652646927,0.039242479067275994,0.031482652837614505,0.4904773782826062
job_01912,0.29902132019123184,1.48387869430226,0.3583856430221197,0.06639815190777953,0.05552038221781477,0.71324980424942
job_01913,1.296998554954924,0.9507475488516142,0.4252127217570118,0.12182530279446754,0.08316574843242112,1.0856842939824083
job_01914,-0.9021817072242964,2.054141316781539,0.32000772868326455,0.03763614917176263,0.025042687973947327,0.21032039044275708
job_01915,1.5102268893183188,0.8793439953226868,0.4318261583266241,0.116125709629678,0.09393263438332046,1.2084491609205437
job_01916,-0.36808155612514093,1.8802911418177726,0.3288110320715301,0.06800003044293271,0.04181068292267587,0.5058724867350624
job_01917,-0.3956853347623698,1.90095757225246,0.3235455950499853,0.05004135852053664,0.03575237680954687,0.49527723504607635
job_01922,1.6733555195653724,0.8066039403242123,0.44959755605763396,0.14014952548448104,0.09557732888611342,1.286681650972536
job_01923,-0.024485800967801657,1.6628580982123062,0.3337289547204122,0.04800277792691964,0.03789970649185267,0.5837587168762162
job_01924,-0.7729952654826994,2.0747752489332885,0.3110300701788435,0.025252913536728993,0.019308053089739794,0.3132267069287282
job_01925,-0.04221856854290566,1.801603411672174,0.34700328657403023,0.11854031677853934,0.08683204402003866,0.761299463942547
job_01926,0.011317595208870037,1.6666895170878788,0.33677118297095393,0.0672679980572158,0.04717133231613177,0.6286046883701533
job_01927,-0.6676257884408796,2.078683980950716,0.318637577174961,0.12101920530100571,0.06379790632368214,0.4371995790711434
job_01928,0.022957272269101433,1.6622740078877711,0.3623352626884857,0.12091783532045257,0.06716501807019384,0.6719788816721242
job_01929,0.25642125167347374,1.457008770480521,0.36696058344927773,0.06586087394964416,0.04952871628176335,0.6474678659633375
job_01930,-0.03310003532590149,1.6388106597545702,0.33323969232025,0.04548063607909729,0.039097501218519175,0.5436779978723165
job_01931,0.3726524299945801,1.512356338283012,0.35657761045975944,0.10091950229176971,0.06839805306161593,0.8208107060492067
job_01932,0.23936985952253811,1.2945489586099246,0.38657344356773543,0.07011231488465941,0.04167646727936879,0.4435539987168342
job_01933,-0.9754606638597763,2.2876347553407834,0.3081297911912436,0.11743761183948544,0.05422544598967016,0.373297577455582
job_01934,-0.2630848616215959,1.8489773167797403,0.32549806528872127,0.062078204947298654,0.04515002054138139,0.5661630186999778
job_01935,-0.9397705231940763,2.164041841173786,0.306242785634891,0.044106090281096626,0.023761644633498107,0.24816113119367733
job_01936,1.219757601080224,0.991969396530899,0.4112708543651592,0.11499945916460315,0.07680328890713536,1.0509748034459305
job_01937,0.12186678748041536,1.525000665557603,0.3484863859367397,0.04825954063572927,0.03502764164927903,0.5760044086365084
job_01938,-0.08407784968662303,1.7448566023841339,0.34074765733722195,0.09413686099703604,0.052936777379126984,0.6376607554551315
job_01939,-1.7886487315870199,2.780425490257099,0.2963012912127406,0.10211127233066748,0.05139549857343274,0.37055324132992085
job_01940,0.33085926607556926,1.5298655834656807,0.36201794596784903,0.1300351062121822,0.07179559955493964,0.8089166674354564
job_01941,1.1392700554565987,1.1453892006921294,0.40424601173335833,0.19571705611332965,0.1163695090981297,1.167164789924019
job_01943,-1.0497780248720556,2.345915562649021,0.3198728155276539,0.13520147031069102,0.06551414633825005,0.4743001865677199
job_01944,1.9121375884989593,0.7248283803282324,0.4591552774017316,0.17785733596382317,0.11673111512902368,1.4203857283627697
job_01945,-0.4071481407187718,1.983281198667698,0.33319402246888374,0.1067284671646839,0.0644997937264324,0.6032583116865062
job_01946,1.0545265704371791,1.0424752014667062,0.39577320996988963,0.09770021490455538,0.07052478244404937,0.9383166615900795
job_01947,-0.26907739505119327,1.8397265804364964,0.3256070473794633,0.07285198335263485,0.05088517752115751,0.5481725701586697
job_01948,0.4114311881711415,1.4117383446207181,0.36605430636440567,0.07281969872062818,0.05970907448721713,0.7431822397699288
job_01950,0.1974549217256826,1.5465495663162694,0.34927775251369253,0.07661610059482364,0.04932425192288139,0.6794895388938182
job_01951,1.594846348349647,0.8271862667452234,0.4294795591897292,0.1479652160109519,0.09558760627383484,1.2207875180296228
job_01952,-0.27103119119975017,1.7462973795269054,0.323660263557072,0.03795318313900146,0.028773673658031226,0.4267829674021566
job_01953,-0.14530648180193803,1.7485771782421626,0.32987073093165753,0.06466684276663945,0.04133926178108999,0.5646114815346808
job_01954,2.1569921894959947,0.6563728994318456,0.4930340697560988,0.1949855114734326,0.1386094819049975,1.593552465718943
job_01955,-0.5407856693499706,1.931633060153842,0.3166758057836695,0.02714145550199208,0.022477237014974186,0.37690123584573954
job_01956,-0.16999696154146118,1.8452542316165559,0.33001931518405003,0.07281907584446584,0.062238707307860804,0.6617433414067695
job_01957,-0.6143927825837032,2.1565451903691724,0.3173887966198094,0.08244777897033928,0.05588979849228175,0.584960337732809
job_01958,2.1604598009984164,0.6561145998398085,0.4745948036424839,0.18576908289332597,0.1260843749867431,1.584009343883825
job_01959,0.5947401919514546,1.3614201933313004,0.3664867876346173,0.09562623749004755,0.06059125172119836,0.8620861154187129
job_01960,-0.8350241754097594,2.076887706248339,0.3188405015039943,0.023390481361037385,0.019509644471616135,0.2676353173130701
job_01961,2.032979978110232,0.8996229334798763,0.4541176573832423,0.31973460881927035,0.19651557952062904,1.7774936475778258
job_01962,0.5835277602706057,1.3710549849068403,0.37787689844050026,0.1207800669655129,0.08039258122056453,0.8773252450413103
job_01963,0.870927224507135,1.139833872390788,0.3871578078025802,0.0871768798509486,0.06449915785651876,0.8736883704167737
job_01964,0.46931484287321507,1.4780145054264164,0.36923789144766644,0.15187728558305758,0.09081777680963274,0.8905423137659731
job_01965,1.264214861916533,0.9801435941734271,0.4083562410595981,0.11437882188151377,0.0748919392701945,1.0770047954746895
job_01967,0.5852660604295731,1.37219107147096,0.36780590397322,0.0956748604553468,0.06279209529698625,0.8681761514794
job_01969,-0.029344950031997972,1.6551844684360193,0.3329244382914164,0.05037903711596328,0.04270083954298813,0.568055833125787
job_01970,0.2236416784865164,1.382084212661056,0.36890362278092026,0.037100320658087466,0.031042847005355024,0.5207752597175705
job_01971,0.619637091362134,1.2810694328503982,0.36657226265566506,0.07395182654342006,0.049368333651278046,0.7836218994624271
job_01972,-0.007585511319089753,1.60803878571763,0.3449893525523546,0.04577931395757004,0.03790011463829671,0.5470514585730091
job_01973,0.0237591546392682,1.6065843444909398,0.3458667989940799,0.0971360033308424,0.053022221172571236,0.5775402413467574
job_01974,-0.2285864965674158,1.7329167914187875,0.3258406405064361,0.03699065002785644,0.027494429165757443,0.45547198853871107
job_01975,0.3772221757112772,1.411773982771349,0.36378817528906704,0.06875251799049921,0.05358764761543377,0.7054333575549854
job_01977,-2.2113038656428756,3.176080283181435,0.2818531322923401,0.08466423774708584,0.050007700466217726,0.47603055608410116
job_01978,0.7288472301440192,1.2352071297107783,0.37632420584836423,0.08727010478699426,0.055955851885932766,0.8437936726528552
job_01979,2.2436198609206475,0.5739701891468549,0.5198512255366561,0.1801599927715555,0.12283751780736553,1.577972555423862
job_01980,0.8332948932548971,1.2202237840127808,0.3826049263027327,0.12357188718281256,0.07063189951716296,0.935982925478491
job_01981,-1.6211741808017937,2.6536064019026266,0.29590515878749096,0.0360447248045602,0.025328026177698134,0.32938777889916704
job_01983,-0.33402182830029753,1.8316358429318824,0.3259411387834984,0.05154684931192097,0.04175759674109969,0.47395050787480075
job_01985,-0.41490034403725995,1.813598967090302,0.33484488939721324,0.045387696139072446,0.029498252809126577,0.3843064813110788
job_01986,0.10010682459540421,1.6224622773682018,0.34740984017468474,0.12032534360353034,0.06747946528551613,0.6765240167612281
job_01987,1.5736227182703333,0.8155715175815884,0.43392889152137115,0.12340128035157351,0.07809509783473523,1.1876443969337735
job_01988,-0.4011982260977739,1.983793090062612,0.33519128980355595,0.12374750873208912,0.07118803793615824,0.6135053699943542
job_01989,-1.5233875208561556,2.4609169966879723,0.2997370665694207,0.07463715310948811,0.04271821520854465,0.42463052416818337
job_01990,0.4696245004933396,1.3461127648781646,0.3664264446834547,0.08172122257135676,0.050397193785808744,0.716723355747974
job_01991,-1.7086788780114375,2.2971120491665653,0.334991595561484,0.1327578448985723,0.06371586764345902,0.7735868288448722
job_01992,-0.5826892821817795,2.049077807590219,0.32143101391507417,0.0720607396315508,0.043034968126379074,0.4901656164223436
job_01993,-0.7897519740497729,2.2233248779447115,0.3130551730581282,0.1163227998890284,0.06087971668948993,0.4861713460642849
job_01994,-0.5270950726201495,1.9861339676434686,0.3293689433806452,0.07197998684860978,0.04519483185259971,0.4805400778539366
job_01995,-0.764076838112123,2.090352371975386,0.3261485170874285,0.05309775903347478,0.03394829988237829,0.36860864573682783
job_01996,-0.29549068387830374,1.805644372613273,0.32441595728165545,0.04008524855821233,0.03175630396559767,0.47763032991252063
job_01997,-0.7914750040020979,2.1084259296523085,0.3111969433785882,0.033402475295669996,0.025787709404583765,0.3367763419054468
job_01998,-0.23622076123226796,1.946831076704243,0.3371293247808658,0.11728369319677823,0.08987855260778588,0.7348750918769258
job_01999,2.4158271151356483,0.5430501323480617,0.5004124493136455,0.1982959836364205,0.13642335930429922,1.6963055675988206
job_02000,1.8064172208882994,0.7142746173983848,0.4530558478494175,0.14540445376874975,0.09905740600919155,1.2956140332913657
job_02001,-0.08105062930444172,1.7903217020224536,0.33753868747686494,0.10506983240177299,0.06225914570599545,0.6933280626862355
job_02002,-0.5931618625564046,1.9535573029512308,0.31555486221860574,0.03555948357267911,0.029259529537098285,0.34987104373681555
job_02003,-0.17758474100876734,1.6968923611596298,0.32702576013616935,0.03855655025012986,0.0291757765997228,0.46314878510272717
job_02004,0.18712934480808227,1.5366151211423102,0.3438624090893875,0.057826515694154444,0.04722943446870648,0.6492341806748751
job_02005,-1.2083438998272773,2.4532982791843554,0.3007952192340579,0.04700885838357126,0.03158991574425761,0.3500358592546564
job_02006,0.9275051605358117,1.204224150760449,0.39549081079398546,0.10714426387951875,0.0872310227618346,1.0234797892879473
job_02007,0.38395035896670454,1.5276034672137062,0.3625059314909511,0.12575128525523385,0.0837340209564053,0.8601846317106658
job_02011,-2.299334467020644,3.07751794201306,0.2788975545645621,0.04404135159050715,0.029014545947193954,0.5837665250075841
job_02012,0.06076847208245695,1.6598607654332227,0.3466018523879314,0.10989677431101949,0.06323105609309121,0.6840144116266289
job_02016,-1.3107381370233346,2.432514902987605,0.3011785558499112,0.03488750184508207,0.0247287741383484,0.24027323403572964
job_02017,0.36344605547791703,1.4063901608898364,0.35417374561208426,0.053280622441651035,0.042424073441712506,0.673208913556919
job_02019,-2.1184428501714145,2.9234830117437074,0.2911355435925637,0.06937314950562558,0.04004256012192115,0.5571098384277071
job_02020,-0.010844824621585892,1.661234361486347,0.341012384243739,0.08051324582789487,0.04510739569857104,0.604969583644374
job_02021,0.634461627366548,1.2725919047355574,0.37543755804095513,0.11882870713869687,0.0727606106852742,0.7973097596702519
job_02022,0.6124452736499362,1.2992753401656807,0.3657526984654359,0.0847479917999353,0.053777408676161,0.7984613625843437
job_02023,1.223908217398634,0.9595244922414595,0.41567312290770386,0.10018944322480917,0.07643113012080789,1.0155979952387486
job_02024,-1.263841674104896,2.462734785258132,0.3092315246248874,0.14041000228213926,0.07392166631905235,0.4040539886853063
job_02025,2.830675168842988,0.39439651140689486,0.546431741271833,0.2185021098953683,0.15199780378880165,1.9181390496602648
job_02026,-1.1761187360463337,2.418573157215472,0.30126100968031455,0.04663910487293216,0.03285487941227598,0.3308510505744089
job_02027,-0.8942614584812728,2.2770884982897157,0.30870284407899923,0.10475558339738175,0.05523346850420622,0.441473564947225
job_02028,0.027218486278944763,1.6468246500093655,0.34309935110976325,0.08502389733360155,0.05187599060407401,0.6282305598466809
job_02029,0.026193700819482454,1.5708468813085332,0.3631375243295592,0.05121848354117582,0.04185145144680387,0.558478511595043
job_02031,0.5785114783590473,1.356009238408657,0.37174497526902506,0.08788333715787594,0.06143183871002336,0.8456747606916144
job_02032,0.021370530330783327,1.5768797727803952,0.3550547126597229,0.060222789314605195,0.04014385706619278,0.5497135097951067
job_02033,2.6036065625555547,0.4837982578609616,0.5448140556441188,0.22558039285776513,0.15167615660196182,1.8211970916221119
job_02034,-0.39783224755648566,1.8668324860807863,0.3221388120343502,0.04397312603424891,0.03038171975856982,0.4482492172018495
job_02035,0.23028909046057539,1.5160751947955442,0.344932019633436,0.05339240322830252,0.04399581178196343,0.6677627537373918
job_02036,-1.6136711586246417,2.410238889548393,0.3163417036583848,0.06391407046339248,0.040786494067644945,0.5653722690762488
job_02038,0.06368931289193978,1.6130996835911897,0.3434499519999717,0.06903579355012845,0.04793037098555021,0.6218993028971438
job_02039,-1.230574322434613,2.495421979931932,0.305111595483903,0.1605401357911198,0.07992461663608466,0.48109444920863265
job_02040,-0.07450404438982118,1.7014405975043043,0.3405196157406055,0.13178234813722828,0.06520438769531887,0.591841416841931
job_02041,1.0118778161681923,1.0965361231067032,0.3944283236738052,0.11539545525965147,0.06886192100345241,0.964988811489297
job_02042,1.5195599734701024,0.8893616126769485,0.42113681719236506,0.16547280943446036,0.10493025164442775,1.2225893712033584
job_02043,-0.0404160185651931,1.6263015673207692,0.334357086863375,0.05581255188335758,0.03722854168500999,0.5222800785338293
job_02044,-0.91579729993767,2.2413191373594468,0.3083811325912361,0.04215195356142832,0.03369257742145342,0.37203715886152544
job_02045,-1.0532494653232314,2.296941994660908,0.3045081117265241,0.07604212803121736,0.03785490862666017,0.2955000934007317
job_02046,1.788437917512244,0.7557690676819971,0.45180765960492264,0.15044274065059643,0.10246013996699645,1.3340332837960125
job_02047,2.0525631620085183,0.5930234847289211,0.4920251788187649,0.16709587177250207,0.10221340367969095,1.3981119143604794
job_02048,-0.27579023983858314,1.7442441196973555,0.3243042232492233,0.030578338378887803,0.02541197216043044,0.4202988457231831
job_02049,1.5671167180183547,0.8458245467940488,0.43390792235926057,0.13450038787328833,0.09467509423614326,1.2215808330053362
job_02050,-0.5398093101864563,1.932295471623926,0.31633085046085757,0.04288797980100177,0.034445870714282,0.378077241438852
job_02051,-0.5048736072504604,1.9474718606500423,0.3183759559624635,0.0461576088417766,0.031165321557609,0.43550986907630196
job_02052,0.02036185645170889,1.5724324540093337,0.3342666346097607,0.03576335978698284,0.029750207502104584,0.5151146493994005
job_02053,0.05159998064898127,1.6390789575882458,0.349422535353845,0.08158641146805026,0.05580464533887374,0.6517794503246124
job_02054,0.2861577640150363,1.4669239431179233,0.35639569630833823,0.0692418549564977,0.045681687995278115,0.6755982686992645
job_02055,-1.3520595220190101,2.5779935507572187,0.3018471367756074,0.08039577078690287,0.043222876657533923,0.4647037572276873
job_02056,-0.2754326943948677,1.751965766834155,0.33463781836044326,0.04479303207677586,0.03013209924604777,0.4462726323195232
job_02057,0.3446419676347495,1.430238049888151,0.35336446694877244,0.06321383232319122,0.04719178231401862,0.6843732249834735
job_02058,-0.26752753648570987,1.7807853690126656,0.32593140306285795,0.04416503134454347,0.03235299156906161,0.47681958878900077
job_02059,0.3442789592230316,1.4090510633192945,0.3504849480462837,0.056994097454198166,0.040451491823586545,0.6527237494380276
job_02060,-0.2023027366575362,1.8679495247703917,0.3652297860624191,0.2400577433159497,0.1206120716138419,0.8056373037116531
job_02061,-1.562756071647293,2.641003222185884,0.30019814451783,0.11387700854131928,0.054107771544783044,0.34975393780993125
job_02062,-0.06465626930225446,1.7527102091850535,0.3408669772944608,0.0861066362928363,0.056841891562712105,0.667771830417893
job_02063,-0.027589184268100857,1.637366107210039,0.33453666873704735,0.05480143668841657,0.04209555308662736,0.5484542430388408
job_02064,-0.9257564711114612,2.248613775540778,0.3181325856994877,0.13291471936062052,0.06848137676227094,0.41355662317011044
job_02065,-0.3182187119704279,1.8745103094526077,0.32592621005960803,0.06298766277686478,0.05013786590980215,0.5434516772751226
job_02066,1.6158845613106798,0.8598952784943827,0.43214555356205353,0.15746449727435402,0.0990138209906031,1.2877085079135735
job_02067,0.14325669785711045,1.5472195955237842,0.3466312092030162,0.07283353589241089,0.04392942684004002,0.6226724356422095
job_02068,0.0031299862709701395,1.604571629522929,0.33389601124692714,0.038877409452872436,0.0346751875853449,0.5373521868653719
job_02069,0.15370864097603443,1.5100554358818132,0.3489123323736459,0.053123400648685155,0.036450931513941576,0.5888353659298788
job_02072,-2.237210218659796,2.636319642499904,0.3067748404135832,0.15409706052050848,0.08087275953511006,0.9625505761598925
job_02073,-0.32775470963500536,1.7770519377850695,0.3233735593856132,0.03687898142521427,0.030292567042818578,0.4081869069451407
job_02074,0.48436692118029506,1.4578870729603501,0.3638129119926138,0.10335644290963718,0.07412637997334086,0.872358607890112
job_02076,2.0418242353009566,0.7068573900517016,0.48161538731586034,0.19665822569946462,0.12376787754264576,1.5408036177698747
job_02078,-0.39068455786309253,1.804649169458527,0.34207926645700665,0.03955099955579812,0.0266996358501723,0.40890654395738535
job_02079,-0.11444373340404008,1.6810009125300167,0.3293706856065628,0.048953467999524075,0.03825743148548196,0.509325373066696
job_02080,0.11387944541192277,1.7084330008435265,0.3448353892469661,0.1374910432616406,0.08653752541969113,0.7955097219571241
job_02081,-1.7481969275167737,2.7320519742514877,0.2986010757667923,0.07400753036151834,0.039643038970941694,0.378204953265286
job_02082,1.056379641371408,1.037091788486264,0.40127187338217035,0.09317661832315041,0.06406352092350828,0.9383874124342877
job_02083,0.2190272234420263,1.4986413564221035,0.3530485379846795,0.0583101331615815,0.043398294585873305,0.6452969824720296
job_02084,0.3633030567132782,1.47578565294268,0.3603155006434927,0.08594268385111878,0.05621711607343071,0.7700888374960091
job_02085,-0.784192400052217,2.149873546183443,0.3149015192587425,0.1213281402693199,0.059152962198076704,0.4023227871728461
job_02088,0.003913557458925749,1.6303994432320652,0.35058951849398545,0.11442338333397706,0.06070910470995145,0.5946958044272364
job_02089,-0.6183850136422404,1.9892593472927906,0.3131547146699522,0.039197932074142725,0.02739792034253885,0.36546359232123415
job_02090,3.258375249061316,0.4020943551063616,0.5579770044637401,0.32294179110958476,0.2067068976741532,2.3620899242026017
job_02091,2.6496470012759534,0.43837061694086704,0.5621620183587497,0.20376605007240428,0.15279929918872914,1.809412541349135
job_02093,-0.7708307013701339,1.6942136530747447,0.38473494530043045,0.135109424326375,0.07116839651608649,0.4384370482953892
job_02095,1.8472894471957726,0.698307286609532,0.45562591073267333,0.16565830467016682,0.10369158613413829,1.3167324499094155
job_02096,0.2840814339220745,1.4678717547556013,0.35682465892266413,0.06986805156016451,0.048542269295469405,0.6760141840576288
job_02098,-0.6665665148555129,1.879396834474084,0.34211108710633165,0.04350737435033136,0.03400204237650867,0.22794593933896068
job_02104,-0.5726455445767166,1.9831705087711755,0.32378483592456503,0.0779206055085126,0.05049832519726235,0.4220100579930619
job_02105,-0.5290930786433798,2.0008837007254057,0.3180614384900798,0.061797768292414776,0.040157677619830245,0.4770271567698334
job_02106,0.9149424593353297,1.170949220305089,0.3903372901430666,0.13425052693902031,0.08147317914837499,0.9619853667826934
job_02107,-0.5062623183438698,1.844830499976513,0.3396740321743389,0.03825997912569286,0.02511629963906936,0.3401165088337872
job_02108,-0.5349199053808102,1.9527157445804282,0.32109900761418897,0.03603152547199892,0.027139099551363233,0.4168724461793125
job_02109,0.9574359706566195,1.192482910408332,0.3909445674326179,0.1434520935585316,0.09095161683457297,1.0326911320134384
job_02110,0.5728011849669941,1.3616499979565868,0.3699623933140126,0.1008014030610716,0.0696089044094575,0.8447675438772322
job_02111,-1.1242928164350696,2.3324685128721487,0.30673275193599087,0.09002820322131579,0.04387660146828573,0.2826728123814215
job_02112,1.4056116988067344,0.9172741585276921,0.41885731778993274,0.11946275629529181,0.0822613958654971,1.1434964188934258
job_02113,0.707772054462217,1.3222762276890552,0.3901718897994225,0.11807969398369939,0.0819308328471826,0.9529105562672602
job_02115,-0.3595394353551492,1.974656603383843,0.3385120027686058,0.15513243201710034,0.07933809481463798,0.649208590605528
job_02116,1.3981936067102767,0.8255191315943564,0.44777072109256755,0.10265167580275887,0.06994588826560405,1.0362847878091501
job_02117,0.012395727317133159,1.6469338491423169,0.33392195544316927,0.052126287343275464,0.04175817693327468,0.6005191307139728
job_02119,1.2301316922741958,1.0097991001343163,0.40421187731937047,0.13958645672896533,0.08674353193074975,1.0786052640497754
job_02121,2.1127498633053556,0.641549056052273,0.4694703407606933,0.17921498010997625,0.11721007195706722,1.5125393559014848
job_02122,-1.0736582321343082,2.341727700830036,0.3040918458440029,0.09369033569854639,0.04658296532835588,0.33603402502417
job_02124,2.978531471112675,0.3430481647693956,0.5695591706293383,0.22843305304561493,0.15672603030745438,1.9998389711025508
job_02125,-0.44163827826989693,1.898902014711985,0.32478464972370213,0.03645195804489069,0.029112871724595712,0.4489337092175463
job_02126,-0.15568442361199178,1.7340896220910782,0.33215062697930847,0.05332805883615325,0.03809516009654789,0.5397512382287819
job_02128,-0.6947095120672617,1.9944962798952357,0.31101216006922094,0.02452440366822432,0.01868848662094067,0.29170820350767634
