name,p1,p2,p3,p4,p5,RMS,std_dev_abs_diff,max_abs_difference
job_00098,-1035.9670507089604,1035.8834560476141,0.00022948276959851676,1.3072560131748627,0.35088984898428716,0.028195799163192103,0.020182498317753022,0.26079664596123564
job_00099,1.4475195641184329,-1.0067706404291208,0.4673342303640067,1.7979612497946935,0.46733805024932773,0.1116425185496037,0.07942216363147757,1.053378674282416
job_00100,0.3730367315996379,1.5888627934643742,0.3563196416082299,-0.18316039063306538,0.3563202612211206,0.07098707267748378,0.04472897681909234,0.6841750131077597
job_00104,1.4397727067709192,1.7919940396686938,0.46071193316376285,-0.9714422857517953,0.4607164796268486,0.11262854985714855,0.09108854205812578,1.0807988687860932
job_00111,-0.007182292647668546,2.145519744962939,0.3337204282881941,-0.5621276254875877,0.3337212849762081,0.042013042369531135,0.03118714209641907,0.5001416923791713
job_00112,0.17750261193252256,2.9237536077418174,0.34126510583141323,-1.4515027195656778,0.341262407730508,0.05045841548332448,0.03409467528737229,0.5545221588064786
job_00113,-0.01944217458683012,2.182240674174089,0.3354986701907845,-0.5870393988269523,0.3354915684588372,0.0382415200637195,0.032183059116857496,0.5053979468162986
job_00114,-1835.6343848594884,1836.1455448617999,0.00031965297324392265,0.5685127692797206,0.44490471648964586,0.024398036789701795,0.017015315711476135,0.28239722840878057
job_00115,-0.7411928238532915,2.046703797838923,0.30321550872035535,8.75593282946824e-09,2.601901443988623,0.03306060645450637,0.02614412991784753,0.296387594934582
job_00116,-2.271614042251461,3.409740063885312,0.21599466787615945,0.00706746029863522,0.943276017412834,0.029131651343823707,0.020042308568421065,0.21718651806751388
job_00117,0.345829667479933,2.04732003945848,0.351190072187975,-0.57090724386607,0.351182977872615,0.07882115181681938,0.057078112798797286,0.741403777231729
job_00118,0.02678695263996074,2.1294916399208943,0.33718685248838265,-0.5890161375824545,0.337187332992392,0.04603939955838064,0.030774093612296154,0.4847253392596709
job_00119,-1.5286847524108123,5.441601327840723e-09,2.672506569600356,2.617022175538967,0.2837385071498494,0.038509260953484496,0.026127730905823304,0.2737025714302439
job_00120,1.2700584076984962,4.617705837411686,0.788732004835572,-4.136873710779604,0.8011241665518818,0.2550088399976775,0.1413139553680365,0.7217926601903066
job_00122,1.2700171487646437,-3.4977624477710774,0.8022114395815583,3.978613471472599,0.787694521482093,0.25500486710336945,0.1413095081316745,0.7215117322121465
job_00127,-1276.9201580296508,1.041273676185472,0.3710014117204258,1277.1162588054951,0.0002532387089668205,0.032237910301435156,0.025321785899745545,0.278772223433994
job_00142,1.2650264100925586,-6.133795092327406,0.4075129790733386,7.071561571182618,0.40751357945173866,0.12081183394599959,0.07559805594343766,1.0209412423719177
job_00143,-3.3068264047583,4.348098457868704,0.17307050320557574,0.10311751906053394,0.5951647175338851,0.027204366745297328,0.02052133881519916,0.24104042782906165
job_00145,0.034443630970534676,-0.48307180687654344,0.33644100542023575,2.074455820899833,0.3364370787295451,0.0497273917227467,0.035051177174360626,0.5557783325295858
job_00147,0.20781077251569263,-0.6093838266252019,0.35471662729889697,2.066642663662469,0.35471792269701335,0.053088525546654775,0.03628422572561558,0.583780133827515
job_00149,-0.04920525443184201,-0.45350039672745185,0.3337786173560585,2.085488769429575,0.3337806755214803,0.04533488080576006,0.03235958391669256,0.519949730582737
job_00152,-1.5962057079056746,2.657738002970534,0.271953113838242,5.3685208275188273e-08,2.494405763042519,0.05519816676618008,0.029914497140092876,0.30038765124993216
job_00153,1.7668435030950633,1.7400767678718851,0.4946731881917318,-1.0496683987086024,0.4946753443447737,0.16216701819760945,0.09725996947422348,1.2517377478940974
job_00154,-1959.9924609746522,0.9587458317463923,0.3816222538012304,1960.2660957719797,0.00018151991894947784,0.03425259382043315,0.027182854126167166,0.2813108424106312
job_00155,-0.14516888182268212,-0.43226090163848524,0.3288898208618699,2.150153017988479,0.32889259765187095,0.0471412851394169,0.038711001416435194,0.5247386152389417
job_00156,-1840.2889763160128,1840.8612826287156,0.0003207127861613927,0.5474622681039014,0.4402431951997872,0.03236804904900963,0.02378278523742694,0.2483486342262593
job_00157,-0.2559069915258198,-0.43246849696078266,0.32637048400408886,2.200619585734332,0.3263704670251416,0.0424735406096349,0.03126901007942361,0.47305800457594027
job_00159,0.61039249441385,-0.5943607663440645,0.3678815635993177,1.8191430421824886,0.36787817745373985,0.05477053770528273,0.03927097160750272,0.7031452917267214
job_00160,2.1025581580454684,-1.1286919239156217,0.48337208794284076,1.6921925602479275,0.48336867478420703,0.16930316832211995,0.11197226542084762,1.4024406702390888
job_00162,-1519.3753387743636,1519.6637794871908,0.00029185345976426297,0.893401397114851,0.38843915676045165,0.07978255637907164,0.04528606868837842,0.284447987296059
job_00164,0.4330546194112617,-6.053164512954387,0.3550893012336789,7.394516437715362,0.35508983645121217,0.04998796408907099,0.03899538357660887,0.6609940945613109
job_00165,1.451986478696866,1.8176331076657755,0.43320810570750223,-0.9723776079439465,0.4332034862054256,0.10933989219718405,0.08158965120001539,1.1047023314957924
job_00166,1.463769707192346,-0.9732020044754718,0.4337832542503327,1.814419927515147,0.4337770647942181,0.11027749128962225,0.08200337667866313,1.1113920802488721
job_00169,1.2312950154074884,-0.5828972750542989,0.4189541412167256,1.4821922778470533,0.4189414218432617,0.08941460526313952,0.06510710313610837,0.9461471903003771
job_00173,-1514.4073864789898,1514.8020780434,0.0003527059793161408,0.7081230406979772,0.41314732641032803,0.03335530328707727,0.023929039653146543,0.25953539489192745
job_00176,-105.97495288133955,106.59339810420502,0.006468759774494393,0.4249808034767068,0.47116003141522883,0.042106532932299184,0.02557006419393081,0.31818397365781825
job_00177,0.3907760526397409,-0.6826275166735885,0.35277927848250273,2.035980587404444,0.3527846426032909,0.04780031566886316,0.03634480878993332,0.6316024521714769
job_00178,-623.5947287553582,0.7110985219190354,0.4116559404239427,624.0191200766253,0.0007730098613705182,0.02010935947659558,0.017269182373370665,0.22659015681393524
job_00179,1.992233581009189,-1.982458268244872,-0.28593846268304274,1.0426514895675587,0.383341855583984,0.043656589716862156,0.02786923964594443,0.30948319766812427
job_00180,-2.213807277317092,3.0945549732545157,0.2650346004594769,9.930599708626936e-09,2.615112069825496,0.040520509597925844,0.027555942618147422,0.4814222941319768
job_00182,-2.238253713848338,3.113516361814614,0.26422535329673547,8.427233561896411e-09,2.6577744967388077,0.040912431005245824,0.0281819938159982,0.4868973436064905
job_00186,-129.68464863649666,0.08138850642233694,0.7304592833315162,130.18220343121442,0.009449974590962482,0.06936140745723739,0.05566899590332306,0.7830766988598998
job_00188,-0.04086705659961383,2.1229359671666663,0.33428229193889036,-0.4896956498456429,0.33428120561005187,0.05145354469832127,0.03505168887879634,0.529941233462061
job_00191,-879.0587312362424,879.3988322789013,0.0005140945804400492,0.818258752276045,0.40659916128902435,0.038889960737323884,0.030547666038436564,0.2557482476887136
job_00193,1.7493037371196254,-0.9788153872074489,0.494300747391058,1.6397640553694608,0.49430162870715455,0.13051236391088605,0.08873931621854826,1.1921124551091846
job_00194,1.4909835761441825,2.6466740034482172,0.47334303819208084,-1.8873021380382209,0.47334541617654474,0.11435074322789268,0.07989872364539462,1.0573825238004524
job_00195,-1.2058653917269184,2.434410919693815,0.28818811129993077,1.0494246363158049e-06,1.9855115646811072,0.04675325496139847,0.033990377892421896,0.27875186489154635
job_00197,-2165.1716641496664,2165.9331313944544,0.00039134423933911625,0.21186543861868873,0.5717969224779582,0.037474615692516484,0.028988332223325218,0.38831731659327473
job_00205,-3.9210196760191915,4.854515587828359,0.13850227724206604,0.20885332929180975,0.5230169612656898,0.042539938100166964,0.029803837483851882,0.24169890162708985
job_00207,0.03980396686412096,2.0405310101765917,0.3367904374805302,-0.4610509516403976,0.3367767157044404,0.04685655309714532,0.03366117792736104,0.546614046265808
job_00212,0.9438724805022292,-0.8156004733626084,0.38886884948288886,1.9054246964123096,0.3888638924843036,0.08336726116313434,0.05794961148128486,0.8829731142861368
job_00214,-3.9326496050750364,0.1286248953381855,0.5526560768274078,4.7333728048861845,0.17187184252089577,0.02907458360276958,0.024471592719707485,0.4325919048506661
job_00215,1.7074708371241478,1.721597721295268,0.47370611601618434,-1.0061075645751303,0.47370177965477084,0.11405074327386582,0.09553240902253697,1.2137663464070874
job_00216,-0.15739486428856905,7.11285960665421,0.3288884432361549,-5.423747171048884,0.3288884671945326,0.04600831600521794,0.03017732105995084,0.47610667972442156
job_00217,-2.2754756745392917,3.1489614339146463,0.26200816005502114,3.1837118429276854e-08,2.5088741295861907,0.041613443684956425,0.026983721814793436,0.48844420878752703
job_00218,1.3568136764838392,-0.9538316118425051,0.41892013658476157,1.837205160927399,0.418915470392715,0.10923195272809721,0.0795863329635134,1.0505812261444543
job_00220,0.90299026845685,-0.7971630284327913,0.3947200717253945,1.8918352870315651,0.3947053546974001,0.0873494978083339,0.06031215911893313,0.8543469900926033
job_00221,-1.3993158640562933,2.235900563968809e-07,2.1545292735827615,2.525951504824284,0.28126294269491564,0.02837712290596298,0.021704220687522667,0.23522413564195266
job_00223,-7.979997569937657,0.6390555471784295,0.41470551689471846,8.44054917371085,0.061070201886830426,0.024281591783594025,0.019486123625227184,0.26258284904837836
job_00224,-2047.3600266505528,0.9498471600028819,0.3828457871931941,2047.5358824729576,0.0002126145068739139,0.0304917533859945,0.02138671715086182,0.24005415687171894
job_00225,0.0025760226826023786,2.117678053503364,0.3363619492029893,-0.4854556656332673,0.3363613785334637,0.049853859135055474,0.03888302363420628,0.5758292463553358
job_00226,-0.04502970696118585,-0.5387886332800067,0.33984419722286185,2.1684596863978136,0.3398440086414276,0.046177010430418,0.033964784050540264,0.5299240608401208
job_00228,0.7961306192478608,1.95636031200292,0.3764518634704727,-0.7892782444789552,0.37644868236212764,0.08193472620598027,0.05626303247747697,0.8233749705180013
job_00229,-0.9526220488423461,2.18480791530253,0.29953292563068645,1.0861242983537248e-05,1.5940977819824316,0.029877131775092467,0.024050643675739995,0.24847411122146545
job_00230,1.2461649269859834,-0.8367159001395017,0.42013865482634416,1.7306560232859636,0.4201491436368819,0.09560058219569458,0.06842192193857409,0.9546138395917392
job_00231,-0.004564473096239931,-0.5365028445931173,0.33807235313217626,2.15338930994591,0.33807508125505964,0.06700611378624932,0.03892985823826928,0.5516426756959878
job_00234,0.24464936762615253,2.0852040402078327,0.34578127959682864,-0.5821599507394468,0.3457730408551745,0.0748779162775074,0.04754231946665506,0.6668106530906115
job_00235,-2202.996698337462,2203.367979966898,0.00019932065260086499,0.8006450545061259,0.4050020096650699,0.03292939265042802,0.024761672714990076,0.24787349534827618
job_00236,1.1571276032950513,-0.6023308541156123,0.4136465764289697,1.5411363189010678,0.41365897434205773,0.09167913550478546,0.06585992705886771,0.919799625168189
job_00237,-0.18183817181188494,-0.3103541977487851,0.3273060556304412,2.0735040922794616,0.3273047671818592,0.054529417383332765,0.04790552256854302,0.5425878625307567
job_00241,-7.89275827365889,0.05265102606817483,0.7272241166151655,8.816702040558575,0.1008116435212861,0.03540827832963088,0.027962387517062686,0.3854052070321403
job_00242,-1.5098266839952492,0.0014148628209212793,1.0559763702468123,2.648873338064479,0.2718632740683714,0.03368555530848406,0.024796216812087234,0.2216884831098489
job_00243,-0.4305042537843441,1.0399107930505689e-11,3.486144058851053,1.8655461365509112,0.3168152043116134,0.046574800992392425,0.03840112964266114,0.4048387080724378
job_00244,-2.13497964819421,3.042549128803283,0.26608331822258907,3.758059514605309e-08,2.440363861552309,0.037014204790340496,0.02527101682840108,0.4542504818103318
job_00246,0.18563380727235237,-0.5248493575453268,0.35218659456938556,2.0560656283890726,0.3521764026884349,0.08137527928958974,0.04626531320761192,0.6526234292125648
job_00248,-0.025400816348489702,-0.5238236348285858,0.33306104378904805,2.164783416831795,0.33306039187105985,0.0635752966519211,0.041487368314194105,0.5542775502414259
job_00249,-2534.536951740858,0.32724611393072717,0.5246322383716882,2535.1186265369133,0.00033106432907074456,0.04747336521065848,0.03643242253315558,0.45271909001386357
job_00251,-10.140509444352295,10.689919519848228,0.06122999550861833,0.49227560209470106,0.4476577533913221,0.048441921269475635,0.03408566902296314,0.32007432240936606
job_00253,0.4380118585735132,-0.6783060521630777,0.3548179196747016,2.04211026280874,0.35482185199328914,0.06447688744420625,0.04593414428574467,0.6942047680303802
job_00254,-2.128749229848188,1.1864061414892755e-05,1.7323424002553434,3.076492548146579,0.2614002374538088,0.02226066944596541,0.018355539368163316,0.41464481764019423
job_00255,-2082.7684749868754,1.0246583809787786,0.3753713660112467,2082.9915468203108,0.00016274069869389018,0.044049311213398126,0.03366740420348782,0.2991829313245751
job_00257,1.310424526964025,-0.9207885008628282,0.4215203802670025,1.8303708825567537,0.4215292749321051,0.10055543523582827,0.07790401186044478,1.040888134095916
job_00258,-10.243828590804158,11.077133117041129,0.06353703798667905,0.25811835999508387,0.517504039360136,0.03133000782580856,0.022302976930271765,0.2704571137679457
job_00260,1.668733985660486,-6.213704772391524,0.4818517920723675,6.928405744773535,0.48185103450573796,0.125280432965535,0.09040779491403121,1.1787538696316364
job_00262,-1.3747956158468677,2.550635037097176,0.2693803015938743,0.0008135397782200081,1.0724626081436546,0.026068980515289775,0.022145995305068986,0.213190162068853
job_00264,-1.189393000935069,2.3685016056090604,0.28928545275503437,1.0885260966284426e-08,2.5808856224603005,0.025227696351544943,0.018342087936576434,0.2169686171236933
job_00265,-0.8114093381030095,-0.014205221825764952,0.3105032765945288,2.070714192972002,0.3102826918745796,0.03256744187122458,0.024112215056291054,0.2505375852492546
job_00266,-0.5649975030384934,1.8361972646754228,0.33373351293992215,1.0058986141768307e-05,1.6870175570460912,0.026283854108272716,0.01891212116614787,0.26132027677798386
job_00267,1.530401420451407,1.7576216827556184,0.4485798883402234,-1.0090420924325014,0.44857714633246926,0.1007352238926359,0.0728618046087589,1.063737806044539
job_00269,-0.21743174936552923,-0.4521601312216235,0.33005268645661145,2.1949708080572847,0.3300522028605405,0.05628522362748814,0.03519207816482794,0.4855436617689033
job_00270,-0.23292799691196042,-0.36353034686082686,0.32638393603996735,2.1577672609721588,0.3263810498234243,0.04908973283176625,0.041928463714099126,0.528640437695967
job_00271,1.5764781750644328,1.7886700775627529,0.4252905770441131,-0.9197494145639452,0.42529981421398905,0.19496557139677154,0.10708150616109875,1.2555442458702475
job_00272,0.9268003256104156,1.9312454182555538,0.38722154855440233,-0.8218705728609246,0.3872171694913513,0.0842400445375602,0.057991163782290966,0.8899440829974437
job_00273,1.0091991553348985,1.8640455250541514,0.39684628259292404,-0.8423290331749466,0.3968454404931156,0.07527546504077906,0.056959516263055426,0.8660589438008028
job_00274,-3.4354946998698566,6.150400412543676e-06,2.0190468513051156,4.229192108601753,0.22306883145205592,0.041455505522371816,0.03120492510290789,0.5677064408676913
job_00291,1.5693060952089817,-0.7097083163395812,0.4363285511357884,1.4814533996005412,0.4363126654415449,0.11920108882467205,0.08291426126736073,1.126175786692202
job_00292,0.05004334749534998,2.10335515400648,0.3515567473188743,-0.5608358979185312,0.35156061101288366,0.052944553864378276,0.038666746768211226,0.5297983459334437
job_00293,-0.1501010071186557,-0.4718439110058106,0.3294433112899824,2.1998295336113447,0.32944280367384127,0.054611190461884944,0.03522630999387611,0.5333810780229571
job_00295,-0.24260874865723747,2.2126899580410333,0.3258967022427649,-0.4351596751489145,0.32590603799244433,0.05194745609270275,0.033878925226719585,0.497341092025398
job_00296,0.13743245939406767,-0.5401364974762508,0.3410407080604443,2.0896129897694133,0.3410446685028299,0.04974171438763969,0.04171844516550941,0.6123751053300528
job_00297,-933.186485002228,932.9038534708781,0.00018707694159631524,1.5450432492605664,0.3373329754087159,0.048698552511444705,0.0333993326208699,0.30240441398389906
job_00298,1.4439921856890732,-0.9456237563628942,0.41903415097983737,1.8305190845226103,0.41903988891173716,0.13832892442971523,0.08690040114584635,1.1389954183625628
job_00299,-1.5445505303734228,2.692839553050915,0.2672151739292546,3.4079244490674603e-06,1.9442086349240264,0.03376261045148466,0.020602104692840215,0.21347756939805862
job_00300,-0.6409506373341421,1.9464839857483407,0.30862864585583805,8.920709100183199e-07,1.8863070305740874,0.025576005280706467,0.0211665654447781,0.28221118985842364
job_00302,-0.1566743504967059,2.019388995193038,0.32722288913507735,-0.28907893287022307,0.3272235622152628,0.047700743000507514,0.04022322905089709,0.5259555949653021
job_00303,0.2023141667793503,1.8199046615305734,0.348789162001616,-0.3363502900660169,0.3487807431749098,0.0550220909228026,0.039868753738118295,0.6039303278110892
job_00306,-2.244450739819206,3.197788411452468,0.2509677595111792,0.00012365641195258412,1.3640717455294937,0.02654727023972008,0.01855384460076754,0.4083986719547853
job_00307,-0.12184662490682788,3.850111714304072,0.36613895177275324,-2.3300077884601196,0.3661404909693511,0.0670425162524874,0.03657778295735918,0.3495402415411273
job_00308,0.1848577959613244,-0.5366211061068691,0.3417933801885856,2.0095189384840886,0.34178869199670736,0.050294157524573564,0.03398017945102173,0.5633486095513134
job_00309,0.012672692485730901,2.048026624855192,0.3360290710589197,-0.44207223965060344,0.3360307386747378,0.05604615288302429,0.03591860226449866,0.5520420815969969
job_00311,0.8688587680325554,-0.6419278718595055,0.3841483587610878,1.8163924252048067,0.38414607558702907,0.09452010838700928,0.06295290125911332,0.9134859608194486
job_00312,-2676.4055251677128,2676.856439360484,0.0002042950560259318,0.6667849703733123,0.41941369326192746,0.041816908282396766,0.03128938457467208,0.24843166510879944
job_00313,2.029529450355166,1.7161070738800306,0.49054979514324787,-1.0457589441527333,0.4905476180964297,0.1599249499199553,0.1286472882668381,1.4834675143041023
job_00314,0.2973083308993266,-0.6465626004891645,0.349625172044942,2.062891729975359,0.3496210069525698,0.053156079703473975,0.034682427870582594,0.6140491367621828
job_00315,-0.3124343107929327,-2.6744722851247355e-05,1.377479673414329,1.7025532038261264,0.33473836241294985,0.034920106707266745,0.02734369800873046,0.3467889189992983
job_00316,-0.21257960901479092,2.196435004180551,0.3296792213268735,-0.4571661265570965,0.32967795997492644,0.041085198476065204,0.03276911580140741,0.4856190750278264
job_00317,0.41171718736298557,2.084333646374455,0.35401641549702345,-0.6644932157464217,0.3540148022213443,0.07398626513078914,0.05365300604391084,0.7384659357017085
job_00318,1.0327573548946798,-0.878080882872704,0.40887912763949275,1.9151065870303405,0.4088816021729846,0.0856034472981632,0.06865647991491633,0.9214629570375672
job_00319,-0.025729469190731782,-0.5360983780311498,0.33467784660707467,2.168227421513989,0.33467483942558485,0.045335464577721654,0.037580890504247524,0.544425872387152
job_00320,-1077.4921898381508,1.0310003736747941,0.37118344472330017,1077.6599820744766,0.00030616304464559704,0.024874107647739584,0.019807890399782306,0.24258293311947132
job_00321,1.296801178117203,1.8310616783665556,0.4230825129348806,-0.9669055976099636,0.42307346863822076,0.09521428903623216,0.06731751148468934,0.9682905094740304
job_00322,-1.3470666906868278,2.47979899912271,0.28589447116607114,1.3531676456456607e-09,2.8521045265460647,0.04898879346307882,0.028148300041064823,0.22966769021095024
job_00323,-1570.373480991787,0.8828890112744916,0.38826230089596586,1570.729929613977,0.0002445315726704033,0.043538887957966475,0.03259026798198644,0.29032348058561563
job_00327,-1.277556663065469,2.382097898041614,0.30049592674736736,1.767684785276564e-10,3.1931173688705905,0.03081855727607295,0.02286678157422979,0.2571987648470866
job_00329,0.09638645089000242,2.1336927136173447,0.3384062819856833,-0.5970745925113751,0.33840673313216063,0.050204976203252615,0.03285989164980947,0.5514233326067228
job_00330,-0.1449976186579252,-0.43883850049966405,0.3353267825731135,2.1421082219777188,0.3353372166083914,0.05287640350214361,0.0338798571273253,0.5159145761871886
job_00333,-0.4074643591988112,6.653081222271719,0.4057563752666217,-4.977762756503278,0.4234260244193442,0.04575016262662989,0.027881141449467867,0.2429761984426122
job_00336,1.646582999384628,-1.0229376005984687,0.47602331990489266,1.765731236044965,0.4760247784457421,0.1279121121616258,0.09150122698048879,1.192260458480377
job_00338,-13.355386257355722,13.957887555928686,0.062116134706051915,0.25427901225707616,0.5421043365000427,0.03762718677939857,0.028082376335496092,0.5055996891699599
job_00340,-0.5862186278374475,-10.933602919379826,0.42915770215721255,12.720391272598144,0.41927375203292816,0.04818017867580819,0.03026259497203611,0.21440872860268523
job_00341,-0.16369348666534114,-0.43936188067534426,0.3277091703987366,2.146099288058919,0.3277145242387057,0.039651389052260344,0.03123017859031727,0.49043433054082786
job_00342,-1556.0730124175316,0.8243683604937982,0.3979361193701607,1556.2861253854553,0.00034992411514154673,0.044598153766804066,0.029536040029803482,0.3244086715825294
job_00343,1.0514415207994148,-0.5388958910697114,0.40136806701552613,1.6043591298298738,0.4013734792704573,0.09865802927268165,0.06680647528095743,0.9130704377525574
job_00344,0.3754599344567939,2.0164991965122843,0.36302016034031515,-0.6788099283489464,0.3630197707614015,0.04900411177260496,0.038406432550861166,0.6081330127660192
job_00345,0.10815668825995176,-0.5814382093108817,0.33818887138485715,2.092180009288831,0.33818736918335474,0.03875784391692389,0.03197510933305119,0.5301162610443817
job_00347,-1434.180168885702,0.9084299185053404,0.3839346691876687,1434.461581085777,0.0002683708537804146,0.026723907265559593,0.021590876424860083,0.24585271764411476
job_00348,-2089.142744581535,0.46123253149712756,0.5868454181681345,2089.8156262838233,0.0002592982274864761,0.26391528698751066,0.13575740743244324,0.5930028225825374
job_00349,1.0763446066408022,1.7882527541461168,0.5221479590976049,-0.9727060799196118,0.5221556988085454,0.26150123006596177,0.1391133468012908,0.7609869917195982
job_00359,-0.05171238428105333,2.145859631040323,0.34365616742231037,-0.5647325202939955,0.343654268026657,0.03773800893250235,0.031489071527768794,0.46686893244063987
job_00360,1.66499666320511,-1.009435572517885,0.4775805911712692,1.745745401656832,0.47757453808524675,0.12900752694618967,0.0936758386594718,1.2021591540467478
job_00361,-1.7015129307841819,1.7780705881589675e-06,2.019615355567945,2.708023828759703,0.2768522316241195,0.023430291209666842,0.01530229977616365,0.35533732395389084
job_00366,-0.6099364279333851,-1.0333005950488355e-11,3.4408780071345273,1.9615387003357039,0.3216331308704706,0.03779226296839681,0.029908597223568523,0.35381569435859506
job_00372,1.075537808903022,1.8353192099355655,0.39925857894691363,-0.7862921787168802,0.39926585073637505,0.11082113790414157,0.07669819332186974,0.9704108717476543
job_00373,-0.5331436824495777,-0.14765787047310536,0.32072238579042006,2.13838477309318,0.3207084912455439,0.09225833366096717,0.04749489897272415,0.46558044549279165
job_00375,-3.722129678956098,0.028086249151938452,0.7804395556488906,4.76195741965073,0.167761027705864,0.031503901297454236,0.023061843280361923,0.2942160101534297
job_00377,-2.0418791312546793,0.004190315438535296,0.9148262546633084,3.1537574723487816,0.2379264519111672,0.02646168931834834,0.020788421962387595,0.24563134346736248
job_00378,-1.3318391064124966,2.472880887438498,0.28950156280269634,2.209151862983185e-12,3.814631123719698,0.03578121439545842,0.023941178414439126,0.2207482189717893
job_00380,-1.0553998559534492,-0.47285652642871373,0.308129086935811,2.7422607659346454,0.3081300979332262,0.06943290339183789,0.04066720674692145,0.26815527819125795
job_00382,-0.8235170508927682,5.990342138445755e-07,2.0356985621102237,2.159067316679464,0.298591356771885,0.041088039002456445,0.03304510632538662,0.3440749527005893
job_00383,0.3579139811667844,-7.59951935479891,0.3514765810995154,9.001340606304076,0.351476734169823,0.07089520044633511,0.04674036401357286,0.6584009818896164
job_00384,0.15549680865498552,-0.5911850412266955,0.34228747154408445,2.1308926071232235,0.34229616474639046,0.0518314747405489,0.04140649219465599,0.6195306213835063
job_00385,-2.4175671363327704,0.022201102981228456,0.7415204335747984,3.4860639891850216,0.21485850803911885,0.02577001674702751,0.01897568043964884,0.2715920441665205
job_00386,0.09895389692024756,-0.33469809343633944,0.3381055507812744,1.8462176392980985,0.3380987142826999,0.0403924839634549,0.031960785106689524,0.5214080134624977
job_00387,0.5738312257204897,1.9559681294245528,0.3671823495451723,-0.6683621604839537,0.36718734138923936,0.06805894344740472,0.048399702247589056,0.7467326833334134
job_00388,-0.4441241042188627,2.140257612698132,0.32045972062732286,-0.19060195344965353,0.3204549627044178,0.06624731801552615,0.04098793881061342,0.5023270685136549
job_00389,0.8186552790738136,-0.824718761971942,0.38041865719695706,1.9514888185187107,0.3804207092928729,0.0705515953930037,0.049014067016098416,0.797627501114526
job_00390,0.3453188330503936,-0.610105810851388,0.35431425890662127,2.099690973156564,0.3543153547229322,0.0777040132073625,0.057543622011667024,0.7613734729879638
job_00391,0.24123089467146316,-0.5992306501137467,0.34704014995121474,2.06239895895878,0.3470392026438629,0.06284846666625382,0.04302128808552781,0.6147337679102647
job_00392,-624.1248569464024,1.5597170093388675,0.34016968798622416,623.7686377326382,0.00025573798599063253,0.02912815264372346,0.02024135035425979,0.24092665919260292
job_00394,-4751.56141242281,0.22973675954470352,0.5949941933781231,4752.336244422618,0.00017425637470233857,0.043514631810733055,0.030928706967058777,0.35725124064712177
job_00397,1.199332330623285,1.8305478397562243,0.40077461276109627,-0.7766194806962229,0.4007718995374104,0.16889465992212221,0.09986977853390044,1.102977944261465
job_00398,-1.6004501027985474,0.00022379412012345185,1.366252569234344,2.760009623845879,0.260001282457058,0.03272521338977272,0.021697536029559386,0.2178825256308392
job_00399,0.09957585076448444,-0.2553665588390171,0.341679921767572,1.8134251814559708,0.3416868291374344,0.058964818814761163,0.038784549389081234,0.5864675713890071
job_00400,1.1914193459366254,1.8129978985561315,0.4111238087305909,-0.8641352565500448,0.41112234489613386,0.09621294802586738,0.06989299999421104,0.9649432987982509
job_00401,-3.1672071806839437,8.591133108562168e-06,1.832650633865343,3.9535703212634603,0.2281359474541745,0.03905835702710404,0.026498491397329196,0.575658268287375
job_00402,-0.366735086366533,-0.33606483097378437,0.3220849404773798,2.2280420287607017,0.32210747580513627,0.05489483538303211,0.04700054369056684,0.5104570460584976
job_00403,-1.93498621563548,3.013214110421904,0.25993613214678457,8.12434214243178e-05,1.4194331156918871,0.0288787213826049,0.023479191583748373,0.28388086179215155
job_00405,-1107.2557021728448,1107.3832161642463,0.0002460536732717147,1.1043523239886108,0.3907163538695823,0.03135402861562858,0.02431399471751843,0.27624060508315806
job_00406,-0.9776003731025904,3.05146948602441e-06,1.7868261373811039,2.2129448740132345,0.2989102473492843,0.031818789579069244,0.022156602267076247,0.25706771054206423
job_00407,0.5186361920916377,2.078766348250477,0.3702046415180298,-0.6699584551194344,0.3701997443455151,0.1033456799426777,0.07471724388245768,0.8517842753245422
job_00410,0.354800900787403,1.9773436724875142,0.3618896262630155,-0.6107124128352696,0.36188836087598114,0.05041128736809895,0.03863888374505652,0.6231903761381004
job_00411,-2.3981817867692863,3.306445574872679,0.24826933350204175,0.00048180774368164014,1.2147154342537703,0.03095306261265972,0.022386927656924967,0.4533044041529257
job_00412,-0.06262294312336776,-6.282906167149972,0.3321134759745858,7.919018410141642,0.3321138741815245,0.054162907300516865,0.037596990639546156,0.5094198259440734
job_00413,-5.797166517408294,6.690956216907924,0.12280922907945217,0.11003148964546984,0.604159667020187,0.031154363853125224,0.02654159065295091,0.35792881085489947
job_00415,-250.97545663183277,251.58224729443685,0.0024642317257535054,0.4998243982655817,0.451802685741578,0.03496218937229912,0.028470279125505434,0.25565493913033466
job_00416,1.7414525628709707,3.4553249657438188,0.45138667842385066,-2.7451448295140533,0.45138690162421125,0.12821880186500828,0.09014761951225282,1.224499552562394
job_00417,0.12643339412946472,-0.531376845832393,0.34013525173993486,2.0903108386496547,0.3401256406953128,0.059659107120710826,0.039317060292903605,0.6114817451896917
job_00418,1.0329079102726666,-0.8769882666680353,0.4047882776312163,1.9052331836639411,0.40478575010121215,0.0877274965151572,0.061398492184544504,0.9064513929049971
job_00419,-6.3283378802026276,0.2790898701846678,0.5014742100272415,7.061983791597823,0.10273177190064699,0.03014522366587187,0.019579702051046696,0.3491342184201367
job_00421,-0.08416186193975728,-0.4533721585969776,0.3345942889838545,2.1921113242207464,0.33459499003883386,0.08171809512488136,0.05065155765531885,0.6204891035352222
