name,a,b,p,RMS,std_dev_abs_diff,max_abs_difference
job_05608,1.362482779127062,0.6908940937889122,0.4176726535920015,0.10298931515299861,0.06879842605069365,0.9677135419336378
job_05609,-0.07726323560899313,1.335418388717801,0.3357711943076287,0.03331676535868488,0.026117724614952435,0.3657486297684869
job_05610,0.035136423087226865,1.375796197488983,0.3362707845527386,0.08071862042555683,0.04959458426397075,0.5387333169862234
job_05611,0.7774176384187679,0.9378438469432995,0.3720717089803975,0.06509509854947963,0.04637951535575859,0.7007397960711532
job_05612,2.0287932665751987,0.5264575251123894,0.4703478105449645,0.14777687222207125,0.12033378558784184,1.4241583698824787
job_05615,-0.3732004292707636,1.5023086188945731,0.3253927649895198,0.03511406925455872,0.02811524128512709,0.30267975653534807
job_05616,-0.11415404297697253,1.3830982766208313,0.34167747950001237,0.04788529436534586,0.03632481451312474,0.418056333632721
job_05617,-0.08016280098553721,1.4046756192451422,0.32850059537721593,0.07297988049800282,0.050692625936582365,0.44738242705372944
job_05618,-1.021659280304439,1.9672852218688837,0.3061750659367393,0.07857082535675583,0.04329418528397418,0.47175617151063287
job_05619,-1.1738465181899274,1.754003548132989,0.3094465905995449,0.06891404758019146,0.04646949203017811,0.7819429700569385
job_05621,0.35148145396580255,1.2064904238419671,0.3492645140068792,0.06934026212164725,0.04822744007877503,0.6342046918655324
job_05622,-0.8843727368328218,1.7941176593627282,0.3061997735779276,0.05789451502944664,0.031217086137226742,0.45237507747009365
job_05623,-0.9825600328195633,1.8400074093508907,0.3077993744488988,0.048657602343888835,0.03098852310139691,0.5043826234686727
job_05624,2.0208749092439042,0.5251503622040807,0.4703885940664525,0.14242884536577277,0.11707184724493568,1.4137579555601936
job_05625,0.3824400443896821,1.1364301171673994,0.3491739110210289,0.04841745355921059,0.040475337321250394,0.5627287530303315
job_05626,0.42892901459901717,1.1269711119674068,0.35233888348451337,0.05161438665357171,0.04103209279360038,0.6009267604259243
job_05627,2.0004612906359687,0.4540716582045248,0.47927653520098495,0.126783538430482,0.09178199665636833,1.281303042849939
job_05628,0.03635701118114832,1.3624239102242408,0.3334482681699975,0.05893299187296837,0.04490427665422965,0.5138104385384425
job_05629,0.7574495400614156,0.9545706565088786,0.3734153473119452,0.07585984838797205,0.046460089802042144,0.7078669455683484
job_05630,-1.8024037243130355,2.210911439401654,0.28625887021288615,0.0864708887458575,0.05431770104999916,0.9535922849113816
job_05631,-0.21490074921867103,1.5550630575235713,0.331311191447067,0.0832164583231072,0.0639969734649368,0.583007056191664
job_05632,0.2992029442995532,1.0768854169391109,0.3639467287919999,0.03558935075405079,0.029801457015009566,0.4171743175008895
job_05633,1.0096323745512612,0.7495050004209929,0.4247205761883398,0.06537221526354786,0.05356774125029642,0.7169495314739163
job_05634,-0.6769811907473263,1.7272849581971639,0.31240613281408836,0.06750216676570438,0.03765518672201598,0.3217743775113924
job_05635,0.9430929995605127,0.8480292527357498,0.39684960663856267,0.07725999478778775,0.058953124874892404,0.7660265228551615
job_05636,-0.1550140641014403,1.563518261182467,0.3376629521276304,0.14167686445891628,0.077757442893123,0.7405050451588351
job_05638,-0.8762692562236101,1.8070166603623419,0.30817415087078226,0.08609332292953564,0.044385430007048754,0.4310325958612682
job_05639,0.001902591587024898,1.3159670045953662,0.3326478213655004,0.03574347148269195,0.030512978412437046,0.41081660578509327
job_05640,-0.5821165914770532,1.5900583719123897,0.31822511987183877,0.04553447458708686,0.03631107032312382,0.3543182195646635
job_05641,0.19399386290497136,1.2690519602447485,0.3524816747111402,0.11514263254597115,0.05839576747901482,0.5750444259775898
job_05642,0.13564364683905258,1.3326368525632348,0.34465016235116136,0.1127508581713865,0.06329081888118025,0.5958959332278044
job_05643,-0.5113556433982953,1.5703673538499863,0.31668945353484645,0.03376887602647674,0.021524736404482825,0.3032882895483091
job_05644,-0.029827947281985987,1.3389049056180782,0.33107414283227127,0.03820951865334371,0.03174692380775851,0.40837024080104345
job_05646,-0.5145553673816207,1.4417720131152898,0.32838345287175114,0.06861291622050564,0.0381706898545107,0.43488335426633096
job_05647,-0.009899435174394192,1.366389876461,0.3321880341036693,0.06364113890788377,0.04815664207908242,0.47024775432375465
job_05648,2.9834529070453164,0.2507353555454589,0.5590464496939137,0.2332968856145442,0.15697920622073297,1.9596348949739701
job_05649,-1.1968157112005966,1.8306218524372853,0.3123477096533693,0.06294383840404898,0.04351098657345521,0.7280838587633114
job_05650,0.4716412106411899,1.0812070930283562,0.3531732461495519,0.04590413765977083,0.037704266514884364,0.577163415011452
job_05651,-0.3419081037899343,1.5511146391444122,0.32545780730277957,0.09677124951962142,0.05350771033102382,0.41699356208455085
job_05652,0.49390027761762556,1.0988962298336158,0.355816074396837,0.05709883479196247,0.04359176527597217,0.6306966596797055
job_05653,0.15948919629151456,1.231607241628316,0.3380436071881852,0.03868030855302539,0.029389751645571508,0.45702989230686253
job_05655,-0.8191244934793089,1.7558622923460632,0.3110729149903293,0.036780671376404096,0.026229155498785822,0.42538220113324576
job_05656,0.6549079247592193,0.9961579861242225,0.37203432864911035,0.06931406324016302,0.04923815353345464,0.6663886341495477
job_05657,0.20667880643581057,1.2767897281403937,0.3469079179734381,0.06598561042376884,0.043948624607725424,0.588115951413829
job_05658,0.7839795475786563,0.9618746331875221,0.3715863669178499,0.10083821905285549,0.05947200282104506,0.7425652945127657
job_05659,-0.047519949178045015,1.3793181105543715,0.33790683109836106,0.06125282664311067,0.044471491702392604,0.4678259911890046
job_05660,-0.4251890014527059,1.5531092756786729,0.3193343737753197,0.041275805292758795,0.03264534097895062,0.3106236099875097
job_05661,-0.1539002888276823,1.4611751742913999,0.32733407287152305,0.061029227616551954,0.043999678003016164,0.46027537871643376
job_05663,1.0909601321892124,0.8847090587040323,0.3892389973090724,0.12304575194918614,0.07680644233157424,0.9601065018946628
job_05664,1.2317011077357685,0.7786482616717048,0.4052896922406765,0.15158125423102706,0.09263364965915179,0.960015471853634
job_05665,-0.41000852505634844,1.595688692350546,0.3229648599645713,0.11828589927187283,0.06878045257382812,0.41328546825668555
job_05666,-0.1529284340535756,1.4010577567344595,0.3289693957323806,0.03525819161488932,0.028329955549815797,0.3700920268448513
job_05667,-1.4193099499949895,2.1257370072313178,0.29538820827881423,0.14482983420110948,0.0689187202115175,0.6558129427636716
job_05668,-0.5013689558984161,1.5810465123729658,0.3188569626839257,0.040137441172273074,0.023945250648813077,0.2820124435254503
job_05669,0.31295076844495867,1.1676744972921878,0.3452492862223272,0.04755047757008709,0.040596905488570104,0.5311900326074535
job_05670,2.387213333631508,0.3606756063858195,0.502038283628013,0.18229974393932447,0.11963234333250408,1.5259122757228345
job_05671,0.6872603290306691,0.9913025595950546,0.3679879226739027,0.07157123276482871,0.05178881400425949,0.6848271504974848
job_05672,-1.0781032826103807,1.9015248944221428,0.3043846807272825,0.03177972996856545,0.02503228866377264,0.5386483881882378
job_05673,-0.2871438969938865,1.5001197133872957,0.32246487391089695,0.044895290782825135,0.03263983113132263,0.3732846757434165
job_05674,-1.6059185355166197,1.992737669194187,0.3083529541759949,0.07093761493783035,0.0439215505106024,0.9750108663224328
job_05675,-0.4185719713155817,1.515696550351279,0.32439412979801574,0.03920360875554193,0.031510560181780195,0.27538109264259747
job_05676,0.482492281215417,1.0831434095660313,0.35734511631223037,0.05369579500166822,0.04349598945241522,0.5986430530937963
job_05677,0.717851619275223,1.0071637937386628,0.3688106163522568,0.09493488779071552,0.060120214924426506,0.7399764571209961
job_05678,-1.2614603908014437,1.9528840307353348,0.3013354781195144,0.03377899117376236,0.029468738684502276,0.6707363600661089
job_05679,-0.4195878567212552,1.6501064132271597,0.32953560946793087,0.0834736767112564,0.0593506672879667,0.5642935743863644
job_05680,-0.4759726902600114,1.6236182057989446,0.318057449191762,0.05407991247916423,0.03951434549644375,0.37207948970541627
job_05681,0.15115623006714102,1.234952337552914,0.34632411728832263,0.05371983991512743,0.03541323680111788,0.46975766755859394
job_05682,-0.5994098284998984,1.7020132889597752,0.3139753145466084,0.046216121981593555,0.03725268587973847,0.368414116962406
job_05683,-0.25956539837443043,1.3976844372920079,0.3432826756647926,0.03861889877037822,0.028787327571544213,0.3082402418261121
job_05684,0.7203403294997485,0.9549522453736088,0.3716838159128735,0.06897973599660401,0.04552423691379327,0.6690675388766019
job_05685,0.031065162285577128,1.3153983904548818,0.33344233317210087,0.040706396219275014,0.032407138303002056,0.44027511822587817
job_05686,0.32387719286020816,1.1851234097744276,0.35538186832980295,0.07296529913474595,0.04827478945724341,0.5870690931782747
job_05687,1.7067115988058068,0.5965895601861233,0.44577562893427936,0.1651349026535217,0.099254453019477,1.1925859806326027
job_05688,0.16454905871426864,1.2968577029732482,0.3394902902117311,0.06668623471051226,0.046955297005343136,0.5593759459479064
job_05689,1.669470497873708,0.5933255498537972,0.44070702868175854,0.11792276875208065,0.08532013490554761,1.1438618184511045
job_05690,-0.571404426422563,1.5880859899141546,0.3173356262791457,0.04723995183531778,0.027332844198197453,0.3454384365084082
job_05691,-0.21927188837310788,1.4568232580904925,0.32747171912459594,0.03704091232497292,0.030373688133399964,0.3871502399814304
job_05692,0.18509789599914608,1.2136507006049058,0.35055322314875553,0.04245947343181108,0.0348113489562237,0.48129409965544134
job_05693,0.4662153419535562,1.065460917478239,0.35801542379292184,0.057274942167038566,0.04053014915862789,0.5568241324642706
job_05694,0.2679531731782339,1.1756776980135673,0.36016324166090014,0.0637350630896906,0.05010409509639147,0.5264872588161666
job_05695,-0.13300711420726996,1.404722501301604,0.3291407022625978,0.039489032436539805,0.033363365439737176,0.39548304034256954
job_05696,-0.5269562944041865,1.614108974761501,0.3163918035766896,0.057267475061569685,0.030113846726590874,0.29865047841205006
job_05697,0.14431451526536193,1.4688579849314447,0.34658105302855063,0.19729955078297629,0.12422475430292548,0.8651363284569391
job_05698,-0.025494410452957812,1.314491384730635,0.333905038004971,0.0415275321730529,0.03323880071650114,0.38384133127163955
job_05699,1.2612308547981004,0.7653822411383244,0.4099888431543011,0.09359662973157905,0.07643189822114063,0.9742319430206456
job_05700,-0.26818033015291093,1.5623892008236044,0.325508353413256,0.0864027709406089,0.061318668996520345,0.5097923517202683
job_05701,-0.46596026960081965,1.5953537695013267,0.3187650072462394,0.061787632590940306,0.03209274510523155,0.33833704061942704
job_05702,1.4725972301099635,0.6659738973519075,0.42093390698922406,0.09880606428451136,0.0731566137218747,1.0428797261270266
job_05703,1.0824488094918263,0.8262570901429064,0.4246413000120248,0.10519261062100753,0.08709572232279274,0.9116776973643701
job_05704,0.21970236379701102,1.2717920191174417,0.34402185348793907,0.07389971324421152,0.045248359285112165,0.5877094659244964
job_05705,-0.3047947718658417,1.471322497749836,0.3247385375236093,0.04386348816917008,0.03048915193551392,0.3160886316402358
job_05706,2.5226492365771076,0.3802379033462784,0.5056386704544775,0.22674080877414604,0.15150935898219467,1.697383051093487
job_05709,3.0716762220098204,0.2860187028543845,0.5648327776940267,0.28326903476198256,0.18138905076040265,2.1154474652892654
job_05710,0.07075061939474538,1.3150536875453773,0.3404732399393794,0.060429075824312145,0.041147006005317004,0.49429192547180567
job_05711,-1.509324977776258,2.196129419956883,0.31567363678883553,0.19460151061311773,0.09996271322181997,0.675105557819375
job_05714,-0.3216606398773838,1.4997716723531427,0.32736862947632,0.05097806676689286,0.03053629136713485,0.35802119406775446
job_05715,-0.04888138711565696,1.366490592927205,0.33048624000291427,0.05379357768980701,0.039051035991939896,0.42821427983908
job_05716,-0.29344467821574827,1.5439712013583413,0.3245158805019405,0.06723332115545236,0.054559772906965606,0.44853673649556125
job_05717,-1.260535058048141,2.00352058826841,0.3076417625181707,0.124113655923342,0.06431983620709067,0.6190844697797309
job_05718,2.4368881552725696,0.33638105012724606,0.5092119404949155,0.1785506867091274,0.12340075581923422,1.5374735732817675
job_05719,0.026487945047004816,1.3093615263768021,0.33592381276413674,0.048370605277610126,0.03782997158261629,0.4329860318726926
job_05720,1.7134199947338569,0.558912962416634,0.445238069268054,0.11435866974238755,0.08497380137142671,1.137592087771685
job_05723,-0.10524013335619935,1.3905795027650607,0.3386095926437029,0.06266047990914102,0.039773184276731835,0.4325856645138144
job_05725,-0.46790989498177876,1.478012095793484,0.3341368866061343,0.06136629677744926,0.03392139330437597,0.35185779918829496
job_05726,0.35569629717013035,1.0571086604475828,0.3773027388135803,0.04546618988553345,0.03233200576222763,0.4681855763808995
job_05727,0.6052533844446619,1.024108700721473,0.3753277638013193,0.06191745224206822,0.05120931936516216,0.6637333025364214
job_05728,0.17934820622476852,1.2583063040005975,0.3407023799699712,0.06470407330675351,0.045291103959889376,0.5213116198127339
job_05729,-0.5194716821159926,1.5117098143702474,0.32984328217264436,0.028060214974290204,0.018988453506131438,0.3697718677457451
job_05730,-0.04351861861418996,1.3202944124721467,0.3428146885397488,0.035871931174843226,0.029265218060921205,0.39260381255915733
job_05731,1.1172438170426469,0.9017306538178156,0.3949688679331019,0.17817772657577646,0.09999284205343703,1.0206273190839397
job_05732,-0.04670103118047337,1.3676707170938298,0.3364167101495368,0.04781662016565502,0.039429196711977525,0.4444445958037404
job_05733,0.96915111776875,0.6639104782218128,0.4561097923621306,0.13683818925894642,0.07470035787398784,0.5770358274767651
job_05734,0.4070831605654275,1.1162934797794366,0.3513430157449421,0.048946310438336714,0.04190373440208905,0.5613085623343688
job_05735,-0.7012180625598134,1.7457275344676748,0.31523567323044027,0.1478548718217202,0.07935449566514614,0.3757138352517351
job_05736,-0.381104019916028,1.64479251959937,0.32267456942061357,0.0837519318138013,0.06367387595704754,0.5496627734593718
job_05738,0.18526426250489436,1.2823419882391085,0.344721880947029,0.09977730290419226,0.05814179829619582,0.5700364721737283
job_05739,-0.10558283809072144,1.3999223153859273,0.3299714299817037,0.060595357175488404,0.038208428466691605,0.41785110427307015
job_05740,0.16208993530738847,1.3118088259659786,0.34594228908848745,0.08536945545317606,0.05463805508235239,0.592246053311392
